#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
23403|2|2|arin|US|hosting|100.00
33203|9|3|arin|US|none|33.33
19318|43|41|arin|US|hosting|95.35
36012|10|2|arin|US|isp|20.00
7752|14|13|arin|US|isp|92.86
31815|30|13|arin|US|none|43.33
4298|32|2|arin|US|none|6.25
46434|6|1|arin|US|business|16.67
11468|7|6|arin|CA|business|85.71
14726|3|3|arin|US|isp|100.00
54989|13|3|arin|US|isp|23.08
26910|33|20|arin|US|none|60.61
15572|7|3|ripencc|GB|isp|42.86
27403|9|9|arin|US|government|100.00
19700|1|1|arin|CA|none|100.00
14037|12|1|arin|US|none|8.33
14127|81|23|arin|US|hosting|28.40
13951|34|29|arin|US|hosting|85.29
16863|47|19|arin|US|isp|40.43
22646|143|135|arin|US|isp|94.41
32526|4|2|arin|US|hosting|50.00
53886|2|1|arin|US|business|50.00
14090|58|4|arin|US|isp|6.90
13631|6|1|arin|US|business|16.67
33521|1|1|arin|US|none|100.00
20225|4|4|arin|US|none|100.00
16384|2|1|arin|US|education|50.00
26891|17|12|arin|US|hosting|70.59
7788|28|21|arin|CA|none|75.00
6407|139|87|arin|CA|isp|62.59
14343|2|1|arin|US|hosting|50.00
14453|14|1|arin|CA|hosting|7.14
16931|3|2|arin|US|hosting|66.67
20385|11|11|arin|US|business|100.00
32222|6|6|arin|US|hosting|100.00
11093|1|1|arin|US|none|100.00
53477|3|1|arin|US|business|33.33
16819|1|1|arin|US|none|100.00
30447|21|21|arin|US|hosting|100.00
23421|4|2|arin|US|none|50.00
26402|2|1|arin|US|government|50.00
13547|2|1|arin|US|business|50.00
26292|8|3|arin|US|isp|37.50
31939|20|6|arin|US|isp|30.00
3764|15|15|arin|US|none|100.00
46844|190|1|arin|US|hosting|0.53
46343|19|9|arin|US|none|47.37
6400|18|8|lacnic|DO|isp|44.44
26482|2|1|arin|US|none|50.00
5764|8|8|arin|CA|hosting|100.00
15436|9|2|ripencc|FR|isp|22.22
19202|3|3|arin|CA|hosting|100.00
36757|1|1|arin|CA|none|100.00
22059|7|5|arin|US|none|71.43
30500|33|32|arin|CA|hosting|96.97
36707|2|2|arin|US|hosting|100.00
10320|6|2|arin|US|isp|33.33
36143|4|4|arin|US|none|100.00
13720|9|8|arin|US|business|88.89
21946|4|4|arin|US|hosting|100.00
19151|9|1|arin|US|hosting|11.11
18530|25|24|arin|US|hosting|96.00
27385|17|4|arin|US|hosting|23.53
2152|170|140|arin|US|education|82.35
14280|5|3|arin|CA|hosting|60.00
32453|2|1|arin|CA|isp|50.00
18704|11|5|arin|US|business|45.45
19875|17|1|arin|CA|none|5.88
26163|64|46|arin|US|none|71.88
30482|2|1|arin|US|business|50.00
30018|5|5|arin|US|business|100.00
30516|1|1|arin|US|none|100.00
40276|4|1|arin|US|hosting|25.00
18649|15|6|arin|US|business|40.00
22775|13|7|arin|US|business|53.85
19082|20|3|arin|US|business|15.00
2711|139|1|arin|US|isp|0.72
7250|40|25|arin|US|isp|62.50
21830|43|43|arin|US|isp|100.00
21766|100|66|arin|US|isp|66.00
14615|51|21|arin|US|isp|41.18
18898|5|2|arin|US|business|40.00
17150|4|3|arin|US|business|75.00
5009|16|15|arin|US|isp|93.75
21690|3|3|arin|US|hosting|100.00
53252|1|1|arin|US|business|100.00
40745|1|1|arin|US|none|100.00
4511|20|20|arin|US|education|100.00
14131|2|2|arin|US|hosting|100.00
15102|46|13|arin|CA|isp|28.26
11620|4|4|arin|US|isp|100.00
59692|8|4|ripencc|SE|hosting|50.00
10882|34|1|arin|US|isp|2.94
7003|1|1|arin|US|none|100.00
36329|11|4|arin|US|business|36.36
46696|7|7|arin|US|hosting|100.00
26583|2|2|arin|US|none|100.00
18700|3|3|arin|US|none|100.00
6286|4|2|arin|US|business|50.00
13649|123|82|arin|US|hosting|66.67
16908|14|2|arin|US|hosting|14.29
27589|16|2|arin|US|hosting|12.50
2044|25|3|arin|US|hosting|12.00
32943|8|2|arin|US|hosting|25.00
17017|2|2|arin|US|hosting|100.00
25668|40|14|arin|CA|isp|35.00
11191|21|13|arin|US|isp|61.90
22588|53|1|arin|US|business|1.89
11643|12|1|arin|US|hosting|8.33
33409|9|7|arin|US|none|77.78
33544|18|1|arin|US|isp|5.56
11745|3|1|arin|US|education|33.33
12184|10|3|arin|US|education|30.00
29905|1|1|arin|US|business|100.00
14216|1|1|arin|US|business|100.00
14727|9|9|arin|US|isp|100.00
16833|2|2|arin|US|business|100.00
29949|4|1|arin|US|business|25.00
32011|1|1|arin|US|none|100.00
19024|65|8|arin|US|hosting|12.31
12178|9|9|arin|US|hosting|100.00
27545|1|1|arin|US|business|100.00
32873|4|4|arin|US|business|100.00
54544|1|1|arin|US|business|100.00
19833|2|2|arin|US|hosting|100.00
23335|1|1|arin|US|none|100.00
40686|2|1|arin|US|business|50.00
21855|4|4|arin|US|none|100.00
3776|3|1|arin|US|isp|33.33
36149|19|16|arin|US|isp|84.21
22698|21|4|lacnic|CO|none|19.05
52246|5|1|lacnic|CL|business|20.00
27989|4|2|lacnic|CO|business|50.00
55180|6|6|arin|US|none|100.00
25892|17|16|arin|US|hosting|94.12
11395|2|2|arin|US|education|100.00
23033|52|15|arin|US|hosting|28.85
18566|2047|591|arin|US|none|28.87
11590|30|14|arin|US|isp|46.67
15247|81|30|arin|CA|none|37.04
11904|10|1|arin|US|isp|10.00
24439|9|2|apnic|MH|isp|22.22
35875|2|2|arin|CA|none|100.00
18563|9|1|arin|CA|hosting|11.11
14080|50|17|lacnic|CO|isp|34.00
11714|66|27|arin|US|education|40.91
18787|3|3|arin|US|hosting|100.00
16599|8|1|arin|US|hosting|12.50
6300|17|2|arin|US|isp|11.76
39939|54|15|arin|US|none|27.78
558|28|3|arin|US|none|10.71
18965|1|1|arin|US|business|100.00
32270|6|6|arin|US|isp|100.00
11855|23|5|arin|US|hosting|21.74
11853|7|7|arin|US|none|100.00
19812|20|14|arin|US|business|70.00
36234|5|3|arin|US|isp|60.00
63037|2|1|arin|US|hosting|50.00
27273|2|2|arin|US|none|100.00
20461|12|10|arin|US|none|83.33
33550|1|1|arin|US|none|100.00
40498|17|9|arin|US|education|52.94
6325|173|3|arin|US|business|1.73
19480|11|11|arin|US|education|100.00
17309|7|1|arin|US|education|14.29
29993|2|1|arin|US|education|50.00
27627|14|11|arin|US|none|78.57
23393|26|2|arin|US|hosting|7.69
17049|61|7|arin|US|isp|11.48
5078|87|82|arin|US|education|94.25
2698|9|8|arin|US|education|88.89
11833|9|1|arin|US|hosting|11.11
7861|25|4|arin|CA|isp|16.00
21599|183|6|lacnic|PA|isp|3.28
28005|5|3|lacnic|PA|none|60.00
25637|7|2|arin|US|isp|28.57
23252|8|4|arin|CA|isp|50.00
11882|7|2|arin|US|none|28.57
14848|1|1|arin|US|business|100.00
26552|5|5|arin|US|business|100.00
25857|3|3|arin|US|business|100.00
32834|2|2|arin|US|business|100.00
36261|4|2|arin|US|business|50.00
36051|1|1|arin|US|none|100.00
17025|60|1|arin|US|isp|1.67
11951|59|55|arin|US|isp|93.22
30109|5|2|arin|US|hosting|40.00
54018|1|1|arin|US|business|100.00
19078|1|1|arin|US|none|100.00
11768|1|1|arin|US|none|100.00
33481|11|1|arin|US|isp|9.09
13590|2|1|arin|US|business|50.00
22795|3|1|arin|US|none|33.33
23138|22|18|arin|US|isp|81.82
31969|8|8|arin|US|none|100.00
33202|2|2|arin|US|business|100.00
22984|9|9|arin|US|business|100.00
32899|13|13|arin|US|isp|100.00
39956|1|1|arin|US|business|100.00
55031|1|1|arin|US|none|100.00
393396|1|1|arin|US|business|100.00
11553|3|1|arin|US|business|33.33
393267|2|2|arin|US|business|100.00
20251|6|4|arin|US|business|66.67
18567|2|1|arin|US|business|50.00
17060|25|3|arin|US|hosting|12.00
22091|2|2|arin|US|none|100.00
7859|10|1|arin|US|hosting|10.00
22606|69|8|arin|US|business|11.59
33420|3|3|arin|US|business|100.00
30567|1|1|arin|US|isp|100.00
33395|13|13|arin|US|hosting|100.00
32390|2|1|arin|US|business|50.00
40186|1|1|arin|US|hosting|100.00
10689|7|1|arin|US|isp|14.29
13446|15|1|arin|US|hosting|6.67
10993|22|6|arin|US|none|27.27
36170|16|16|arin|US|education|100.00
48989|2|1|ripencc|GB|hosting|50.00
11915|79|28|arin|US|hosting|35.44
18687|277|10|arin|US|none|3.61
53359|3|1|arin|CA|hosting|33.33
27004|2|1|arin|US|business|50.00
16977|4|4|arin|US|none|100.00
11212|4|1|arin|US|business|25.00
11837|17|16|arin|US|none|94.12
19460|7|1|arin|US|business|14.29
27446|24|12|arin|US|isp|50.00
1416|4|2|arin|US|education|50.00
10316|13|12|arin|US|none|92.31
36847|7|1|arin|US|business|14.29
19248|2|1|arin|US|business|50.00
30118|2|2|arin|US|business|100.00
14920|13|4|arin|PR|business|30.77
54936|7|6|arin|US|isp|85.71
40224|8|8|arin|CA|isp|100.00
35984|7|1|arin|US|business|14.29
22110|10|9|arin|US|isp|90.00
26288|11|11|arin|CA|isp|100.00
13693|9|9|arin|US|isp|100.00
3707|16|1|arin|US|none|6.25
13729|10|4|arin|US|hosting|40.00
22079|17|17|arin|US|isp|100.00
15081|6|5|arin|US|isp|83.33
14325|19|15|arin|US|isp|78.95
14609|23|19|arin|US|hosting|82.61
14244|99|10|arin|US|hosting|10.10
36242|5|1|arin|US|hosting|20.00
33548|7|7|arin|US|isp|100.00
32955|8|8|arin|US|education|100.00
30006|3|3|arin|US|hosting|100.00
27526|5|5|arin|US|hosting|100.00
30114|15|3|arin|US|hosting|20.00
53259|17|10|arin|US|isp|58.82
31809|2|1|arin|US|none|50.00
55187|2|2|arin|US|education|100.00
393238|19|16|arin|US|isp|84.21
30041|2|2|arin|US|isp|100.00
20161|173|11|arin|CA|isp|6.36
16543|4|4|arin|CA|isp|100.00
14059|5|3|arin|US|none|60.00
23380|17|17|arin|US|none|100.00
29867|6|3|arin|US|education|50.00
10625|15|9|arin|US|none|60.00
25657|3|2|arin|US|business|66.67
40304|2|2|arin|CA|isp|100.00
54511|3|1|arin|US|business|33.33
22584|8|3|arin|US|none|37.50
23491|3|1|arin|US|none|33.33
10953|4|1|arin|US|business|25.00
25765|2|2|arin|US|business|100.00
36471|11|11|arin|US|business|100.00
16921|12|3|arin|US|hosting|25.00
52245|6|5|lacnic|PA|none|83.33
6404|2|1|arin|US|hosting|50.00
23190|6|4|arin|US|business|66.67
46677|1|1|arin|US|none|100.00
40890|1|1|arin|US|business|100.00
12081|1|1|arin|US|business|100.00
46191|11|2|arin|US|business|18.18
23249|1|1|arin|US|business|100.00
18809|160|26|lacnic|PA|isp|16.25
16659|5|2|arin|US|hosting|40.00
46869|37|36|arin|PR|isp|97.30
18994|6|2|arin|US|business|33.33
30560|10|7|arin|US|business|70.00
18541|2|2|arin|US|none|100.00
15234|5|4|arin|US|business|80.00
46746|27|6|arin|US|hosting|22.22
53327|1|1|arin|US|business|100.00
36263|9|9|arin|US|hosting|100.00
15076|2|2|arin|US|none|100.00
15324|2|1|arin|US|hosting|50.00
53292|6|5|arin|US|hosting|83.33
26198|27|23|arin|CA|isp|85.19
25973|106|8|arin|US|hosting|7.55
22654|4|4|arin|US|hosting|100.00
30102|1|1|arin|US|business|100.00
53828|10|5|arin|US|business|50.00
46627|20|14|arin|US|none|70.00
33231|1|1|arin|US|none|100.00
19667|1|1|arin|US|none|100.00
17219|1|1|arin|US|business|100.00
19514|2|1|arin|US|business|50.00
40853|1|1|arin|US|none|100.00
32402|3|1|arin|US|business|33.33
33211|7|5|arin|US|hosting|71.43
35856|1|1|arin|US|business|100.00
14159|2|2|arin|US|isp|100.00
17135|3|2|arin|US|education|66.67
36444|38|30|arin|US|hosting|78.95
33130|5|5|arin|CA|isp|100.00
11650|5|1|arin|US|isp|20.00
20442|25|2|arin|US|business|8.00
600|108|94|arin|US|education|87.04
19803|10|1|arin|US|hosting|10.00
18491|7|1|arin|US|isp|14.29
19807|15|2|arin|US|none|13.33
12112|10|10|arin|US|none|100.00
11071|9|5|arin|US|isp|55.56
14134|5|5|arin|US|none|100.00
39977|1|1|arin|US|none|100.00
22276|2|2|arin|US|business|100.00
11473|3|2|arin|US|isp|66.67
3833|153|4|arin|US|isp|2.61
1378|6|6|arin|US|isp|100.00
12041|219|218|arin|CA|business|99.54
21775|10|1|arin|CA|business|10.00
54222|1|1|arin|US|government|100.00
19662|38|4|arin|CA|isp|10.53
12009|9|1|arin|US|isp|11.11
6488|5|3|arin|US|business|60.00
15108|18|12|arin|US|isp|66.67
46525|8|1|arin|CA|isp|12.50
55131|1|1|arin|US|government|100.00
14089|2|1|arin|US|hosting|50.00
26898|3|2|arin|US|business|66.67
11696|22|1|arin|US|hosting|4.55
6165|2|2|arin|US|business|100.00
46304|1|1|arin|US|none|100.00
6596|4|4|arin|US|hosting|100.00
11759|1|1|arin|US|none|100.00
30367|3|1|arin|US|business|33.33
27017|5|1|arin|US|none|20.00
35867|1|1|arin|US|none|100.00
14699|1|1|arin|US|business|100.00
1773|1|1|arin|US|none|100.00
22345|1|1|arin|US|business|100.00
18441|2|1|arin|US|none|50.00
15026|35|6|arin|US|business|17.14
19934|2|1|arin|US|isp|50.00
14416|12|12|arin|US|hosting|100.00
22703|13|1|arin|US|business|7.69
21648|7|7|arin|US|isp|100.00
18884|5|5|arin|US|none|100.00
22036|2|1|arin|US|none|50.00
30222|6|6|arin|US|none|100.00
30048|9|9|arin|CA|isp|100.00
32464|1|1|arin|US|education|100.00
23155|4|1|arin|US|isp|25.00
30023|22|15|arin|US|none|68.18
35999|4|4|arin|US|hosting|100.00
32776|3|3|arin|US|isp|100.00
32779|4|4|arin|US|isp|100.00
32342|4|3|arin|US|business|75.00
15065|21|8|arin|US|isp|38.10
19872|32|3|arin|US|isp|9.38
30691|7|7|arin|US|hosting|100.00
14434|69|2|arin|VI|isp|2.90
46144|5|2|arin|US|none|40.00
22618|1|1|arin|US|business|100.00
36460|3|2|arin|US|business|66.67
12259|2|1|arin|US|hosting|50.00
10361|50|46|arin|US|business|92.00
22017|14|9|arin|US|none|64.29
23340|4|2|arin|US|none|50.00
54695|4|3|arin|US|hosting|75.00
46348|1|1|arin|US|business|100.00
27235|3|3|arin|US|isp|100.00
25934|50|22|arin|US|hosting|44.00
14428|2|2|arin|US|business|100.00
40620|5|3|arin|US|hosting|60.00
36602|1|1|arin|US|business|100.00
26955|7|7|arin|US|business|100.00
40928|1|1|arin|US|none|100.00
29719|1|1|arin|US|none|100.00
19800|3|1|arin|US|isp|33.33
26019|1|1|arin|US|none|100.00
36071|9|9|arin|US|business|100.00
35962|6|6|arin|US|business|100.00
26308|1|1|arin|US|business|100.00
47041|2|2|arin|US|none|100.00
11842|2|2|arin|US|business|100.00
40289|8|2|arin|US|hosting|25.00
14862|2|1|arin|US|business|50.00
22206|1|1|arin|US|none|100.00
40952|1|1|arin|US|none|100.00
36515|3|2|arin|US|isp|66.67
22035|2|1|arin|US|isp|50.00
40474|1|1|arin|US|hosting|100.00
1818|9|7|arin|US|isp|77.78
26524|4|3|arin|US|business|75.00
20018|5|1|arin|US|isp|20.00
25840|5|5|arin|US|isp|100.00
22746|6|6|arin|US|government|100.00
26725|7|4|arin|US|isp|57.14
19893|53|2|arin|US|hosting|3.77
18529|1|1|arin|US|none|100.00
40370|7|2|arin|US|business|28.57
36827|3|3|arin|US|isp|100.00
19995|4|2|arin|US|none|50.00
25633|1|1|arin|US|business|100.00
55066|1|1|arin|US|hosting|100.00
20081|12|3|arin|US|hosting|25.00
17356|5|5|arin|US|isp|100.00
32091|7|2|arin|US|business|28.57
9751|12|5|apnic|AS|isp|41.67
14861|10|10|arin|US|isp|100.00
19964|2|1|arin|US|business|50.00
29894|2|2|arin|US|isp|100.00
6157|33|3|arin|US|isp|9.09
12217|37|7|arin|US|business|18.92
6517|395|21|arin|US|none|5.32
17352|4|4|arin|US|business|100.00
40505|3|3|arin|US|business|100.00
20299|215|13|lacnic|GT|isp|6.05
3790|144|15|lacnic|CR|hosting|10.42
30689|73|4|arin|JM|isp|5.48
33604|9|3|arin|US|isp|33.33
53530|1|1|arin|US|business|100.00
14556|5|4|arin|US|hosting|80.00
27468|2|2|arin|US|business|100.00
62987|1|1|arin|US|none|100.00
19434|1|1|arin|US|business|100.00
32982|27|21|arin|US|government|77.78
14136|1|1|arin|US|business|100.00
25850|7|1|arin|US|business|14.29
20400|2|1|arin|US|isp|50.00
17403|7|7|arin|US|isp|100.00
27248|1|1|arin|US|none|100.00
54421|2|2|arin|US|education|100.00
18546|11|2|arin|US|business|18.18
14424|3|1|arin|US|business|33.33
46524|2|1|arin|US|business|50.00
54678|1|1|arin|US|business|100.00
27428|3|3|arin|US|none|100.00
12114|4|1|arin|US|none|25.00
40460|1|1|arin|US|hosting|100.00
17639|99|7|apnic|PH|isp|7.07
22074|1|1|arin|US|none|100.00
33476|4|3|arin|US|business|75.00
1825|1|1|arin|SG|business|100.00
14700|1|1|arin|US|none|100.00
3321|7|1|ripencc|DK|none|14.29
53803|2|1|arin|US|none|50.00
40345|5|2|arin|US|none|40.00
33428|1|1|arin|US|business|100.00
23097|2|2|arin|US|business|100.00
35885|2|1|arin|US|hosting|50.00
1615|1|1|arin|US|business|100.00
16493|7|2|arin|US|business|28.57
23088|5|1|arin|US|business|20.00
14601|2|2|arin|US|business|100.00
11331|1|1|arin|US|none|100.00
32646|1|1|arin|US|none|100.00
27564|8|2|arin|US|business|25.00
32915|11|11|arin|US|hosting|100.00
46648|3|2|arin|US|business|66.67
13388|6|6|arin|US|isp|100.00
32942|1|1|arin|US|none|100.00
17310|61|53|arin|US|isp|86.89
19669|1|1|arin|US|none|100.00
7124|8|1|arin|US|none|12.50
15137|4|3|arin|US|hosting|75.00
32289|3|1|arin|US|business|33.33
22361|3|1|arin|US|isp|33.33
26459|1|1|arin|US|hosting|100.00
23183|17|4|arin|US|isp|23.53
14251|2|1|arin|US|business|50.00
6481|3|1|arin|US|education|33.33
46387|2|1|arin|US|business|50.00
25692|6|2|arin|US|business|33.33
13834|1|1|arin|US|business|100.00
26497|2|2|arin|US|none|100.00
2710|4|4|arin|US|none|100.00
21511|1|1|arin|US|none|100.00
22257|1|1|arin|US|none|100.00
22299|23|22|arin|US|isp|95.65
20091|3|3|arin|US|isp|100.00
13986|4|3|arin|US|isp|75.00
1803|19|4|arin|US|none|21.05
11075|2|2|arin|US|none|100.00
53336|1|1|arin|US|none|100.00
30616|1|1|arin|US|none|100.00
18885|34|4|arin|US|hosting|11.76
26516|1|1|arin|CA|business|100.00
6368|18|16|arin|US|isp|88.89
19475|1|1|arin|CA|none|100.00
29664|15|1|ripencc|GB|hosting|6.67
32256|4|2|arin|US|hosting|50.00
6547|1|1|arin|US|business|100.00
7361|25|25|arin|US|none|100.00
19841|2|2|arin|US|isp|100.00
26541|4|1|arin|US|hosting|25.00
26486|3|3|arin|US|none|100.00
32808|23|12|arin|US|isp|52.17
29877|6|6|arin|US|none|100.00
7270|56|50|arin|US|business|89.29
6280|28|13|arin|CA|none|46.43
46124|1|1|arin|US|none|100.00
16942|2|2|arin|US|isp|100.00
16433|12|10|arin|US|isp|83.33
15031|16|16|arin|CA|none|100.00
36330|1|1|arin|US|none|100.00
14233|1|1|arin|US|business|100.00
36175|7|7|arin|US|business|100.00
11308|1|1|arin|US|business|100.00
62643|5|5|arin|US|isp|100.00
33647|3|3|arin|US|isp|100.00
19817|64|47|arin|US|none|73.44
5714|77|1|arin|US|hosting|1.30
14707|2|2|arin|US|business|100.00
11208|1|1|arin|US|none|100.00
46176|4|4|arin|US|none|100.00
22923|61|1|arin|CA|none|1.64
5760|26|1|arin|US|isp|3.85
19710|5|5|arin|US|isp|100.00
26608|30|19|lacnic|AR|none|63.33
36222|12|2|arin|US|isp|16.67
32909|2|2|arin|US|none|100.00
30335|6|5|arin|US|education|83.33
24043|6|6|apnic|HK|none|100.00
24778|5|5|ripencc|GB|none|100.00
3999|11|7|arin|US|education|63.64
22093|7|1|arin|US|business|14.29
17144|4|2|arin|US|business|50.00
32442|5|2|arin|US|business|40.00
32775|6|4|arin|US|isp|66.67
23279|3|3|arin|US|isp|100.00
23215|2|1|arin|US|none|50.00
27423|1|1|arin|US|none|100.00
35997|2|2|arin|US|business|100.00
30660|2|2|arin|US|none|100.00
14288|25|25|arin|US|isp|100.00
20256|1|1|lacnic|CL|none|100.00
22197|7|5|arin|US|isp|71.43
16572|14|11|arin|US|none|78.57
13876|8|2|arin|US|isp|25.00
12191|3|1|arin|US|isp|33.33
16557|23|4|arin|US|hosting|17.39
33119|6|6|arin|US|hosting|100.00
26548|10|3|arin|US|hosting|30.00
26894|1|1|arin|US|isp|100.00
19940|5|3|arin|US|isp|60.00
22049|1|1|arin|US|none|100.00
20014|2|2|arin|US|isp|100.00
17139|39|12|arin|US|hosting|30.77
29748|37|30|arin|US|hosting|81.08
7235|3|3|arin|US|isp|100.00
26937|2|2|arin|US|business|100.00
33629|3|3|arin|US|education|100.00
22364|36|2|arin|US|business|5.56
6598|16|4|arin|US|hosting|25.00
30336|48|44|arin|CA|isp|91.67
22624|2|1|arin|US|business|50.00
53677|1|1|arin|US|business|100.00
11188|43|12|arin|US|government|27.91
10322|3|3|arin|US|business|100.00
18870|1|1|arin|US|business|100.00
18897|57|57|arin|US|isp|100.00
21686|4|3|arin|US|business|75.00
36085|2|2|arin|US|none|100.00
27193|21|6|arin|US|none|28.57
32302|1|1|arin|US|business|100.00
1635|1|1|arin|US|hosting|100.00
16825|3|3|arin|US|hosting|100.00
29900|2|2|arin|US|isp|100.00
11622|9|5|arin|US|business|55.56
16385|4|1|arin|US|hosting|25.00
25802|5|1|arin|US|business|20.00
14881|6|5|arin|US|business|83.33
27435|147|47|arin|US|hosting|31.97
26740|1|1|arin|US|business|100.00
19786|15|4|arin|US|hosting|26.67
32699|1|1|arin|US|business|100.00
6949|22|21|arin|US|business|95.45
14720|24|16|arin|CA|hosting|66.67
5794|2|1|arin|US|none|50.00
16532|12|11|arin|CA|isp|91.67
32083|41|27|arin|US|isp|65.85
26410|37|4|arin|US|business|10.81
6594|12|7|arin|US|none|58.33
23115|4|4|arin|US|none|100.00
16947|5|3|arin|US|none|60.00
40154|12|12|arin|US|business|100.00
11120|1|1|arin|US|business|100.00
22346|5|5|arin|US|isp|100.00
30589|6|6|arin|US|none|100.00
16698|7|1|arin|US|isp|14.29
33186|4|1|arin|US|business|25.00
5691|18|2|arin|US|business|11.11
9505|21|20|apnic|TW|hosting|95.24
33717|12|3|arin|US|isp|25.00
11478|10|10|arin|CA|isp|100.00
21743|3|3|arin|US|isp|100.00
30220|23|1|arin|US|business|4.35
6167|112|9|arin|US|isp|8.04
22394|1044|993|arin|US|isp|95.11
23649|10|10|apnic|NL|none|100.00
11986|53|49|arin|US|none|92.45
20128|1|1|arin|US|isp|100.00
7961|5|5|arin|US|isp|100.00
20135|3|3|arin|US|isp|100.00
15124|6|5|arin|US|government|83.33
54777|12|12|arin|CA|none|100.00
19881|15|2|arin|US|isp|13.33
23334|3|1|arin|US|none|33.33
32339|4|1|arin|US|none|25.00
29942|1|1|arin|US|business|100.00
29765|7|6|arin|US|hosting|85.71
22509|1|1|arin|US|business|100.00
29991|1|1|arin|US|none|100.00
27537|3|3|arin|US|none|100.00
54321|2|2|arin|US|hosting|100.00
19985|1|1|arin|US|none|100.00
27253|1|1|arin|US|business|100.00
30439|1|1|arin|US|none|100.00
13755|1|1|arin|US|education|100.00
11354|4|3|arin|US|business|75.00
14917|3|3|arin|US|business|100.00
26987|1|1|arin|US|none|100.00
36188|1|1|arin|US|business|100.00
19119|1|1|arin|US|education|100.00
40849|1|1|arin|US|isp|100.00
40405|7|3|arin|US|isp|42.86
30286|7|3|arin|US|business|42.86
14532|3|3|arin|US|business|100.00
22320|1|1|arin|US|education|100.00
17113|18|2|arin|US|none|11.11
22375|1|1|arin|US|none|100.00
11922|8|8|arin|US|none|100.00
16364|4|4|ripencc|AT|business|100.00
54523|3|2|arin|US|isp|66.67
23102|5|3|arin|US|education|60.00
36057|26|25|arin|US|hosting|96.15
15153|3|3|arin|US|isp|100.00
22925|61|34|arin|US|isp|55.74
54365|1|1|arin|US|none|100.00
7106|43|35|arin|US|isp|81.40
27427|4|4|arin|US|none|100.00
3714|9|8|arin|US|education|88.89
11342|16|10|arin|CA|hosting|62.50
11693|73|5|arin|US|isp|6.85
2724|1|1|arin|US|none|100.00
20028|1|1|arin|US|isp|100.00
12033|6|2|arin|US|isp|33.33
19128|4|2|arin|US|business|50.00
27508|2|1|arin|US|business|50.00
26881|7|5|arin|US|hosting|71.43
46825|1|1|arin|US|government|100.00
36374|17|15|arin|US|isp|88.24
14022|9|9|arin|US|hosting|100.00
30035|19|8|arin|US|isp|42.11
31835|6|5|arin|US|isp|83.33
25923|5|5|arin|US|business|100.00
36221|3|3|arin|US|hosting|100.00
16604|12|8|arin|US|isp|66.67
17093|6|3|arin|US|isp|50.00
11550|32|18|arin|US|isp|56.25
62945|1|1|arin|US|business|100.00
32524|50|49|arin|US|hosting|98.00
29829|1|1|arin|US|business|100.00
27800|13|4|lacnic|TT|isp|30.77
27768|42|41|lacnic|PY|isp|97.62
26235|1|1|arin|US|none|100.00
32474|1|1|arin|CA|business|100.00
23374|2|2|arin|US|isp|100.00
36675|2|1|arin|US|education|50.00
11847|9|3|arin|US|isp|33.33
46231|6|4|arin|US|isp|66.67
29843|2|2|arin|US|isp|100.00
14519|13|10|arin|US|hosting|76.92
12080|10|1|arin|US|none|10.00
26480|3|3|arin|CA|isp|100.00
44976|4|4|ripencc|FR|hosting|100.00
17223|20|20|arin|US|hosting|100.00
11084|5|5|arin|CA|isp|100.00
46208|6|1|arin|US|isp|16.67
4055|1|1|arin|CA|none|100.00
35838|4|2|ripencc|GB|none|50.00
40015|25|22|arin|US|hosting|88.00
26773|6|6|arin|US|none|100.00
19129|1|1|arin|US|none|100.00
19717|3|3|arin|US|business|100.00
13573|9|9|arin|US|hosting|100.00
32397|1|1|arin|US|hosting|100.00
14252|2|1|arin|US|education|50.00
11964|2|2|arin|US|business|100.00
14704|15|15|arin|US|none|100.00
27221|11|2|arin|US|isp|18.18
40080|2|1|arin|US|hosting|50.00
26909|35|35|arin|US|none|100.00
53629|7|6|arin|US|business|85.71
16903|2|1|arin|US|education|50.00
54417|5|5|arin|US|isp|100.00
26036|1|1|arin|US|business|100.00
62539|2|2|arin|US|business|100.00
20435|1|1|arin|US|none|100.00
36660|1|1|arin|US|education|100.00
32416|2|2|arin|US|none|100.00
40892|2|1|arin|US|business|50.00
29766|8|2|arin|US|business|25.00
28959|4|2|ripencc|GB|business|50.00
30384|1|1|arin|US|business|100.00
62614|3|3|arin|US|hosting|100.00
27237|1|1|arin|US|business|100.00
19473|1|1|arin|US|education|100.00
36837|2|1|arin|US|none|50.00
23472|6|1|arin|US|business|16.67
27450|3|1|arin|US|none|33.33
46834|2|1|arin|US|business|50.00
40163|2|2|arin|US|business|100.00
53262|2|1|arin|US|business|50.00
22153|14|5|arin|US|none|35.71
32578|2|2|arin|US|hosting|100.00
17053|1|1|arin|US|none|100.00
18937|1|1|arin|US|business|100.00
11710|2|2|arin|US|business|100.00
22167|1|1|arin|US|none|100.00
35903|2|1|arin|US|none|50.00
32444|9|6|arin|US|isp|66.67
32754|1|1|arin|US|business|100.00
14197|4|1|arin|US|education|25.00
62992|2|1|arin|US|business|50.00
62968|1|1|arin|US|isp|100.00
32631|4|1|arin|US|none|25.00
46991|4|3|arin|US|none|75.00
62628|1|1|arin|US|business|100.00
22490|2|2|arin|US|none|100.00
25748|1|1|arin|US|business|100.00
12095|2|2|arin|US|business|100.00
40737|1|1|arin|US|business|100.00
14671|25|7|arin|US|isp|28.00
