#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
51871|1|1|ripencc|DE|business|100.00
25354|1|1|ripencc|ES|hosting|100.00
51944|2|2|ripencc|PL|isp|100.00
52191|1|1|ripencc|UA|isp|100.00
24708|1|1|ripencc|AT|hosting|100.00
20844|1|1|ripencc|NL|none|100.00
39399|1|1|ripencc|RU|isp|100.00
42564|1|1|ripencc|UA|business|100.00
31019|3|2|ripencc|NL|business|66.67
47904|1|1|ripencc|SI|hosting|100.00
207160|1|1|ripencc|DE|business|100.00
56953|1|1|ripencc|NL|business|100.00
42204|1|1|ripencc|PL|hosting|100.00
5524|6|6|ripencc|NL|isp|100.00
57146|1|1|ripencc|NL|business|100.00
9023|1|1|ripencc|AT|business|100.00
43065|2|1|ripencc|SE|isp|50.00
48894|2|2|ripencc|SI|hosting|100.00
204228|1|1|ripencc|NO|business|100.00
198141|1|1|ripencc|DK|business|100.00
39879|1|1|ripencc|AT|business|100.00
48091|2|2|ripencc|CZ|business|100.00
198298|1|1|ripencc|SI|business|100.00
31117|4|2|ripencc|SK|isp|50.00
60713|2|2|ripencc|PL|hosting|100.00
198476|1|1|ripencc|SE|business|100.00
43382|1|1|ripencc|FI|business|100.00
42034|2|2|ripencc|DE|hosting|100.00
50622|1|1|ripencc|NL|none|100.00
12732|4|1|ripencc|DE|hosting|25.00
198494|1|1|ripencc|CZ|business|100.00
198650|1|1|ripencc|AT|business|100.00
51458|1|1|ripencc|FR|business|100.00
48430|2|2|ripencc|RU|hosting|100.00
52016|3|1|ripencc|RU|business|33.33
58298|1|1|ripencc|NO|business|100.00
39489|1|1|ripencc|PL|isp|100.00
198235|1|1|ripencc|PL|isp|100.00
60218|1|1|ripencc|CZ|isp|100.00
62463|1|1|ripencc|SE|business|100.00
39227|2|2|ripencc|DE|hosting|100.00
35731|1|1|ripencc|UA|isp|100.00
59750|1|1|ripencc|SE|business|100.00
48844|2|1|ripencc|BE|none|50.00
198463|2|2|ripencc|SE|hosting|100.00
201222|2|2|ripencc|DE|hosting|100.00
50581|1|1|ripencc|UA|isp|100.00
201170|1|1|ripencc|PT|business|100.00
200986|2|2|ripencc|AT|business|100.00
12945|1|1|ripencc|NL|business|100.00
16074|2|1|ripencc|NL|business|50.00
41847|2|2|ripencc|GB|hosting|100.00
25365|1|1|ripencc|HR|business|100.00
205970|1|1|ripencc|SE|none|100.00
198992|1|1|ripencc|PL|business|100.00
201925|2|2|ripencc|PL|isp|100.00
199155|1|1|ripencc|PT|government|100.00
15835|3|3|ripencc|RU|none|100.00
12303|2|1|ripencc|HU|isp|50.00
35393|3|2|ripencc|FR|hosting|66.67
137|2|2|ripencc|EU|education|100.00
1213|1|1|ripencc|IE|education|100.00
12337|7|1|ripencc|DE|hosting|14.29
12859|17|1|ripencc|NL|hosting|5.88
13285|1|1|ripencc|GB|isp|100.00
35701|2|2|ripencc|DE|isp|100.00
13004|1|1|ripencc|RS|isp|100.00
24957|1|1|ripencc|NL|none|100.00
58307|1|1|ripencc|PL|hosting|100.00
8364|1|1|ripencc|PL|education|100.00
24973|1|1|ripencc|DE|none|100.00
8560|7|1|ripencc|DE|hosting|14.29
8966|5|1|ripencc|AE|isp|20.00
51083|6|6|ripencc|FR|hosting|100.00
12853|1|1|ripencc|DE|business|100.00
2603|1|1|ripencc|NO|education|100.00
28685|2|2|ripencc|NL|isp|100.00
51863|2|2|ripencc|PL|isp|100.00
15703|4|3|ripencc|NL|hosting|75.00
12902|1|1|ripencc|NL|hosting|100.00
8387|2|2|ripencc|AT|business|100.00
12414|1|1|ripencc|NL|isp|100.00
2602|1|1|ripencc|LU|hosting|100.00
8823|3|3|ripencc|DE|hosting|100.00
5385|2|1|ripencc|AT|isp|50.00
12874|3|1|ripencc|IT|isp|33.33
3277|1|1|ripencc|RU|none|100.00
8398|1|1|ripencc|RU|education|100.00
16283|1|1|ripencc|PL|education|100.00
20836|2|2|ripencc|IT|hosting|100.00
5413|3|3|ripencc|GB|business|100.00
12876|1|1|ripencc|FR|hosting|100.00
31667|1|1|ripencc|GB|none|100.00
206813|7|2|ripencc|DE|hosting|28.57
4618|3|2|apnic|TH|hosting|66.67
3758|29|14|apnic|SG|isp|48.28
4685|2|2|apnic|JP|isp|100.00
131090|2|1|apnic|TH|isp|50.00
4673|3|3|apnic|JP|business|100.00
4637|11|10|apnic|HK|isp|90.91
17511|2|2|apnic|JP|business|100.00
9621|1|1|apnic|JP|isp|100.00
4796|2|1|apnic|ID|education|50.00
4608|10|8|apnic|AU|business|80.00
2515|2|2|apnic|JP|business|100.00
9735|4|4|apnic|HK|hosting|100.00
38796|4|4|apnic|AU|hosting|100.00
134386|1|1|apnic|ES|none|100.00
18368|1|1|apnic|AU|business|100.00
18149|2|2|apnic|JP|business|100.00
681|2|1|apnic|NZ|education|50.00
23767|4|1|apnic|SG|education|25.00
45304|1|1|apnic|ID|business|100.00
55532|1|1|apnic|AU|hosting|100.00
55552|1|1|apnic|HK|none|100.00
46052|1|1|apnic|ID|education|100.00
46019|1|1|apnic|ID|education|100.00
45292|1|1|apnic|ID|none|100.00
55857|1|1|apnic|NZ|business|100.00
38590|1|1|apnic|NZ|business|100.00
55675|1|1|apnic|ID|none|100.00
38574|1|1|apnic|HK|government|100.00
131159|1|1|apnic|JP|education|100.00
17944|1|1|apnic|JP|business|100.00
17932|1|1|apnic|JP|education|100.00
10024|2|2|apnic|SG|hosting|100.00
133387|2|2|apnic|SG|none|100.00
58551|1|1|apnic|ID|none|100.00
55904|1|1|apnic|JP|education|100.00
21859|12|2|arin|US|hosting|16.67
61327|4|2|ripencc|CY|isp|50.00
133296|7|1|apnic|IN|hosting|14.29
7470|3|3|apnic|TH|isp|100.00
133882|2|2|apnic|SG|none|100.00
135425|3|2|apnic|AU|isp|66.67
133904|2|1|apnic|HK|business|50.00
55666|22|1|apnic|ID|hosting|4.55
63773|1|1|apnic|JP|business|100.00
59290|1|1|apnic|ID|none|100.00
133929|2|2|apnic|HK|isp|100.00
45899|114|81|apnic|VN|isp|71.05
131895|1|1|apnic|JP|education|100.00
18403|173|2|apnic|VN|isp|1.16
45192|1|1|apnic|AU|business|100.00
22787|32|2|arin|US|business|6.25
24060|1|1|apnic|TH|business|100.00
134056|2|1|apnic|IN|none|50.00
55379|1|1|apnic|JP|education|100.00
17701|1|1|apnic|JP|education|100.00
45177|21|3|apnic|NZ|isp|14.29
131735|1|1|apnic|ID|isp|100.00
131755|1|1|apnic|ID|business|100.00
58916|2|1|apnic|AU|hosting|50.00
23033|13|7|arin|US|hosting|53.85
136026|1|1|apnic|AU|none|100.00
45820|20|2|apnic|IN|isp|10.00
9622|1|1|apnic|JP|isp|100.00
3836|1|1|apnic|TH|education|100.00
18126|2|1|apnic|JP|business|50.00
9287|3|1|apnic|TH|hosting|33.33
17552|85|10|apnic|TH|isp|11.76
8151|269|1|lacnic|MX|isp|0.37
14868|3|1|lacnic|BR|isp|33.33
28571|10|1|lacnic|BR|education|10.00
16397|3|1|lacnic|BR|hosting|33.33
52888|23|3|lacnic|BR|government|13.04
22548|1|1|lacnic|BR|hosting|100.00
6147|70|8|lacnic|PE|isp|11.43
27678|7|6|lacnic|CL|hosting|85.71
10753|35|2|arin|US|isp|5.71
52294|1|1|lacnic|AR|isp|100.00
52324|1|1|lacnic|AR|isp|100.00
52376|1|1|lacnic|AR|isp|100.00
52360|1|1|lacnic|AR|isp|100.00
52374|1|1|lacnic|AR|isp|100.00
27814|6|3|lacnic|EC|business|50.00
11815|1|1|lacnic|AR|isp|100.00
3816|9|1|lacnic|CO|isp|11.11
12779|1|1|ripencc|IT|hosting|100.00
513|2|2|ripencc|CH|education|100.00
2107|2|2|ripencc|SI|education|100.00
8895|4|4|ripencc|SA|education|100.00
8520|4|1|ripencc|DE|hosting|25.00
12355|9|1|ripencc|DE|isp|11.11
12657|2|1|ripencc|DE|hosting|50.00
2860|3|3|ripencc|PT|isp|100.00
8897|1|1|ripencc|GB|none|100.00
24806|2|1|ripencc|CZ|hosting|50.00
31400|11|11|ripencc|DE|hosting|100.00
12611|1|1|ripencc|DE|isp|100.00
25542|6|3|ripencc|NL|none|50.00
23352|18|13|arin|US|hosting|72.22
14|1|1|arin|US|education|100.00
10310|5|3|arin|US|hosting|60.00
27205|1|1|None|None|business|100.00
13895|1|1|arin|CA|isp|100.00
29838|3|2|arin|US|hosting|66.67
2576|27|27|arin|US|government|100.00
4046|4|1|arin|US|government|25.00
3923|1|1|arin|US|government|100.00
12638|1|1|ripencc|DE|isp|100.00
29488|1|1|ripencc|DE|hosting|100.00
35179|1|1|ripencc|PL|isp|100.00
8851|2|2|ripencc|GB|hosting|100.00
21385|1|1|ripencc|DE|hosting|100.00
395592|3|1|arin|US|hosting|33.33
44444|4|2|ripencc|EU|hosting|50.00
5550|1|1|ripencc|PL|education|100.00
12831|4|1|ripencc|PL|education|25.00
5610|4|4|ripencc|CZ|isp|100.00
2018|5|3|afrinic|ZA|education|60.00
30844|14|1|ripencc|GB|isp|7.14
15964|9|1|afrinic|CM|isp|11.11
36992|127|41|afrinic|EG|isp|32.28
28683|1|1|afrinic|BJ|isp|100.00
328206|1|1|afrinic|ZA|business|100.00
4818|6|2|apnic|MY|isp|33.33
17940|1|1|apnic|JP|isp|100.00
7545|17|3|apnic|AU|isp|17.65
17803|3|1|apnic|IN|none|33.33
27552|2|2|arin|US|hosting|100.00
27446|1|1|arin|US|isp|100.00
21928|143|2|arin|US|isp|1.40
12222|232|232|arin|US|hosting|100.00
18680|6|1|arin|US|business|16.67
23903|7|7|apnic|IN|none|100.00
35993|6|6|arin|US|none|100.00
22394|451|382|arin|US|isp|84.70
195|2|2|arin|US|education|100.00
20205|1|1|arin|US|isp|100.00
3848|6|2|arin|CA|isp|33.33
2495|1|1|arin|US|education|100.00
206557|1|1|ripencc|NO|isp|100.00
20640|1|1|ripencc|DE|hosting|100.00
29169|9|1|ripencc|FR|hosting|11.11
15725|1|1|ripencc|DE|hosting|100.00
199284|2|2|ripencc|DE|isp|100.00
29527|1|1|ripencc|GB|hosting|100.00
29636|1|1|ripencc|IE|hosting|100.00
8286|1|1|ripencc|PL|education|100.00
13119|1|1|ripencc|PL|education|100.00
2857|1|1|ripencc|DE|education|100.00
8551|4|2|ripencc|IL|isp|50.00
8569|2|2|ripencc|DE|business|100.00
39290|2|2|ripencc|DE|business|100.00
20446|5|5|arin|US|business|100.00
10021|4|4|apnic|JP|hosting|100.00
9503|7|6|apnic|NZ|none|85.71
17501|1|1|apnic|NP|isp|100.00
45143|18|1|apnic|SG|isp|5.56
56304|7|3|apnic|NZ|isp|42.86
17426|5|1|apnic|IN|hosting|20.00
136019|6|5|apnic|AU|none|83.33
38826|1|1|apnic|AU|isp|100.00
55410|8|8|apnic|IN|isp|100.00
58691|50|50|apnic|BD|none|100.00
14061|13|7|arin|US|hosting|53.85
132280|9|9|apnic|TH|hosting|100.00
13414|3|3|arin|US|hosting|100.00
16509|655|5|arin|US|hosting|0.76
38719|7|1|apnic|AU|hosting|14.29
7506|7|1|apnic|JP|hosting|14.29
45727|75|25|apnic|ID|isp|33.33
45638|6|2|apnic|AU|hosting|33.33
4809|110|1|apnic|CN|isp|0.91
134090|2|2|apnic|AU|isp|100.00
38470|3|3|apnic|AU|government|100.00
64271|1|1|arin|US|hosting|100.00
24337|1|1|apnic|LA|isp|100.00
17434|2|1|apnic|AU|government|50.00
59238|1|1|apnic|TH|hosting|100.00
55644|4|3|apnic|IN|isp|75.00
4515|10|1|apnic|HK|isp|10.00
13335|143|28|arin|US|hosting|19.58
23947|2|1|apnic|ID|isp|50.00
38742|1|1|apnic|AF|isp|100.00
17962|1|1|apnic|CN|business|100.00
24246|10|8|apnic|HK|none|80.00
132873|2|1|apnic|AU|hosting|50.00
133334|3|1|apnic|PH|isp|33.33
133466|1|1|apnic|SG|business|100.00
59372|1|1|None|None|none|100.00
133530|11|2|apnic|AU|none|18.18
23776|1|1|apnic|JP|business|100.00
23679|2|1|apnic|ID|hosting|50.00
17492|1|1|apnic|NZ|isp|100.00
24195|1|1|apnic|ID|hosting|100.00
45609|242|18|apnic|IN|isp|7.44
45753|1|1|apnic|HK|hosting|100.00
4434|16|2|apnic|ID|isp|12.50
131447|1|1|apnic|TH|hosting|100.00
136795|1|1|apnic|NZ|none|100.00
36408|25|1|arin|US|hosting|4.00
7477|19|4|apnic|AU|isp|21.05
17726|1|1|apnic|KH|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
24186|8|8|apnic|IN|isp|100.00
58536|6|4|apnic|CN|hosting|66.67
45410|2|1|apnic|MY|isp|50.00
63920|6|1|apnic|AU|isp|16.67
14340|13|12|arin|US|business|92.31
45204|1|1|apnic|MN|isp|100.00
63927|2|1|apnic|HK|isp|50.00
17447|7|2|apnic|IN|none|28.57
38229|1|1|apnic|LK|education|100.00
24289|1|1|apnic|JP|isp|100.00
59382|1|1|apnic|BD|none|100.00
24176|10|1|apnic|VN|isp|10.00
7754|12|1|arin|US|business|8.33
20278|19|6|arin|US|hosting|31.58
23738|21|2|apnic|US|none|9.52
55803|3|3|apnic|AU|hosting|100.00
64073|6|5|apnic|NZ|hosting|83.33
58826|1|1|apnic|BD|isp|100.00
13445|5|3|arin|US|business|60.00
7503|2|1|apnic|JP|business|50.00
38266|128|8|apnic|IN|isp|6.25
44356|2|1|ripencc|GB|hosting|50.00
7701|2|1|apnic|AU|none|50.00
10201|2|1|apnic|IN|none|50.00
24479|1|1|apnic|AU|isp|100.00
133798|24|24|apnic|ID|isp|100.00
55429|3|1|apnic|IN|hosting|33.33
18074|1|1|apnic|JP|business|100.00
23639|1|1|apnic|JP|hosting|100.00
134358|1|1|apnic|AU|none|100.00
24477|4|2|apnic|JP|hosting|50.00
7634|2|1|apnic|SG|none|50.00
10084|7|1|apnic|AU|isp|14.29
58744|2|1|apnic|HK|hosting|50.00
131429|6|3|apnic|VN|isp|50.00
136559|3|2|apnic|CN|business|66.67
58464|1|1|apnic|AU|isp|100.00
45960|3|1|apnic|MY|isp|33.33
38203|1|1|apnic|BD|isp|100.00
58901|4|2|apnic|IN|none|50.00
64047|2|1|apnic|HK|isp|50.00
63399|11|8|arin|US|hosting|72.73
134521|3|2|apnic|US|hosting|66.67
134232|1|1|apnic|MY|isp|100.00
45942|1|1|apnic|IN|isp|100.00
62597|29|5|arin|US|hosting|17.24
24220|1|1|apnic|AU|none|100.00
45500|1|1|apnic|AU|none|100.00
7633|58|5|apnic|IN|hosting|8.62
63961|1|1|apnic|BD|education|100.00
38264|1|1|apnic|PK|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
38819|7|2|apnic|HK|isp|28.57
24446|1|1|apnic|AU|hosting|100.00
24466|2|2|apnic|NZ|hosting|100.00
24313|1|1|apnic|AU|education|100.00
24122|1|1|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
17537|1|1|apnic|HK|business|100.00
1851|1|1|apnic|AU|education|100.00
55441|14|14|apnic|IN|isp|100.00
7594|1|1|apnic|AU|isp|100.00
56178|1|1|apnic|AU|isp|100.00
45110|1|1|apnic|CN|isp|100.00
2571|7|5|arin|CZ|business|71.43
58621|5|5|apnic|SG|hosting|100.00
45230|1|1|apnic|NZ|isp|100.00
58599|1|1|apnic|BD|isp|100.00
24334|13|5|apnic|HK|isp|38.46
15695|19|1|ripencc|NL|isp|5.26
134697|2|1|apnic|AU|isp|50.00
45459|1|1|apnic|NZ|hosting|100.00
38320|6|4|apnic|ID|isp|66.67
21433|1|1|ripencc|GB|business|100.00
135069|1|1|apnic|NZ|isp|100.00
58715|1|1|apnic|BD|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9911|8|3|apnic|SG|none|37.50
135130|4|2|apnic|BD|isp|50.00
132717|3|1|apnic|IN|hosting|33.33
55470|2|1|apnic|IN|hosting|50.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
4760|8|8|apnic|HK|isp|100.00
24295|1|1|apnic|JP|hosting|100.00
135356|1|1|apnic|HK|isp|100.00
17673|1|1|apnic|JP|none|100.00
18353|6|6|apnic|NZ|hosting|100.00
24207|1|1|apnic|ID|isp|100.00
45780|5|4|apnic|AU|isp|80.00
4704|1|1|apnic|JP|none|100.00
24439|2|1|apnic|MH|isp|50.00
206499|54|2|ripencc|PL|isp|3.70
58699|1|1|apnic|BD|none|100.00
13443|35|4|arin|US|business|11.43
24482|2|2|apnic|SG|hosting|100.00
17416|1|1|apnic|TW|hosting|100.00
4770|1|1|apnic|NZ|hosting|100.00
{18291}|1|1|None|None|none|100.00
38091|1|1|apnic|KR|isp|100.00
9716|4|4|apnic|AU|none|100.00
9245|1|1|apnic|NZ|isp|100.00
55847|1|1|apnic|IN|business|100.00
15133|283|30|arin|US|hosting|10.60
7474|6|2|apnic|AU|isp|33.33
17534|2|2|apnic|JP|business|100.00
63658|1|1|apnic|CN|none|100.00
55923|1|1|apnic|AU|hosting|100.00
7160|23|1|arin|US|business|4.35
11855|4|4|arin|US|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|8|4|apnic|KH|isp|50.00
58779|2|1|apnic|HK|hosting|50.00
55406|1|1|apnic|BD|isp|100.00
7979|7|3|arin|US|hosting|42.86
7654|1|1|apnic|TH|hosting|100.00
23661|1|1|apnic|JP|hosting|100.00
45224|2|2|apnic|LK|none|100.00
55740|7|5|apnic|IN|isp|71.43
132524|1|1|apnic|IN|education|100.00
24192|1|1|apnic|NZ|hosting|100.00
45287|7|2|apnic|ID|isp|28.57
24245|1|1|apnic|AU|none|100.00
9650|1|1|apnic|AU|government|100.00
63620|1|1|apnic|CN|business|100.00
132138|1|1|apnic|AU|none|100.00
17457|1|1|apnic|CN|none|100.00
45444|1|1|apnic|AU|none|100.00
18209|14|13|apnic|IN|isp|92.86
4858|2|2|apnic|AU|hosting|100.00
18225|1|1|apnic|IN|hosting|100.00
23655|54|54|apnic|NZ|isp|100.00
132298|1|1|apnic|BD|isp|100.00
15224|16|5|arin|US|hosting|31.25
23616|1|1|apnic|JP|business|100.00
4594|1|1|apnic|HK|hosting|100.00
26496|68|9|arin|US|hosting|13.24
24436|1|1|apnic|AU|education|100.00
55915|1|1|apnic|NP|isp|100.00
17551|1|1|apnic|AU|isp|100.00
59362|9|9|apnic|BD|isp|100.00
9723|1|1|apnic|AU|hosting|100.00
38332|2|1|apnic|AU|business|50.00
9381|1|1|apnic|HK|hosting|100.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
24432|1|1|apnic|BD|isp|100.00
23870|6|1|apnic|IN|none|16.67
9270|2|2|apnic|KR|business|100.00
132680|1|1|apnic|AU|none|100.00
133075|1|1|apnic|NZ|isp|100.00
17623|121|9|apnic|CN|business|7.44
45275|2|1|apnic|CN|business|50.00
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|1|1|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|1|1|arin|US|hosting|100.00
