#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
136334|1|1|apnic|IN|hosting|100.00
131375|1|1|apnic|VN|government|100.00
138866|10|10|apnic|ID|isp|100.00
141731|7|2|apnic|BD|isp|28.57
38880|11|10|apnic|AU|hosting|90.91
139490|17|17|apnic|IN|isp|100.00
139195|6|6|apnic|IN|isp|100.00
135772|19|3|apnic|IN|isp|15.79
137670|3|1|apnic|IN|business|33.33
45679|2|2|apnic|JP|business|100.00
132046|4|3|apnic|PH|hosting|75.00
38254|2|1|apnic|TW|education|50.00
55683|1|1|apnic|ID|isp|100.00
24565|1|1|apnic|AU|isp|100.00
135876|2|2|apnic|IN|isp|100.00
133142|5|5|apnic|HK|none|100.00
141003|1|1|apnic|BD|isp|100.00
140129|1|1|apnic|IN|isp|100.00
133249|1|1|apnic|IN|isp|100.00
138115|1|1|apnic|ID|hosting|100.00
59194|1|1|apnic|IN|hosting|100.00
146988|1|1|apnic|BD|isp|100.00
141909|1|1|apnic|ID|business|100.00
141868|1|1|apnic|IN|isp|100.00
147178|1|1|apnic|PH|isp|100.00
138616|1|1|apnic|TH|isp|100.00
147304|2|2|apnic|AU|hosting|100.00
138624|1|1|apnic|AU|business|100.00
135239|1|1|apnic|IN|isp|100.00
135214|1|1|apnic|IN|isp|100.00
9370|5|5|apnic|JP|hosting|100.00
9622|1|1|apnic|JP|isp|100.00
9584|4|1|apnic|HK|hosting|25.00
147027|2|1|apnic|TH|isp|50.00
17709|6|2|apnic|TW|isp|33.33
18126|2|1|apnic|JP|business|50.00
4609|1|1|apnic|MO|isp|100.00
17683|1|1|apnic|JP|isp|100.00
9287|5|5|apnic|TH|hosting|100.00
55844|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
10029|32|12|apnic|IN|isp|37.50
132199|192|8|apnic|PH|isp|4.17
4775|122|2|apnic|PH|isp|1.64
9824|63|62|apnic|JP|business|98.41
45276|11|11|apnic|BD|isp|100.00
147305|1|1|apnic|NZ|none|100.00
131210|2|1|apnic|IN|isp|50.00
146974|1|1|apnic|JP|business|100.00
17501|31|30|apnic|NP|isp|96.77
37963|112|90|apnic|CN|business|80.36
63996|2|2|apnic|BD|isp|100.00
45582|1|1|apnic|IN|isp|100.00
63991|11|11|apnic|NP|isp|100.00
149042|2|1|apnic|HK|hosting|50.00
132752|1|1|apnic|IN|isp|100.00
134371|46|1|apnic|BD|isp|2.17
141898|2|2|apnic|ID|isp|100.00
64300|96|96|apnic|ID|isp|100.00
134146|31|31|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
200325|15|2|ripencc|SI|hosting|13.33
34927|35|12|ripencc|CH|hosting|34.29
18250|4|1|apnic|AU|business|25.00
149522|2|2|apnic|KR|isp|100.00
58507|8|4|apnic|AU|isp|50.00
14061|19|7|arin|US|hosting|36.84
132280|26|26|apnic|TH|hosting|100.00
139590|5|5|apnic|BD|isp|100.00
146931|143|143|apnic|IN|isp|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
17563|2|2|apnic|PK|isp|100.00
58621|7|6|apnic|SG|hosting|85.71
18041|17|11|apnic|TW|hosting|64.71
19855|6|1|arin|US|hosting|16.67
149096|1|1|apnic|VN|isp|100.00
4837|458|456|apnic|CN|isp|99.56
133012|7|3|apnic|HK|hosting|42.86
4817|7|7|apnic|SG|isp|100.00
55960|23|19|apnic|CN|business|82.61
149104|1|1|apnic|VN|hosting|100.00
132453|17|1|apnic|IN|isp|5.88
38719|12|3|apnic|AU|hosting|25.00
37908|1|1|apnic|JP|isp|100.00
146981|3|3|apnic|JP|business|100.00
63949|27|1|apnic|SG|hosting|3.70
48337|1|1|ripencc|US|none|100.00
45727|109|36|apnic|ID|isp|33.03
45638|14|14|apnic|AU|hosting|100.00
4134|606|606|apnic|CN|isp|100.00
24203|121|112|apnic|ID|isp|92.56
24271|1|1|apnic|JP|isp|100.00
55313|5|2|apnic|VN|hosting|40.00
58396|3|3|apnic|ID|isp|100.00
140197|9|9|apnic|IN|isp|100.00
59125|4|4|apnic|JP|isp|100.00
149848|15|15|apnic|PH|isp|100.00
150178|4|4|apnic|BD|isp|100.00
55803|3|1|apnic|AU|hosting|33.33
134090|16|16|apnic|AU|isp|100.00
133399|1|1|apnic|NZ|isp|100.00
9541|141|8|apnic|PK|isp|5.67
150096|1|1|apnic|IN|isp|100.00
139901|2|2|apnic|BD|isp|100.00
45267|3|1|apnic|NZ|isp|33.33
133876|2|2|apnic|AU|business|100.00
23881|3|2|apnic|HK|hosting|66.67
59238|11|9|apnic|TH|hosting|81.82
24389|31|3|apnic|BD|isp|9.68
55644|60|36|apnic|IN|isp|60.00
140321|1|1|apnic|BD|isp|100.00
136416|1|1|apnic|BD|isp|100.00
4515|8|1|apnic|HK|isp|12.50
23688|4|2|apnic|BD|isp|50.00
13335|1393|163|arin|US|hosting|11.70
395747|16|1|arin|US|hosting|6.25
202623|9|6|ripencc|US|hosting|66.67
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|11|4|apnic|CN|education|36.36
38631|81|81|apnic|JP|business|100.00
4785|17|17|apnic|JP|hosting|100.00
131588|5|3|apnic|TW|hosting|60.00
138322|9|3|apnic|AF|isp|33.33
23884|6|6|apnic|TH|hosting|100.00
7595|1|1|apnic|SG|hosting|100.00
55766|3|3|apnic|AU|isp|100.00
45773|69|5|apnic|PK|education|7.25
132045|2|1|apnic|LK|isp|50.00
58411|2|1|apnic|HK|isp|50.00
9297|1|1|apnic|AU|hosting|100.00
134176|7|1|apnic|HK|hosting|14.29
58683|2|2|apnic|HK|hosting|100.00
45245|17|7|apnic|BD|isp|41.18
23776|1|1|apnic|JP|business|100.00
23679|20|11|apnic|ID|hosting|55.00
7468|11|3|apnic|HK|isp|27.27
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
137409|58|39|apnic|AU|hosting|67.24
7604|2|1|apnic|AU|hosting|50.00
132268|1|1|apnic|NZ|isp|100.00
58945|18|18|apnic|BD|isp|100.00
7674|1|1|apnic|JP|hosting|100.00
41095|57|1|ripencc|GB|hosting|1.75
45609|2394|294|apnic|IN|isp|12.28
24560|119|2|apnic|IN|isp|1.68
38442|1|1|apnic|FJ|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|28|2|apnic|SG|isp|7.14
24150|3|2|apnic|CN|hosting|66.67
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
55385|1|1|apnic|JP|isp|100.00
7477|11|11|apnic|AU|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
65435|8|8|None|None|none|100.00
56167|4|2|apnic|PK|isp|50.00
12189|20|1|arin|US|hosting|5.00
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|20|18|apnic|BD|isp|90.00
55639|3|3|apnic|HK|hosting|100.00
134148|1|1|apnic|SG|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|509|3|apnic|PH|hosting|0.59
136988|1|1|apnic|AU|hosting|100.00
136994|5|4|apnic|AU|isp|80.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|4|1|apnic|HK|isp|25.00
38229|1|1|apnic|LK|education|100.00
137023|3|3|apnic|BD|isp|100.00
132298|53|1|apnic|BD|isp|1.89
137041|8|8|apnic|BD|hosting|100.00
23951|16|5|apnic|ID|isp|31.25
23838|8|8|apnic|NZ|hosting|100.00
134922|1|1|apnic|IN|isp|100.00
43519|29|1|ripencc|GB|hosting|3.45
139853|7|2|apnic|GB|hosting|28.57
64073|7|7|apnic|NZ|hosting|100.00
137080|3|1|apnic|NP|isp|33.33
133954|41|41|apnic|BD|isp|100.00
24523|12|12|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|48|3|ripencc|DE|hosting|6.25
58826|10|10|apnic|BD|isp|100.00
13445|23|10|arin|US|business|43.48
46489|6|2|arin|US|hosting|33.33
56300|11|1|apnic|SG|hosting|9.09
7503|2|1|apnic|JP|business|50.00
38266|1186|178|apnic|IN|isp|15.01
137329|1|1|apnic|ID|isp|100.00
134160|1|1|apnic|AU|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|39|26|apnic|CN|hosting|66.67
45903|73|3|apnic|VN|hosting|4.11
133798|24|24|apnic|ID|isp|100.00
55429|6|1|apnic|IN|hosting|16.67
22822|21|7|arin|US|hosting|33.33
63989|3|1|apnic|TH|hosting|33.33
59278|2|2|apnic|ID|isp|100.00
18074|1|1|apnic|JP|business|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45271|1843|100|apnic|IN|isp|5.43
137491|7|1|apnic|BD|isp|14.29
63859|1|1|apnic|ID|isp|100.00
24477|4|3|apnic|JP|hosting|75.00
137498|17|17|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
27435|19|4|arin|US|hosting|21.05
131429|578|287|apnic|VN|isp|49.65
24211|3|3|apnic|ID|isp|100.00
45916|118|1|apnic|IN|isp|0.85
137922|9|5|apnic|US|hosting|55.56
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|55|50|ripencc|NL|hosting|90.91
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
63774|4|4|apnic|JP|business|100.00
134503|1|1|apnic|AU|isp|100.00
62597|30|4|arin|US|hosting|13.33
395403|16|1|arin|US|hosting|6.25
35913|87|19|arin|US|none|21.84
137816|1|1|apnic|HK|isp|100.00
17762|11|3|apnic|IN|isp|27.27
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|425|260|apnic|IN|isp|61.18
137831|2|2|apnic|SG|hosting|100.00
137843|1|1|apnic|BD|isp|100.00
7633|91|3|apnic|IN|hosting|3.30
45576|6|2|apnic|CN|education|33.33
38150|7|2|apnic|ID|isp|28.57
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
137935|34|34|apnic|BD|isp|100.00
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|58|5|arin|US|hosting|8.62
9312|2|2|apnic|HK|hosting|100.00
64018|1|1|apnic|BD|isp|100.00
137959|4|3|apnic|BD|isp|75.00
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|14|1|apnic|NP|isp|7.14
9371|1|1|apnic|JP|hosting|100.00
7565|1|1|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
134883|145|145|apnic|IN|isp|100.00
24085|4|1|apnic|VN|hosting|25.00
134595|16|16|apnic|BD|isp|100.00
55329|1|1|apnic|KH|business|100.00
23959|15|6|apnic|VU|hosting|40.00
138171|17|17|apnic|BD|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
57401|9|8|ripencc|TW|none|88.89
55441|6|6|apnic|IN|isp|100.00
135817|8|4|apnic|IN|isp|50.00
138064|1|1|apnic|ID|isp|100.00
7594|2|1|apnic|AU|isp|50.00
10006|2|1|apnic|JP|hosting|50.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
17420|1|1|apnic|TW|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
38506|6|4|apnic|ID|isp|66.67
10212|1|1|apnic|CN|hosting|100.00
138338|17|17|apnic|BD|isp|100.00
17488|48|27|apnic|IN|isp|56.25
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|4|4|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
138087|1|1|apnic|ID|isp|100.00
58778|2|2|apnic|BD|hosting|100.00
17806|12|2|apnic|BD|isp|16.67
58750|1|1|apnic|AU|hosting|100.00
64043|1|1|apnic|BD|isp|100.00
134869|1|1|apnic|IN|isp|100.00
139335|6|6|apnic|BD|isp|100.00
398704|30|25|arin|US|isp|83.33
138487|15|15|apnic|BD|isp|100.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|6|apnic|BD|isp|35.29
24334|13|8|apnic|HK|isp|61.54
9794|1|1|apnic|ID|hosting|100.00
24432|200|188|apnic|BD|isp|94.00
24429|22|3|apnic|CN|hosting|13.64
131675|13|5|apnic|TW|none|38.46
133938|1|1|apnic|BD|hosting|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|521|15|arin|US|business|2.88
21433|125|7|ripencc|GB|business|5.60
24556|30|30|apnic|BD|isp|100.00
133275|5|1|apnic|IN|isp|20.00
10158|4|1|apnic|KR|business|25.00
45629|2|2|apnic|TH|hosting|100.00
134937|1|1|apnic|IN|isp|100.00
58715|55|44|apnic|BD|isp|80.00
17831|2|2|apnic|SG|hosting|100.00
58666|3|1|apnic|NZ|isp|33.33
395266|2|1|arin|US|isp|50.00
9911|7|2|apnic|SG|none|28.57
138596|1|1|apnic|BD|isp|100.00
135060|1|1|apnic|AU|isp|100.00
58593|4|1|apnic|CN|hosting|25.00
10100|6|1|apnic|CH|business|16.67
38493|2|2|apnic|BD|isp|100.00
17451|99|89|apnic|ID|isp|89.90
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|JP|hosting|33.33
6134|5|1|arin|US|hosting|20.00
138915|33|1|apnic|HK|hosting|3.03
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
135780|11|3|apnic|IN|isp|27.27
138814|1|1|apnic|ID|none|100.00
132347|1|1|apnic|NZ|hosting|100.00
45474|7|6|apnic|HK|hosting|85.71
38026|8|6|apnic|BD|hosting|75.00
138829|1|1|apnic|ID|isp|100.00
135310|11|11|apnic|BD|isp|100.00
18206|3|1|apnic|MY|hosting|33.33
62240|1109|327|ripencc|GB|hosting|29.49
139084|1|1|apnic|AU|isp|100.00
135629|20|19|apnic|CN|hosting|95.00
9328|3|1|apnic|AU|hosting|33.33
138884|7|7|apnic|ID|isp|100.00
134942|2|1|apnic|IN|isp|50.00
132370|4|1|apnic|AU|business|25.00
15695|33|2|ripencc|NL|isp|6.06
63780|1|1|apnic|JP|business|100.00
18353|8|8|apnic|NZ|hosting|100.00
54201|33|1|arin|US|business|3.03
63515|6|4|apnic|ID|business|66.67
139070|1|1|apnic|SG|hosting|100.00
38614|16|16|apnic|BD|isp|100.00
7721|8|2|apnic|CN|hosting|25.00
209218|11|1|ripencc|CN|hosting|9.09
134666|13|5|apnic|HK|business|38.46
140498|1|1|apnic|CN|none|100.00
146958|1|1|apnic|CN|none|100.00
138517|15|3|apnic|CN|none|20.00
142280|10|8|apnic|CN|education|80.00
8100|24|3|arin|US|hosting|12.50
24492|31|31|apnic|KH|isp|100.00
17771|98|98|apnic|IN|isp|100.00
38077|17|1|apnic|TL|isp|5.88
55836|375|6|apnic|IN|isp|1.60
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
18403|728|728|apnic|VN|isp|100.00
17416|1|1|apnic|TW|hosting|100.00
133676|1|1|apnic|IN|isp|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|8|3|apnic|NP|isp|37.50
9354|1|1|apnic|JP|isp|100.00
136330|1|1|apnic|IN|isp|100.00
137515|17|17|apnic|BD|isp|100.00
133414|88|8|apnic|AU|none|9.09
38462|1|1|apnic|JP|business|100.00
59598|8|2|ripencc|GB|business|25.00
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|20|20|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|485|23|arin|US|hosting|4.74
131920|1|1|apnic|JP|none|100.00
139967|4|3|apnic|ID|isp|75.00
131283|9|9|apnic|IN|business|100.00
63981|2|1|apnic|HK|isp|50.00
38156|14|13|apnic|ID|isp|92.86
55992|2|1|apnic|CN|business|50.00
133278|1|1|apnic|IN|isp|100.00
139963|2|2|apnic|ID|isp|100.00
7160|14|1|arin|US|business|7.14
136842|1|1|apnic|ID|business|100.00
138881|13|12|apnic|ID|isp|92.31
139978|1|1|apnic|ID|isp|100.00
139982|2|2|apnic|ID|isp|100.00
139983|2|1|apnic|ID|isp|50.00
17660|2|1|apnic|BT|isp|50.00
58813|4|4|apnic|BD|isp|100.00
132369|4|1|apnic|HK|hosting|25.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
4804|9|7|apnic|AU|isp|77.78
11251|11|1|arin|US|hosting|9.09
132139|1|1|apnic|HK|isp|100.00
58971|3|2|apnic|IN|isp|66.67
132768|2|2|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
41378|63|4|ripencc|US|hosting|6.35
45117|168|14|apnic|IN|isp|8.33
132006|1|1|apnic|GB|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
140423|14|14|apnic|ID|isp|100.00
56209|4|4|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
136634|11|2|apnic|IN|isp|18.18
135686|1|1|apnic|IN|isp|100.00
139008|2|1|apnic|BD|isp|50.00
14593|34|30|arin|US|isp|88.24
4657|22|22|apnic|SG|isp|100.00
140929|1|1|apnic|SG|isp|100.00
24245|1|1|apnic|AU|none|100.00
7979|17|2|arin|US|hosting|11.76
9650|1|1|apnic|AU|government|100.00
146950|12|2|apnic|HK|hosting|16.67
140938|16|8|apnic|HK|business|50.00
10207|2|2|apnic|AU|isp|100.00
55850|1|1|apnic|NZ|isp|100.00
137102|1|1|apnic|IN|isp|100.00
17457|3|2|apnic|AU|none|66.67
132692|1|1|apnic|NZ|hosting|100.00
24309|71|40|apnic|IN|isp|56.34
45328|2|2|apnic|TH|none|100.00
141077|1|1|apnic|ID|hosting|100.00
136289|1|1|apnic|IN|isp|100.00
17955|1|1|apnic|JP|isp|100.00
139317|31|31|apnic|CN|isp|100.00
140731|49|12|apnic|CN|hosting|24.49
61302|997|200|ripencc|GB|hosting|20.06
142634|5|1|apnic|CN|none|20.00
211571|5|2|ripencc|CN|business|40.00
142553|57|6|apnic|CN|business|10.53
208753|13|4|ripencc|IT|isp|30.77
45753|1|1|apnic|HK|hosting|100.00
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
55366|5|2|apnic|AU|business|40.00
207268|7|7|ripencc|GB|business|100.00
213262|13|5|ripencc|GB|isp|38.46
55352|49|17|apnic|IN|isp|34.69
16839|25|2|arin|US|hosting|8.00
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
132092|18|16|apnic|BD|isp|88.89
4858|2|2|apnic|AU|hosting|100.00
132165|15|1|apnic|PK|isp|6.67
23629|1|1|apnic|JP|isp|100.00
137718|4|1|apnic|CN|business|25.00
18225|3|1|apnic|IN|hosting|33.33
23655|103|102|apnic|NZ|isp|99.03
55740|5|5|apnic|IN|isp|100.00
63473|21|3|arin|US|hosting|14.29
132524|1|1|apnic|IN|education|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|10|4|arin|US|hosting|40.00
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
24005|2|2|apnic|NZ|isp|100.00
139879|10|1|apnic|PK|isp|10.00
23752|6|1|apnic|NP|isp|16.67
58752|2|1|apnic|BD|isp|50.00
141519|1|1|apnic|IN|isp|100.00
18004|29|29|apnic|ID|isp|100.00
141549|1|1|apnic|IN|isp|100.00
31898|441|28|arin|US|hosting|6.35
55705|2|1|apnic|IN|business|50.00
142139|1|1|apnic|FM|isp|100.00
131986|1|1|apnic|JP|isp|100.00
137095|2|2|apnic|IN|isp|100.00
10098|3|2|apnic|HK|hosting|66.67
58955|3|3|apnic|TH|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
24130|1|1|apnic|AU|isp|100.00
51044|19|4|ripencc|JP|hosting|21.05
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
142535|16|16|apnic|IN|isp|100.00
10139|23|11|apnic|PH|isp|47.83
23888|25|4|apnic|PK|isp|16.00
58834|10|1|apnic|CN|hosting|10.00
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
58819|1|1|apnic|ID|isp|100.00
58519|16|1|apnic|CN|business|6.25
133120|1|1|apnic|AU|hosting|100.00
133434|1|1|apnic|AU|hosting|100.00
139009|20|7|apnic|BD|isp|35.00
18390|10|1|apnic|AU|isp|10.00
17929|2|1|apnic|HK|business|50.00
38551|3|1|apnic|AU|business|33.33
140151|1|1|apnic|IN|isp|100.00
133075|2|2|apnic|NZ|isp|100.00
59191|17|17|apnic|IN|isp|100.00
9929|22|12|apnic|CN|isp|54.55
45275|5|2|apnic|CN|business|40.00
139341|55|2|apnic|SG|hosting|3.64
137695|9|4|apnic|CN|none|44.44
134756|19|2|apnic|CN|isp|10.53
140330|99|4|apnic|CN|business|4.04
6167|909|17|arin|US|isp|1.87
812|208|61|arin|CA|isp|29.33
24319|53|45|apnic|SG|hosting|84.91
43766|363|156|ripencc|SA|isp|42.98
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
20115|1256|1|arin|US|isp|0.08
46639|2|1|arin|US|isp|50.00
14210|28|2|arin|US|isp|7.14
1339|2|2|arin|US|business|100.00
6128|3|3|arin|US|isp|100.00
26793|19|2|arin|US|isp|10.53
29933|2|1|arin|US|isp|50.00
21859|117|9|arin|US|hosting|7.69
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|2|2|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
13790|1|1|arin|US|hosting|100.00
62833|4|2|arin|US|hosting|50.00
22995|17|17|arin|CA|isp|100.00
26073|16|2|arin|US|hosting|12.50
397781|1|1|arin|US|hosting|100.00
208188|4|3|ripencc|US|isp|75.00
397795|2|1|arin|US|business|50.00
17138|11|5|arin|US|hosting|45.45
40069|2|1|arin|US|business|50.00
22617|1|1|arin|US|government|100.00
398565|6|1|arin|US|business|16.67
55136|10|3|arin|US|business|30.00
397736|1|1|arin|US|government|100.00
398946|2|2|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
34553|2|1|ripencc|US|hosting|50.00
60354|3|1|ripencc|FI|business|33.33
400274|2|2|arin|US|business|100.00
200536|37|37|ripencc|CN|business|100.00
138211|45|12|apnic|CN|none|26.67
63311|2|2|arin|US|hosting|100.00
14315|4|4|arin|US|hosting|100.00
50224|22|3|ripencc|GB|business|13.64
23470|31|8|arin|US|hosting|25.81
63018|9|2|arin|US|hosting|22.22
46307|7|7|arin|US|none|100.00
30232|1|1|arin|US|business|100.00
399244|1|1|arin|US|hosting|100.00
54681|20|1|arin|US|hosting|5.00
13849|6|6|arin|US|hosting|100.00
57416|2|2|ripencc|RU|none|100.00
26057|7|1|arin|US|hosting|14.29
201814|2|2|ripencc|PL|hosting|100.00
46887|93|29|arin|US|hosting|31.18
212360|5|3|ripencc|TW|business|60.00
213045|7|1|ripencc|BE|isp|14.29
952|1|1|arin|US|hosting|100.00
19625|4|1|arin|US|hosting|25.00
399772|1|1|arin|CA|isp|100.00
399760|6|2|arin|CA|hosting|33.33
398875|6|5|arin|US|government|83.33
1024|12|2|arin|CA|isp|16.67
399306|1|1|arin|US|hosting|100.00
212934|5|1|ripencc|CA|hosting|20.00
397373|12|1|arin|US|hosting|8.33
398499|1|1|arin|US|business|100.00
398328|1|1|arin|US|hosting|100.00
835|2|2|arin|CA|hosting|100.00
39975|1|1|arin|CA|hosting|100.00
48851|20|1|ripencc|IL|hosting|5.00
62731|6|2|arin|US|hosting|33.33
49134|5|1|ripencc|GB|education|20.00
399215|1|1|arin|US|isp|100.00
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
397720|4|4|arin|US|hosting|100.00
397488|2|2|arin|US|education|100.00
396056|1|1|arin|US|isp|100.00
15164|12|2|arin|US|hosting|16.67
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
54632|1|1|arin|CA|isp|100.00
395434|1|1|arin|US|isp|100.00
1820|5|2|arin|US|isp|40.00
205212|4|4|ripencc|CA|hosting|100.00
142130|5|2|apnic|US|business|40.00
200334|6|3|ripencc|TR|hosting|50.00
205058|2|2|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
25720|3|1|arin|US|hosting|33.33
11071|7|3|arin|US|isp|42.86
5081|1|1|arin|US|hosting|100.00
29802|142|11|arin|US|hosting|7.75
21973|3|2|arin|US|business|66.67
63436|1|1|arin|US|isp|100.00
21722|1|1|arin|CA|hosting|100.00
55039|2|2|arin|US|isp|100.00
13213|54|9|ripencc|GB|hosting|16.67
26968|3|1|arin|CA|hosting|33.33
62874|7|1|arin|US|hosting|14.29
44954|1|1|ripencc|US|none|100.00
16504|4|2|arin|US|isp|50.00
53334|28|6|arin|US|hosting|21.43
29889|3|1|arin|US|hosting|33.33
3|8|8|arin|US|education|100.00
44273|62|2|ripencc|DE|hosting|3.23
54253|111|9|arin|US|hosting|8.11
396356|52|15|arin|BR|hosting|28.85
3833|3|2|arin|US|isp|66.67
54455|2|1|arin|US|hosting|50.00
47096|1|1|arin|US|hosting|100.00
33029|1|1|arin|US|isp|100.00
23138|1|1|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|651|438|arin|US|isp|67.28
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
393885|16|8|arin|US|isp|50.00
395555|1|1|arin|US|isp|100.00
19165|20|3|arin|US|isp|15.00
11915|4|2|arin|US|hosting|50.00
13977|7|5|arin|US|isp|71.43
394710|3|1|arin|CA|isp|33.33
36329|3|3|arin|US|business|100.00
18897|2|2|arin|US|isp|100.00
17017|2|2|arin|US|hosting|100.00
396422|5|3|arin|US|isp|60.00
23089|7|1|arin|US|isp|14.29
33125|1|1|arin|US|isp|100.00
30633|52|52|arin|US|hosting|100.00
29848|2|1|arin|US|education|50.00
393290|6|2|arin|US|business|33.33
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
53365|1|1|arin|CA|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
19318|12|10|arin|US|hosting|83.33
