#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
24389|25|2|apnic|BD|isp|8.00
55644|61|38|apnic|IN|isp|62.30
13335|1002|131|arin|US|hosting|13.07
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|10|5|apnic|CN|education|50.00
7497|155|155|apnic|CN|education|100.00
4785|17|17|apnic|JP|hosting|100.00
131588|5|2|apnic|TW|hosting|40.00
138322|7|2|apnic|AF|isp|28.57
23884|7|7|apnic|TH|hosting|100.00
55766|3|3|apnic|AU|isp|100.00
24246|1|1|apnic|HK|none|100.00
58768|4|1|apnic|BD|isp|25.00
45773|69|2|apnic|PK|education|2.90
132045|2|1|apnic|LK|isp|50.00
59239|8|5|apnic|BD|isp|62.50
133380|1|1|apnic|HK|hosting|100.00
58411|2|1|apnic|HK|isp|50.00
136531|5|1|apnic|BD|isp|20.00
45245|24|8|apnic|BD|isp|33.33
59362|24|24|apnic|BD|isp|100.00
23776|1|1|apnic|JP|business|100.00
58793|3|3|apnic|JP|hosting|100.00
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
137409|58|21|apnic|AU|hosting|36.21
45528|36|2|apnic|IN|isp|5.56
132873|1|1|apnic|AU|hosting|100.00
132268|1|1|apnic|NZ|isp|100.00
45609|2267|270|apnic|IN|isp|11.91
131447|1|1|apnic|TH|hosting|100.00
132113|4|3|apnic|AU|isp|75.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|26|4|apnic|SG|isp|15.38
63771|8|1|apnic|JP|business|12.50
24150|1|1|apnic|CN|hosting|100.00
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
45326|22|4|apnic|BD|isp|18.18
7477|11|11|apnic|AU|isp|100.00
59103|7|4|apnic|JP|hosting|57.14
58448|8|1|apnic|CN|hosting|12.50
136948|3|3|apnic|BD|isp|100.00
65435|7|7|None|None|none|100.00
64074|11|11|apnic|BD|isp|100.00
17530|1|1|apnic|JP|isp|100.00
55492|16|16|apnic|BD|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|467|3|apnic|PH|hosting|0.64
18705|7|2|arin|CA|business|28.57
136994|5|4|apnic|AU|isp|80.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|3|1|apnic|HK|isp|33.33
38229|1|1|apnic|LK|education|100.00
132298|8|1|apnic|BD|isp|12.50
137041|8|8|apnic|BD|hosting|100.00
23951|18|3|apnic|ID|isp|16.67
23838|10|10|apnic|NZ|hosting|100.00
45828|1|1|apnic|AU|none|100.00
134732|17|17|apnic|BD|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
7628|10|2|apnic|AU|isp|20.00
58826|12|2|apnic|BD|isp|16.67
13445|20|13|arin|US|business|65.00
46489|6|2|arin|US|hosting|33.33
56300|11|1|apnic|SG|hosting|9.09
7503|2|1|apnic|JP|business|50.00
38266|1079|141|apnic|IN|isp|13.07
18001|217|217|apnic|LK|isp|100.00
44356|2|1|ripencc|GB|hosting|50.00
38221|1|1|apnic|AU|hosting|100.00
134160|1|1|apnic|AU|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|39|26|apnic|CN|hosting|66.67
133798|24|24|apnic|ID|isp|100.00
55429|6|1|apnic|IN|hosting|16.67
22822|17|7|arin|US|hosting|41.18
63989|2|1|apnic|TH|hosting|50.00
18074|1|1|apnic|JP|business|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1796|100|apnic|IN|isp|5.57
63859|3|1|apnic|ID|isp|33.33
24477|4|3|apnic|JP|hosting|75.00
137083|15|15|apnic|IN|isp|100.00
137498|18|17|apnic|BD|isp|94.44
58744|4|2|apnic|HK|hosting|50.00
27435|22|6|arin|US|hosting|27.27
45796|2|1|apnic|TH|hosting|50.00
131429|485|185|apnic|VN|isp|38.14
29802|135|10|arin|US|hosting|7.41
24211|4|4|apnic|ID|isp|100.00
137922|8|2|apnic|US|hosting|25.00
55427|13|1|apnic|NP|isp|7.69
9877|1|1|apnic|SG|education|100.00
49544|51|47|ripencc|NL|hosting|92.16
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
62597|32|4|arin|US|hosting|12.50
395403|18|1|arin|US|hosting|5.56
136468|3|1|apnic|US|hosting|33.33
35913|33|1|arin|US|none|3.03
137816|1|1|apnic|HK|isp|100.00
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
133234|3|1|apnic|IN|isp|33.33
134555|1|1|apnic|AU|isp|100.00
134674|180|148|apnic|IN|isp|82.22
7633|85|2|apnic|IN|hosting|2.35
38150|7|2|apnic|ID|isp|28.57
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
137935|13|13|apnic|BD|isp|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|55|2|arin|US|hosting|3.64
9312|3|3|apnic|HK|hosting|100.00
64018|1|1|apnic|BD|isp|100.00
137959|4|1|apnic|BD|isp|25.00
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|17|5|apnic|NP|isp|29.41
9371|1|1|apnic|JP|hosting|100.00
24122|4|4|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
4764|4|3|apnic|AU|isp|75.00
134883|144|144|apnic|IN|isp|100.00
24085|4|1|apnic|VN|hosting|25.00
135391|26|4|apnic|HK|hosting|15.38
45629|5|2|apnic|TH|hosting|40.00
55329|1|1|apnic|KH|business|100.00
135244|1|1|apnic|IN|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
7594|1|1|apnic|AU|isp|100.00
10006|2|1|apnic|JP|hosting|50.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
10212|1|1|apnic|CN|hosting|100.00
17488|48|18|apnic|IN|isp|37.50
58600|1|1|apnic|NZ|none|100.00
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
58376|2|1|apnic|ID|isp|50.00
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
398704|29|24|arin|US|isp|82.76
38022|2|2|apnic|NZ|education|100.00
138505|17|16|apnic|BD|isp|94.12
24334|13|5|apnic|HK|isp|38.46
18230|2|1|apnic|BD|isp|50.00
9794|1|1|apnic|ID|hosting|100.00
131675|15|7|apnic|TW|none|46.67
45459|3|3|apnic|NZ|hosting|100.00
38320|4|3|apnic|ID|isp|75.00
135063|1|1|apnic|TH|hosting|100.00
3573|477|9|arin|US|business|1.89
21433|135|13|ripencc|GB|business|9.63
61138|28|1|ripencc|US|hosting|3.57
24556|1|1|apnic|BD|isp|100.00
134937|1|1|apnic|IN|isp|100.00
58715|36|25|apnic|BD|isp|69.44
17831|2|1|apnic|SG|hosting|50.00
58666|3|1|apnic|NZ|isp|33.33
9911|7|2|apnic|SG|none|28.57
136652|17|17|apnic|IN|isp|100.00
137703|10|10|apnic|BD|isp|100.00
58890|9|9|apnic|BD|isp|100.00
138636|2|2|apnic|BD|isp|100.00
58593|4|1|apnic|CN|hosting|25.00
38493|1|1|apnic|BD|isp|100.00
17451|97|82|apnic|ID|isp|84.54
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|SG|hosting|33.33
138915|22|1|apnic|HK|hosting|4.55
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
45474|7|6|apnic|HK|hosting|85.71
135310|10|10|apnic|BD|isp|100.00
62240|1146|348|ripencc|GB|hosting|30.37
139084|1|1|apnic|AU|isp|100.00
23693|116|1|apnic|ID|isp|0.86
135629|20|19|apnic|CN|hosting|95.00
138884|3|2|apnic|ID|isp|66.67
135356|1|1|apnic|HK|isp|100.00
132370|4|1|apnic|AU|business|25.00
2501|2|1|apnic|JP|education|50.00
17673|1|1|apnic|JP|none|100.00
15695|34|2|ripencc|NL|isp|5.88
18353|8|8|apnic|NZ|hosting|100.00
54201|17|1|arin|US|business|5.88
18081|1|1|apnic|JP|isp|100.00
63515|4|1|apnic|ID|business|25.00
139070|1|1|apnic|SG|hosting|100.00
38614|17|15|apnic|BD|isp|88.24
17920|1|1|apnic|US|none|100.00
32167|18|3|arin|US|hosting|16.67
139589|6|1|apnic|CN|business|16.67
139888|1|1|apnic|CN|business|100.00
139331|1|1|apnic|IN|hosting|100.00
24492|31|31|apnic|KH|isp|100.00
17771|16|11|apnic|IN|isp|68.75
38077|8|1|apnic|TL|isp|12.50
13443|49|2|arin|US|business|4.08
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|2|apnic|TH|isp|33.33
24439|2|2|apnic|MH|isp|100.00
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|8|4|apnic|NP|isp|50.00
9814|1|1|apnic|CN|business|100.00
9354|1|1|apnic|JP|isp|100.00
132808|1|1|apnic|AU|isp|100.00
137515|17|17|apnic|BD|isp|100.00
38462|1|1|apnic|JP|business|100.00
4817|6|6|apnic|SG|isp|100.00
59598|17|2|ripencc|RU|business|11.76
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|4|4|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|478|19|arin|US|hosting|3.97
131920|1|1|apnic|JP|none|100.00
131283|9|9|apnic|IN|business|100.00
63981|2|1|apnic|HK|isp|50.00
38156|11|9|apnic|ID|isp|81.82
55992|2|1|apnic|CN|business|50.00
7160|16|1|arin|US|business|6.25
136842|2|1|apnic|ID|business|50.00
17939|1|1|apnic|JP|isp|100.00
17660|2|1|apnic|BT|isp|50.00
58813|4|4|apnic|BD|isp|100.00
132369|4|1|apnic|HK|hosting|25.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|7|7|apnic|KH|isp|100.00
4804|3|1|apnic|AU|isp|33.33
11251|10|1|arin|US|hosting|10.00
132139|1|1|apnic|HK|isp|100.00
132768|3|3|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
131464|22|4|apnic|BD|isp|18.18
45117|134|14|apnic|IN|isp|10.45
132006|1|1|apnic|GB|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
4837|430|427|apnic|CN|isp|99.30
140423|23|22|apnic|ID|isp|95.65
56209|5|5|apnic|IN|isp|100.00
140929|1|1|apnic|SG|isp|100.00
10143|30|24|apnic|AU|isp|80.00
24245|1|1|apnic|AU|none|100.00
7979|17|3|arin|US|hosting|17.65
9650|1|1|apnic|AU|government|100.00
140938|19|13|apnic|HK|business|68.42
137102|1|1|apnic|IN|isp|100.00
17457|3|2|apnic|AU|none|66.67
132692|1|1|apnic|NZ|hosting|100.00
24309|69|45|apnic|IN|isp|65.22
45328|2|2|apnic|TH|none|100.00
141077|1|1|apnic|ID|hosting|100.00
23661|1|1|apnic|JP|hosting|100.00
139317|31|31|apnic|CN|isp|100.00
141776|4|1|apnic|CN|hosting|25.00
142553|57|8|apnic|CN|business|14.04
39753|15|11|ripencc|GB|hosting|73.33
208753|17|6|ripencc|IT|isp|35.29
45753|1|1|apnic|HK|hosting|100.00
51044|21|5|ripencc|JP|hosting|23.81
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
207268|5|3|ripencc|GB|business|60.00
213262|12|6|ripencc|NL|isp|50.00
55352|33|3|apnic|IN|isp|9.09
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
132165|8|3|apnic|PK|isp|37.50
23629|1|1|apnic|JP|isp|100.00
18225|3|1|apnic|IN|hosting|33.33
23655|99|1|apnic|NZ|isp|1.01
55740|5|5|apnic|IN|isp|100.00
63473|21|2|arin|US|hosting|9.52
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|10|4|arin|US|hosting|40.00
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
24005|2|2|apnic|NZ|isp|100.00
139879|1|1|apnic|PK|isp|100.00
23752|6|1|apnic|NP|isp|16.67
141549|1|1|apnic|IN|isp|100.00
149058|1|1|apnic|BD|isp|100.00
142045|4|1|apnic|BD|none|25.00
142139|1|1|apnic|FM|isp|100.00
38332|3|1|apnic|AU|business|33.33
10098|3|2|apnic|HK|hosting|66.67
58955|1|1|apnic|TH|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|1|1|apnic|BD|isp|100.00
55441|5|5|apnic|IN|isp|100.00
24130|1|1|apnic|AU|isp|100.00
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
10139|18|7|apnic|PH|isp|38.89
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
45470|1|1|apnic|SG|hosting|100.00
142453|3|3|apnic|IN|isp|100.00
55990|10|4|apnic|CN|hosting|40.00
58519|16|1|apnic|CN|business|6.25
133434|1|1|apnic|AU|hosting|100.00
18390|10|1|apnic|AU|isp|10.00
17929|2|1|apnic|HK|business|50.00
38551|3|1|apnic|AU|business|33.33
132680|2|1|apnic|AU|none|50.00
140151|1|1|apnic|IN|isp|100.00
133075|2|2|apnic|NZ|isp|100.00
132215|10|2|apnic|IN|isp|20.00
9929|22|12|apnic|CN|isp|54.55
45275|6|2|apnic|CN|business|33.33
139341|25|1|apnic|SG|hosting|4.00
137695|9|4|apnic|CN|none|44.44
140330|99|4|apnic|CN|business|4.04
18717|2|2|arin|US|hosting|100.00
812|205|178|arin|CA|isp|86.83
31109|16|16|ripencc|NL|none|100.00
24319|53|53|apnic|SG|hosting|100.00
43766|240|42|ripencc|SA|isp|17.50
35204|3|3|ripencc|NL|hosting|100.00
8151|339|1|lacnic|MX|isp|0.29
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
31898|404|40|arin|US|hosting|9.90
17378|34|1|arin|US|hosting|2.94
32261|703|1|arin|US|isp|0.14
14210|30|1|arin|US|isp|3.33
6128|3|3|arin|US|isp|100.00
26793|18|1|arin|US|isp|5.56
29933|2|1|arin|US|isp|50.00
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
10480|1|1|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
62833|4|2|arin|US|hosting|50.00
22995|15|15|arin|CA|isp|100.00
26073|16|2|arin|US|hosting|12.50
397781|1|1|arin|US|hosting|100.00
208188|4|2|ripencc|GB|isp|50.00
397795|2|1|arin|US|business|50.00
17138|2|1|arin|US|hosting|50.00
40069|2|1|arin|US|business|50.00
398565|5|2|arin|US|business|40.00
55136|9|9|arin|US|business|100.00
397736|1|1|arin|US|government|100.00
398946|2|2|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
399201|5|2|arin|US|business|40.00
23026|4|1|arin|US|business|25.00
60354|3|2|ripencc|FI|business|66.67
400274|2|2|arin|US|business|100.00
26057|7|1|arin|US|hosting|14.29
46887|67|13|arin|US|hosting|19.40
212360|5|3|ripencc|TW|business|60.00
44406|10|8|ripencc|RU|hosting|80.00
213045|6|1|ripencc|BE|isp|16.67
207941|15|2|ripencc|IN|business|13.33
19625|4|1|arin|US|hosting|25.00
399772|1|1|arin|CA|isp|100.00
399760|5|2|arin|CA|hosting|40.00
398875|6|5|arin|US|government|83.33
399318|9|9|arin|CA|none|100.00
54316|3|2|arin|US|business|66.67
397373|11|3|arin|US|hosting|27.27
398499|1|1|arin|US|business|100.00
398328|1|1|arin|US|hosting|100.00
62513|2|2|arin|CA|none|100.00
39975|1|1|arin|CA|hosting|100.00
62731|5|2|arin|US|hosting|40.00
49134|6|1|ripencc|GB|education|16.67
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
396073|2|2|arin|US|hosting|100.00
397774|1|1|arin|US|hosting|100.00
397720|4|2|arin|US|hosting|50.00
396056|1|1|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
26370|2|1|arin|US|business|50.00
54632|1|1|arin|CA|isp|100.00
395434|1|1|arin|US|isp|100.00
202479|9|1|ripencc|CH|business|11.11
57257|1|1|ripencc|DE|business|100.00
142130|7|2|apnic|US|business|28.57
200334|5|2|ripencc|TR|hosting|40.00
209294|4|4|ripencc|DE|hosting|100.00
205058|2|2|ripencc|GB|business|100.00
25720|3|1|arin|US|hosting|33.33
11071|6|2|arin|US|isp|33.33
5081|1|1|arin|US|hosting|100.00
21973|4|2|arin|US|business|50.00
63436|1|1|arin|US|isp|100.00
8100|24|2|arin|US|hosting|8.33
21722|2|2|arin|CA|hosting|100.00
3223|19|1|ripencc|GB|hosting|5.26
53274|4|1|arin|US|isp|25.00
63447|3|1|arin|CA|hosting|33.33
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
16504|2|2|arin|US|isp|100.00
53334|29|6|arin|US|hosting|20.69
21859|97|5|arin|US|hosting|5.15
29889|3|1|arin|US|hosting|33.33
3|10|8|arin|US|education|80.00
44273|62|2|ripencc|DE|hosting|3.23
396356|42|13|arin|US|hosting|30.95
3833|3|3|arin|US|isp|100.00
54825|50|3|arin|US|hosting|6.00
22121|1|1|arin|US|isp|100.00
54455|2|1|arin|US|hosting|50.00
47096|1|1|arin|US|hosting|100.00
33029|1|1|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|634|452|arin|US|isp|71.29
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
393885|16|8|arin|US|isp|50.00
54665|3|3|arin|US|isp|100.00
395555|1|1|arin|US|isp|100.00
11915|4|1|arin|US|hosting|25.00
8|1|1|arin|US|education|100.00
36223|9|9|arin|US|isp|100.00
13977|5|4|arin|US|isp|80.00
394710|3|1|arin|CA|isp|33.33
18897|2|1|arin|US|isp|50.00
17017|2|2|arin|US|hosting|100.00
396422|5|3|arin|US|isp|60.00
23089|6|1|arin|US|isp|16.67
33125|1|1|arin|US|isp|100.00
23379|5|1|arin|PR|hosting|20.00
30633|27|27|arin|US|hosting|100.00
29848|2|1|arin|US|education|50.00
393290|6|2|arin|US|business|33.33
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
53365|1|1|arin|CA|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
35911|1|1|arin|CA|isp|100.00
6233|16|12|arin|US|hosting|75.00
23278|1|1|arin|US|isp|100.00
394896|4|3|arin|US|hosting|75.00
18779|22|22|arin|US|hosting|100.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
13370|4|4|arin|US|isp|100.00
32458|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
22418|3|1|arin|US|hosting|33.33
30317|1|1|arin|US|business|100.00
397423|9|3|arin|US|hosting|33.33
397134|6|6|arin|US|isp|100.00
19957|20|1|arin|US|isp|5.00
36271|3|1|arin|US|none|33.33
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
20034|2|2|arin|US|business|100.00
30452|7|7|arin|US|hosting|100.00
36180|25|24|arin|US|business|96.00
393238|2|1|arin|US|isp|50.00
22616|3|1|arin|US|hosting|33.33
14299|2|2|arin|US|business|100.00
14361|17|12|arin|US|hosting|70.59
30081|21|10|arin|US|hosting|47.62
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
32338|11|4|arin|AI|hosting|36.36
398559|7|7|arin|US|business|100.00
27531|1|1|arin|US|business|100.00
48910|2|2|ripencc|GB|hosting|100.00
14586|1|1|arin|US|hosting|100.00
40107|1|1|arin|US|hosting|100.00
2728|1|1|arin|US|hosting|100.00
16843|1|1|arin|US|isp|100.00
19653|1|1|arin|US|isp|100.00
14315|1|1|arin|US|hosting|100.00
12110|2|1|arin|US|hosting|50.00
393544|4|4|arin|US|business|100.00
160|2|1|arin|US|education|50.00
53767|1|1|arin|US|hosting|100.00
6099|1|1|arin|US|education|100.00
63018|7|3|arin|US|hosting|42.86
395731|2|1|arin|US|isp|50.00
397142|10|1|arin|US|isp|10.00
53736|2|1|arin|US|hosting|50.00
32940|2|1|arin|US|none|50.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
19515|1|1|arin|CA|isp|100.00
398378|4|2|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
17210|3|1|arin|US|isp|33.33
19844|6|4|arin|US|hosting|66.67
5009|1|1|arin|US|isp|100.00
15296|2|1|arin|CA|isp|50.00
399100|1|1|arin|US|isp|100.00
25787|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
398962|77|8|arin|CA|hosting|10.39
25369|14|10|ripencc|GB|isp|71.43
19740|2|1|arin|US|hosting|50.00
399331|1|1|arin|US|isp|100.00
16696|3|3|arin|CA|isp|100.00
13765|1|1|arin|US|isp|100.00
31791|1|1|arin|US|education|100.00
53893|1|1|arin|US|hosting|100.00
19324|4|1|arin|US|hosting|25.00
64227|2|1|arin|US|isp|50.00
394899|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
11039|4|4|arin|US|education|100.00
13727|1|1|arin|CA|isp|100.00
21581|4|2|arin|US|hosting|50.00
395831|12|3|arin|US|hosting|25.00
32307|2|2|arin|US|isp|100.00
400087|1|1|arin|US|isp|100.00
33044|2|2|arin|CA|isp|100.00
394497|1|1|arin|US|isp|100.00
6428|3|2|arin|US|hosting|66.67
13536|9|2|arin|US|isp|22.22
400282|1|1|arin|US|hosting|100.00
23005|5|2|arin|US|hosting|40.00
25751|4|4|arin|US|business|100.00
19834|3|3|arin|US|business|100.00
792|6|5|arin|US|business|83.33
18450|4|1|arin|US|hosting|25.00
26531|1|1|arin|CA|isp|100.00
7828|3|2|arin|US|isp|66.67
11878|16|8|arin|US|hosting|50.00
16851|1|1|arin|US|isp|100.00
54380|11|1|arin|US|hosting|9.09
395336|1|1|arin|US|hosting|100.00
63213|2|2|arin|CA|hosting|100.00
54643|3|3|arin|CA|hosting|100.00
27611|1|1|arin|US|isp|100.00
46691|1|1|arin|US|hosting|100.00
6295|2|1|arin|US|hosting|50.00
22639|3|3|arin|CA|isp|100.00
31463|8|2|ripencc|GB|hosting|25.00
4986|1|1|arin|US|isp|100.00
15085|14|13|arin|US|hosting|92.86
394666|3|2|arin|US|business|66.67
22915|1|1|arin|US|none|100.00
32522|3|1|arin|US|education|33.33
54527|5|2|arin|CA|hosting|40.00
11403|5|1|arin|US|hosting|20.00
2173|1|1|arin|US|hosting|100.00
13319|6|6|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
35908|6|1|arin|US|hosting|16.67
3527|1|1|arin|US|government|100.00
14615|1|1|arin|US|isp|100.00
399808|1|1|arin|US|hosting|100.00
399818|1|1|arin|US|hosting|100.00
399809|1|1|arin|US|hosting|100.00
11647|2|2|arin|CA|isp|100.00
16724|4|4|arin|US|isp|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
10326|2|1|arin|US|education|50.00
63911|77|69|apnic|US|hosting|89.61
4459|1|1|arin|US|hosting|100.00
11051|2|1|arin|US|hosting|50.00
23033|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
8038|9|3|arin|US|hosting|33.33
63311|1|1|arin|US|hosting|100.00
2906|182|4|arin|US|business|2.20
55095|27|10|arin|US|hosting|37.04
29384|5|5|ripencc|QA|education|100.00
22911|4|1|arin|US|isp|25.00
36483|3|1|arin|CA|hosting|33.33
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|1|1|arin|US|hosting|100.00
62904|19|11|arin|US|hosting|57.89
32880|4|2|arin|US|business|50.00
6025|3|1|arin|US|government|33.33
2698|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
30312|1|1|arin|US|hosting|100.00
16668|1|1|arin|US|hosting|100.00
5078|2|2|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|3|2|arin|US|government|66.67
49|4|3|arin|US|government|75.00
14037|5|5|arin|US|none|100.00
7786|6|2|arin|US|hosting|33.33
32934|279|7|arin|US|business|2.51
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
13916|2|2|arin|US|business|100.00
31997|1|1|arin|US|business|100.00
693|1|1|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
26462|1|1|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
26211|3|2|arin|US|business|66.67
19750|8|1|arin|US|hosting|12.50
33419|2|1|arin|US|business|50.00
395622|1|1|arin|US|none|100.00
395606|1|1|arin|US|none|100.00
3359|1|1|arin|CA|education|100.00
4130|2|2|arin|US|education|100.00
30539|2|2|arin|CA|business|100.00
14203|4|1|arin|US|isp|25.00
13893|7|5|arin|US|hosting|71.43
16711|3|2|arin|US|hosting|66.67
40428|6|1|arin|US|hosting|16.67
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
29792|2|1|arin|US|business|50.00
394354|14|3|arin|CA|isp|21.43
16920|4|1|arin|US|business|25.00
11483|3|1|arin|US|business|33.33
395700|2|2|arin|US|government|100.00
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
12259|3|2|arin|US|hosting|66.67
27281|7|1|arin|US|hosting|14.29
26955|4|2|arin|US|business|50.00
33004|1|1|arin|US|education|100.00
7743|6|1|arin|US|business|16.67
3486|5|4|arin|US|business|80.00
12276|1|1|arin|US|isp|100.00
19210|3|2|arin|US|business|66.67
27647|4|1|arin|US|hosting|25.00
63161|2|1|arin|US|business|50.00
393667|4|3|arin|US|hosting|75.00
393732|5|4|arin|US|business|80.00
395182|1|1|arin|US|education|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
14870|3|1|arin|US|business|33.33
46757|1|1|arin|CA|education|100.00
