#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
9370|5|5|apnic|JP|hosting|100.00
9622|1|1|apnic|JP|isp|100.00
147027|2|1|apnic|TH|isp|50.00
45899|309|146|apnic|VN|isp|47.25
17709|6|2|apnic|TW|isp|33.33
18126|2|1|apnic|JP|business|50.00
4609|1|1|apnic|MO|isp|100.00
17683|1|1|apnic|JP|isp|100.00
4697|1|1|apnic|JP|hosting|100.00
9287|5|5|apnic|TH|hosting|100.00
7470|6|5|apnic|TH|isp|83.33
55844|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
132199|192|8|apnic|PH|isp|4.17
4775|108|1|apnic|PH|isp|0.93
9824|63|62|apnic|JP|business|98.41
147305|1|1|apnic|NZ|none|100.00
131210|2|1|apnic|IN|isp|50.00
146974|1|1|apnic|JP|business|100.00
17501|26|1|apnic|NP|isp|3.85
37963|112|96|apnic|CN|business|85.71
63996|2|2|apnic|BD|isp|100.00
45582|1|1|apnic|IN|isp|100.00
63991|11|7|apnic|NP|isp|63.64
149042|2|1|apnic|HK|hosting|50.00
132752|1|1|apnic|IN|isp|100.00
134371|46|1|apnic|BD|isp|2.17
17426|8|1|apnic|IN|hosting|12.50
395363|5|2|arin|US|hosting|40.00
141898|2|2|apnic|ID|isp|100.00
64300|102|102|apnic|ID|isp|100.00
134146|5|5|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
131642|7|3|apnic|TW|hosting|42.86
55410|9|9|apnic|IN|isp|100.00
200325|12|1|ripencc|DE|hosting|8.33
34927|33|13|ripencc|CH|hosting|39.39
133304|4|2|apnic|IN|isp|50.00
58507|8|4|apnic|AU|isp|50.00
14061|16|5|arin|US|hosting|31.25
132280|30|30|apnic|TH|hosting|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
55821|67|12|apnic|PH|isp|17.91
58621|7|6|apnic|SG|hosting|85.71
19855|6|1|arin|US|hosting|16.67
149096|1|1|apnic|VN|isp|100.00
55960|23|19|apnic|CN|business|82.61
149104|1|1|apnic|VN|hosting|100.00
132453|17|1|apnic|IN|isp|5.88
38719|12|3|apnic|AU|hosting|25.00
23693|31|1|apnic|ID|isp|3.23
37908|1|1|apnic|JP|isp|100.00
146981|2|2|apnic|JP|business|100.00
48337|1|1|ripencc|US|none|100.00
4808|909|4|apnic|CN|isp|0.44
45727|109|30|apnic|ID|isp|27.52
45638|11|11|apnic|AU|hosting|100.00
136189|1|1|apnic|CN|business|100.00
4134|607|601|apnic|CN|isp|99.01
24203|11|2|apnic|ID|isp|18.18
55313|5|2|apnic|VN|hosting|40.00
58396|3|3|apnic|ID|isp|100.00
59125|4|4|apnic|JP|isp|100.00
149848|15|15|apnic|PH|isp|100.00
10080|2|2|apnic|AU|isp|100.00
150178|4|3|apnic|BD|isp|75.00
55803|3|1|apnic|AU|hosting|33.33
134090|16|16|apnic|AU|isp|100.00
133399|1|1|apnic|NZ|isp|100.00
149693|1|1|apnic|ID|isp|100.00
142520|5|5|apnic|IN|isp|100.00
9541|132|8|apnic|PK|isp|6.06
136787|2|2|apnic|PA|hosting|100.00
45267|3|1|apnic|NZ|isp|33.33
23881|3|2|apnic|HK|hosting|66.67
59238|12|8|apnic|TH|hosting|66.67
24389|27|2|apnic|BD|isp|7.41
55644|60|35|apnic|IN|isp|58.33
136416|1|1|apnic|BD|isp|100.00
4515|8|1|apnic|HK|isp|12.50
13335|1108|145|arin|US|hosting|13.09
395747|17|1|arin|US|hosting|5.88
202623|7|6|ripencc|US|hosting|85.71
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|11|4|apnic|CN|education|36.36
4785|17|17|apnic|JP|hosting|100.00
131588|5|3|apnic|TW|hosting|60.00
138322|9|3|apnic|AF|isp|33.33
23884|7|7|apnic|TH|hosting|100.00
55766|3|3|apnic|AU|isp|100.00
45773|69|3|apnic|PK|education|4.35
132045|2|1|apnic|LK|isp|50.00
58411|2|1|apnic|HK|isp|50.00
45245|15|4|apnic|BD|isp|26.67
23776|1|1|apnic|JP|business|100.00
23679|20|11|apnic|ID|hosting|55.00
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
137409|65|45|apnic|AU|hosting|69.23
45528|41|3|apnic|IN|isp|7.32
132268|1|1|apnic|NZ|isp|100.00
58945|18|18|apnic|BD|isp|100.00
41095|56|1|ripencc|GB|hosting|1.79
45609|2307|277|apnic|IN|isp|12.01
24560|109|2|apnic|IN|isp|1.83
131447|1|1|apnic|TH|hosting|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|28|2|apnic|SG|isp|7.14
63771|8|1|apnic|JP|business|12.50
24150|3|2|apnic|CN|hosting|66.67
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
55385|1|1|apnic|JP|isp|100.00
38345|11|3|apnic|CN|hosting|27.27
56264|4|4|apnic|BD|isp|100.00
7477|11|11|apnic|AU|isp|100.00
59103|7|4|apnic|JP|hosting|57.14
65435|8|8|None|None|none|100.00
56167|3|1|apnic|PK|isp|33.33
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|20|18|apnic|BD|isp|90.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|468|1|apnic|PH|hosting|0.21
136988|1|1|apnic|AU|hosting|100.00
18705|6|2|arin|CA|business|33.33
136994|5|4|apnic|AU|isp|80.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|3|1|apnic|HK|isp|33.33
38229|1|1|apnic|LK|education|100.00
132298|8|1|apnic|BD|isp|12.50
137041|8|8|apnic|BD|hosting|100.00
23951|14|3|apnic|ID|isp|21.43
23838|8|8|apnic|NZ|hosting|100.00
134732|17|17|apnic|BD|isp|100.00
134922|1|1|apnic|IN|isp|100.00
43519|29|1|ripencc|GB|hosting|3.45
139853|7|1|apnic|GB|hosting|14.29
64073|7|7|apnic|NZ|hosting|100.00
133954|38|38|apnic|BD|isp|100.00
24523|12|12|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
58826|12|12|apnic|BD|isp|100.00
13445|21|13|arin|US|business|61.90
46489|6|2|arin|US|hosting|33.33
56300|11|1|apnic|SG|hosting|9.09
7503|2|1|apnic|JP|business|50.00
38266|1168|164|apnic|IN|isp|14.04
18001|228|42|apnic|LK|isp|18.42
134160|1|1|apnic|AU|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|39|26|apnic|CN|hosting|66.67
133798|24|24|apnic|ID|isp|100.00
134995|16|13|apnic|NP|isp|81.25
22822|20|6|arin|US|hosting|30.00
55429|3|3|apnic|IN|hosting|100.00
63989|3|1|apnic|TH|hosting|33.33
59278|1|1|apnic|ID|isp|100.00
18074|1|1|apnic|JP|business|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45280|4|2|apnic|NZ|isp|50.00
45271|1904|101|apnic|IN|isp|5.30
137491|7|2|apnic|BD|isp|28.57
63859|1|1|apnic|ID|isp|100.00
24477|4|3|apnic|JP|hosting|75.00
137083|16|16|apnic|IN|isp|100.00
137498|17|17|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
27435|22|6|arin|US|hosting|27.27
45796|2|1|apnic|TH|hosting|50.00
131429|486|219|apnic|VN|isp|45.06
139058|8|7|apnic|JP|isp|87.50
24211|3|3|apnic|ID|isp|100.00
45916|116|1|apnic|IN|isp|0.86
137922|8|2|apnic|US|hosting|25.00
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|51|47|ripencc|NL|hosting|92.16
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
7532|1|1|apnic|TW|hosting|100.00
63774|4|4|apnic|JP|business|100.00
134503|1|1|apnic|AU|isp|100.00
62597|32|6|arin|US|hosting|18.75
395403|17|1|arin|US|hosting|5.88
35913|36|5|arin|US|none|13.89
137816|1|1|apnic|HK|isp|100.00
17762|11|3|apnic|IN|isp|27.27
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
133234|3|1|apnic|IN|isp|33.33
134555|1|1|apnic|AU|isp|100.00
134674|296|225|apnic|IN|isp|76.01
7633|95|2|apnic|IN|hosting|2.11
45576|6|2|apnic|CN|education|33.33
38150|7|2|apnic|ID|isp|28.57
58890|21|1|apnic|BD|isp|4.76
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
137935|13|13|apnic|BD|isp|100.00
64915|1|1|None|None|none|100.00
4837|434|432|apnic|CN|isp|99.54
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|58|3|arin|US|hosting|5.17
9312|3|3|apnic|HK|hosting|100.00
64018|1|1|apnic|BD|isp|100.00
137959|4|3|apnic|BD|isp|75.00
9336|1|1|apnic|AU|hosting|100.00
4007|15|4|apnic|NP|isp|26.67
9371|1|1|apnic|JP|hosting|100.00
58715|54|35|apnic|BD|isp|64.81
140731|80|4|apnic|CN|hosting|5.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
134666|8|1|apnic|HK|business|12.50
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
134883|144|144|apnic|IN|isp|100.00
24085|4|1|apnic|VN|hosting|25.00
45629|4|2|apnic|TH|hosting|50.00
55329|1|1|apnic|KH|business|100.00
23959|14|6|apnic|VU|hosting|42.86
138171|17|17|apnic|BD|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
57401|9|9|ripencc|NL|none|100.00
55441|6|6|apnic|IN|isp|100.00
135817|7|3|apnic|IN|isp|42.86
138064|6|6|apnic|ID|isp|100.00
7594|2|1|apnic|AU|isp|50.00
10006|2|1|apnic|JP|hosting|50.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
38506|6|4|apnic|ID|isp|66.67
10212|1|1|apnic|CN|hosting|100.00
4382|1|1|apnic|ID|isp|100.00
17488|48|27|apnic|IN|isp|56.25
58600|1|1|apnic|NZ|none|100.00
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|4|4|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
139335|6|6|apnic|BD|isp|100.00
398704|30|25|arin|US|isp|83.33
138453|1|1|apnic|PK|hosting|100.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|6|apnic|BD|isp|35.29
24334|13|5|apnic|HK|isp|38.46
18230|1|1|apnic|BD|isp|100.00
9794|1|1|apnic|ID|hosting|100.00
131675|15|7|apnic|TW|none|46.67
133938|1|1|apnic|BD|hosting|100.00
45459|3|3|apnic|NZ|hosting|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|513|15|arin|US|business|2.92
21433|147|10|ripencc|GB|business|6.80
24556|1|1|apnic|BD|isp|100.00
133275|2|1|apnic|IN|isp|50.00
10158|4|1|apnic|KR|business|25.00
134937|1|1|apnic|IN|isp|100.00
17831|2|2|apnic|SG|hosting|100.00
58666|3|1|apnic|NZ|isp|33.33
9911|7|2|apnic|SG|none|28.57
136652|17|17|apnic|IN|isp|100.00
138636|2|2|apnic|BD|isp|100.00
58593|4|1|apnic|CN|hosting|25.00
17451|93|82|apnic|ID|isp|88.17
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|SG|hosting|33.33
6134|5|1|arin|US|hosting|20.00
138915|31|2|apnic|HK|hosting|6.45
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
138814|1|1|apnic|ID|none|100.00
132347|1|1|apnic|NZ|hosting|100.00
45474|7|6|apnic|HK|hosting|85.71
38026|6|3|apnic|BD|hosting|50.00
135310|10|10|apnic|BD|isp|100.00
18206|2|1|apnic|MY|hosting|50.00
62240|1089|346|ripencc|GB|hosting|31.77
139084|1|1|apnic|AU|isp|100.00
138997|10|1|apnic|HK|hosting|10.00
135629|20|19|apnic|CN|hosting|95.00
9328|3|1|apnic|AU|hosting|33.33
138884|3|2|apnic|ID|isp|66.67
135356|1|1|apnic|HK|isp|100.00
134942|2|1|apnic|IN|isp|50.00
132370|4|1|apnic|AU|business|25.00
15695|34|2|ripencc|NL|isp|5.88
18353|8|8|apnic|NZ|hosting|100.00
134676|6|6|apnic|BD|isp|100.00
54201|25|1|arin|US|business|4.00
63515|4|1|apnic|ID|business|25.00
139070|1|1|apnic|SG|hosting|100.00
38614|16|16|apnic|BD|isp|100.00
7721|6|2|apnic|CN|hosting|33.33
139589|5|1|apnic|CN|business|20.00
47158|19|9|ripencc|RU|none|47.37
138517|14|4|apnic|CN|none|28.57
138866|5|5|apnic|ID|isp|100.00
24492|31|22|apnic|KH|isp|70.97
17771|100|98|apnic|IN|isp|98.00
38077|17|1|apnic|TL|isp|5.88
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|4|apnic|TH|isp|66.67
24439|2|2|apnic|MH|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|7|2|apnic|NP|isp|28.57
9354|1|1|apnic|JP|isp|100.00
17408|3|1|apnic|TW|hosting|33.33
137515|17|17|apnic|BD|isp|100.00
133414|87|8|apnic|AU|none|9.20
38462|1|1|apnic|JP|business|100.00
4817|6|6|apnic|SG|isp|100.00
59598|9|1|ripencc|RU|business|11.11
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|5|4|apnic|PH|isp|80.00
45370|1|1|apnic|KR|hosting|100.00
15133|494|29|arin|US|hosting|5.87
131920|1|1|apnic|JP|none|100.00
131283|9|9|apnic|IN|business|100.00
63981|2|1|apnic|HK|isp|50.00
38156|14|14|apnic|ID|isp|100.00
55992|2|1|apnic|CN|business|50.00
7160|14|1|arin|US|business|7.14
136842|1|1|apnic|ID|business|100.00
139978|1|1|apnic|ID|isp|100.00
17660|2|1|apnic|BT|isp|50.00
58813|4|4|apnic|BD|isp|100.00
132369|2|1|apnic|HK|hosting|50.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|7|6|apnic|KH|isp|85.71
4804|3|1|apnic|AU|isp|33.33
11251|10|1|arin|US|hosting|10.00
132139|1|1|apnic|HK|isp|100.00
132768|2|2|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
131464|31|2|apnic|BD|isp|6.45
45117|138|14|apnic|IN|isp|10.14
132006|1|1|apnic|GB|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
140423|23|22|apnic|ID|isp|95.65
56209|4|4|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
14593|10|8|arin|US|isp|80.00
140929|1|1|apnic|SG|isp|100.00
24245|1|1|apnic|AU|none|100.00
7979|16|2|arin|US|hosting|12.50
9650|1|1|apnic|AU|government|100.00
140938|19|8|apnic|HK|business|42.11
137102|1|1|apnic|IN|isp|100.00
17457|3|2|apnic|AU|none|66.67
24309|73|50|apnic|IN|isp|68.49
45328|2|2|apnic|TH|none|100.00
141077|1|1|apnic|ID|hosting|100.00
17955|1|1|apnic|JP|isp|100.00
23661|1|1|apnic|JP|hosting|100.00
139317|27|27|apnic|CN|isp|100.00
211571|6|6|ripencc|GB|business|100.00
142553|59|9|apnic|CN|business|15.25
39753|15|8|ripencc|GB|hosting|53.33
140506|8|5|apnic|CN|none|62.50
208753|16|3|ripencc|IT|isp|18.75
45753|1|1|apnic|HK|hosting|100.00
51044|19|5|ripencc|JP|hosting|26.32
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
55366|5|2|apnic|AU|business|40.00
207268|6|5|ripencc|GB|business|83.33
213262|12|7|ripencc|NL|isp|58.33
55352|45|13|apnic|IN|isp|28.89
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
138316|1|1|apnic|IN|isp|100.00
132092|17|17|apnic|BD|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
132165|14|1|apnic|PK|isp|7.14
23629|1|1|apnic|JP|isp|100.00
18225|3|1|apnic|IN|hosting|33.33
55740|5|5|apnic|IN|isp|100.00
137425|5|2|apnic|BD|isp|40.00
63473|21|1|arin|US|hosting|4.76
132524|1|1|apnic|IN|education|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|10|4|arin|US|hosting|40.00
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
24005|2|2|apnic|NZ|isp|100.00
139879|1|1|apnic|PK|isp|100.00
23752|6|1|apnic|NP|isp|16.67
18004|27|27|apnic|ID|isp|100.00
141549|1|1|apnic|IN|isp|100.00
138235|1|1|apnic|IN|isp|100.00
141145|1|1|apnic|ID|isp|100.00
142139|1|1|apnic|FM|isp|100.00
137095|2|1|apnic|IN|isp|50.00
38332|1|1|apnic|AU|business|100.00
10098|3|2|apnic|HK|hosting|66.67
58955|3|3|apnic|TH|isp|100.00
132384|5|1|apnic|IN|isp|20.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|1|1|apnic|BD|isp|100.00
24130|1|1|apnic|AU|isp|100.00
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
10139|23|11|apnic|PH|isp|47.83
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
141329|8|5|apnic|IN|isp|62.50
55990|9|4|apnic|CN|hosting|44.44
58519|16|1|apnic|CN|business|6.25
133120|1|1|apnic|AU|hosting|100.00
133434|1|1|apnic|AU|hosting|100.00
139009|18|2|apnic|BD|isp|11.11
18390|10|1|apnic|AU|isp|10.00
17929|2|1|apnic|HK|business|50.00
38551|3|1|apnic|AU|business|33.33
132680|2|1|apnic|AU|none|50.00
140151|1|1|apnic|IN|isp|100.00
133075|2|2|apnic|NZ|isp|100.00
132215|10|1|apnic|IN|isp|10.00
147184|1|1|apnic|NP|isp|100.00
9929|21|11|apnic|CN|isp|52.38
45275|5|2|apnic|CN|business|40.00
139341|41|2|apnic|SG|hosting|4.88
137695|9|4|apnic|CN|none|44.44
140330|99|4|apnic|CN|business|4.04
6167|812|15|arin|US|isp|1.85
18717|2|2|arin|US|hosting|100.00
812|205|178|arin|CA|isp|86.83
24319|53|47|apnic|SG|hosting|88.68
43766|268|55|ripencc|SA|isp|20.52
35204|2|2|ripencc|NL|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
31898|421|13|arin|US|hosting|3.09
20115|1148|1|arin|US|isp|0.09
14210|29|1|arin|US|isp|3.45
1339|2|2|arin|US|business|100.00
6128|3|3|arin|US|isp|100.00
26793|18|1|arin|US|isp|5.56
29933|2|1|arin|US|isp|50.00
21859|112|6|arin|US|hosting|5.36
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
10480|1|1|arin|US|none|100.00
12180|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
62833|4|2|arin|US|hosting|50.00
22995|16|16|arin|CA|isp|100.00
26073|16|1|arin|US|hosting|6.25
397781|1|1|arin|US|hosting|100.00
208188|4|2|ripencc|GB|isp|50.00
397795|2|1|arin|US|business|50.00
17138|11|9|arin|US|hosting|81.82
40069|2|1|arin|US|business|50.00
22617|1|1|arin|US|government|100.00
398565|6|2|arin|US|business|33.33
55136|9|9|arin|US|business|100.00
397736|1|1|arin|US|government|100.00
398946|2|2|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
34553|2|1|ripencc|US|hosting|50.00
23026|4|1|arin|US|business|25.00
60354|3|1|ripencc|FI|business|33.33
399976|44|1|arin|US|hosting|2.27
400274|2|2|arin|US|business|100.00
23470|25|7|arin|US|hosting|28.00
30232|1|1|arin|US|business|100.00
399244|1|1|arin|US|hosting|100.00
44570|41|1|ripencc|IT|none|2.44
13849|6|6|arin|US|hosting|100.00
26057|7|1|arin|US|hosting|14.29
46887|85|14|arin|US|hosting|16.47
212360|5|3|ripencc|TW|business|60.00
213045|6|1|ripencc|BE|isp|16.67
1003|10|1|arin|US|hosting|10.00
53667|21|7|arin|US|hosting|33.33
399772|1|1|arin|CA|isp|100.00
399760|6|2|arin|CA|hosting|33.33
398875|6|5|arin|US|government|83.33
210537|13|2|ripencc|ID|none|15.38
397373|12|3|arin|US|hosting|25.00
398499|1|1|arin|US|business|100.00
398328|1|1|arin|US|hosting|100.00
39975|1|1|arin|CA|hosting|100.00
62731|5|2|arin|US|hosting|40.00
49134|5|1|ripencc|GB|education|20.00
399215|1|1|arin|US|isp|100.00
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
397774|1|1|arin|US|hosting|100.00
397720|4|1|arin|US|hosting|25.00
397488|2|2|arin|US|education|100.00
396056|1|1|arin|US|isp|100.00
15164|12|2|arin|US|hosting|16.67
397672|5|2|arin|US|isp|40.00
394752|2|2|arin|US|isp|100.00
396917|1|1|arin|CA|isp|100.00
26370|2|1|arin|US|business|50.00
54632|1|1|arin|CA|isp|100.00
395434|1|1|arin|US|isp|100.00
202479|9|1|ripencc|CH|business|11.11
142130|5|2|apnic|US|business|40.00
200334|6|3|ripencc|TR|hosting|50.00
205058|2|2|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
25720|3|1|arin|US|hosting|33.33
11071|7|2|arin|US|isp|28.57
5081|1|1|arin|US|hosting|100.00
29802|137|10|arin|US|hosting|7.30
21973|3|2|arin|US|business|66.67
63436|1|1|arin|US|isp|100.00
8100|23|4|arin|US|hosting|17.39
21722|2|2|arin|CA|hosting|100.00
3223|19|1|ripencc|GB|hosting|5.26
13213|54|8|ripencc|GB|hosting|14.81
63447|3|1|arin|CA|hosting|33.33
62874|7|1|arin|US|hosting|14.29
44954|1|1|ripencc|GB|none|100.00
16504|4|2|arin|US|isp|50.00
53334|28|6|arin|US|hosting|21.43
29889|3|1|arin|US|hosting|33.33
3|10|8|arin|US|education|80.00
44273|62|2|ripencc|DE|hosting|3.23
396356|48|11|arin|BR|hosting|22.92
3833|3|2|arin|US|isp|66.67
54455|2|1|arin|US|hosting|50.00
47096|1|1|arin|US|hosting|100.00
33029|1|1|arin|US|isp|100.00
23138|1|1|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|641|451|arin|US|isp|70.36
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
393885|16|8|arin|US|isp|50.00
54665|3|3|arin|US|isp|100.00
395555|1|1|arin|US|isp|100.00
19165|20|2|arin|US|isp|10.00
11915|4|2|arin|US|hosting|50.00
8|1|1|arin|US|education|100.00
47020|1|1|arin|US|hosting|100.00
13977|5|4|arin|US|isp|80.00
394710|3|1|arin|CA|isp|33.33
18897|2|2|arin|US|isp|100.00
17017|2|2|arin|US|hosting|100.00
396422|5|3|arin|US|isp|60.00
23089|7|1|arin|US|isp|14.29
33125|1|1|arin|US|isp|100.00
30633|46|46|arin|US|hosting|100.00
29848|2|1|arin|US|education|50.00
393290|6|2|arin|US|business|33.33
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
53365|1|1|arin|CA|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
19318|12|10|arin|US|hosting|83.33
35911|1|1|arin|CA|isp|100.00
6233|16|12|arin|US|hosting|75.00
394896|4|1|arin|US|hosting|25.00
26727|4|1|arin|US|isp|25.00
18779|23|22|arin|US|hosting|95.65
36222|2|1|arin|US|isp|50.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
13370|4|4|arin|US|isp|100.00
32458|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
398216|1|1|arin|CA|isp|100.00
22418|3|1|arin|US|hosting|33.33
22413|1|1|arin|US|isp|100.00
30317|1|1|arin|US|business|100.00
397423|9|3|arin|US|hosting|33.33
397134|6|6|arin|US|isp|100.00
19957|4|2|arin|US|isp|50.00
36271|3|1|arin|US|none|33.33
55222|4|1|arin|CA|business|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
22906|3|2|arin|US|government|66.67
12025|338|78|arin|US|hosting|23.08
20034|2|2|arin|US|business|100.00
30452|7|7|arin|US|hosting|100.00
36180|34|23|arin|US|business|67.65
393238|2|2|arin|US|isp|100.00
14299|2|2|arin|US|business|100.00
14361|17|12|arin|US|hosting|70.59
30081|40|10|arin|US|hosting|25.00
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
32338|11|4|arin|AI|hosting|36.36
27531|1|1|arin|US|business|100.00
48910|2|2|ripencc|GB|hosting|100.00
14586|1|1|arin|US|hosting|100.00
19653|1|1|arin|US|isp|100.00
14315|1|1|arin|US|hosting|100.00
12110|2|1|arin|US|hosting|50.00
393544|4|4|arin|US|business|100.00
160|2|1|arin|US|education|50.00
6099|1|1|arin|US|education|100.00
63018|8|3|arin|US|hosting|37.50
395731|2|1|arin|US|isp|50.00
26709|2|1|arin|US|hosting|50.00
397142|10|1|arin|US|isp|10.00
53736|2|1|arin|US|hosting|50.00
30177|1|1|arin|US|isp|100.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
19515|1|1|arin|CA|isp|100.00
398378|4|2|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
19844|6|4|arin|US|hosting|66.67
54198|9|9|arin|CA|isp|100.00
46091|10|1|arin|CA|hosting|10.00
5009|1|1|arin|US|isp|100.00
18978|10|1|arin|US|hosting|10.00
15296|2|1|arin|CA|isp|50.00
399100|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
25369|16|10|ripencc|GB|isp|62.50
19740|3|2|arin|US|hosting|66.67
399331|1|1|arin|US|isp|100.00
46962|56|1|arin|PR|isp|1.79
213035|3|1|ripencc|NL|hosting|33.33
16696|3|3|arin|CA|isp|100.00
13765|1|1|arin|US|isp|100.00
31791|1|1|arin|US|education|100.00
53893|1|1|arin|US|hosting|100.00
64227|2|1|arin|US|isp|50.00
399580|2|1|arin|CA|hosting|50.00
