#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
36483|3|1|arin|CA|hosting|33.33
30023|1|1|arin|US|none|100.00
7764|2|2|arin|US|government|100.00
49|5|1|arin|US|government|20.00
7786|8|2|arin|US|hosting|25.00
2698|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
40193|2|2|arin|US|business|100.00
23393|18|11|arin|US|hosting|61.11
3714|2|2|arin|US|education|100.00
10566|1|1|arin|CA|none|100.00
91|1|1|arin|US|education|100.00
33522|2|1|arin|US|hosting|50.00
31997|1|1|arin|US|business|100.00
15088|2|1|arin|US|isp|50.00
33631|1|1|arin|US|business|100.00
693|1|1|arin|US|education|100.00
54073|1|1|arin|US|none|100.00
16539|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
20125|1|1|arin|US|education|100.00
3756|1|1|arin|US|education|100.00
32019|1|1|arin|US|none|100.00
55243|2|1|arin|US|business|50.00
394522|1|1|arin|CA|education|100.00
7133|2|2|arin|US|business|100.00
18472|1|1|arin|CA|education|100.00
394520|1|1|arin|CA|business|100.00
22845|1|1|arin|US|education|100.00
62675|1|1|arin|US|none|100.00
393401|1|1|arin|US|business|100.00
40823|1|1|arin|US|business|100.00
393475|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
30714|1|1|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
46170|1|1|arin|US|none|100.00
63314|1|1|arin|US|business|100.00
14844|1|1|None|None|government|100.00
63056|1|1|arin|US|education|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
46842|1|1|arin|US|business|100.00
394699|4|4|arin|US|isp|100.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
21948|6|2|arin|US|none|33.33
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
3359|1|1|arin|CA|education|100.00
3136|1|1|arin|US|government|100.00
22606|1|1|arin|US|business|100.00
30539|2|2|arin|CA|business|100.00
33155|2|1|arin|US|business|50.00
19621|1|1|arin|US|business|100.00
20074|1|1|arin|US|education|100.00
15248|6|3|arin|US|hosting|50.00
26714|12|2|arin|US|education|16.67
7767|3|3|arin|US|business|100.00
22518|1|1|arin|US|none|100.00
17394|4|3|arin|US|hosting|75.00
11250|1|1|arin|US|business|100.00
15009|2|2|arin|US|business|100.00
32629|2|1|arin|US|government|50.00
16692|2|1|arin|US|business|50.00
36459|3|3|arin|US|hosting|100.00
29899|1|1|arin|US|business|100.00
18888|2|1|arin|US|business|50.00
12259|3|2|arin|US|hosting|66.67
46174|1|1|arin|US|none|100.00
27281|4|1|arin|US|hosting|25.00
26955|4|2|arin|US|business|50.00
19210|3|1|arin|US|business|33.33
47870|18|9|ripencc|IE|hosting|50.00
27647|6|2|arin|US|hosting|33.33
393667|3|1|arin|US|hosting|33.33
393732|2|1|arin|US|business|50.00
18995|1|1|arin|US|government|100.00
6082|1|1|arin|US|hosting|100.00
394792|1|1|arin|US|business|100.00
31922|1|1|arin|US|business|100.00
394812|2|1|arin|US|government|50.00
394820|2|1|arin|US|none|50.00
25670|1|1|arin|US|business|100.00
13684|4|1|arin|US|business|25.00
30383|3|1|arin|US|business|33.33
7345|1|1|arin|US|isp|100.00
40443|3|1|arin|US|business|33.33
16814|1|1|lacnic|AR|isp|100.00
27789|3|2|lacnic|TT|isp|66.67
19429|5|5|lacnic|CO|isp|100.00
26613|2|2|lacnic|EC|hosting|100.00
19863|9|9|lacnic|GY|isp|100.00
23487|10|9|lacnic|EC|isp|90.00
27833|3|3|lacnic|AR|isp|100.00
52302|1|1|lacnic|PA|none|100.00
22724|13|13|lacnic|EC|isp|100.00
27768|9|9|lacnic|PY|isp|100.00
52361|1|1|lacnic|AR|isp|100.00
27893|1|1|lacnic|VE|education|100.00
28027|1|1|lacnic|EC|education|100.00
263831|1|1|lacnic|CR|business|100.00
262441|1|1|lacnic|BR|isp|100.00
52997|1|1|lacnic|BR|isp|100.00
262512|1|1|lacnic|BR|government|100.00
262524|1|1|lacnic|BR|business|100.00
52622|1|1|lacnic|BR|hosting|100.00
264185|1|1|lacnic|BR|education|100.00
264971|1|1|lacnic|BR|isp|100.00
28196|3|2|lacnic|BR|business|66.67
263083|5|3|lacnic|BR|business|60.00
13679|1|1|lacnic|MX|education|100.00
52284|1|1|lacnic|PA|hosting|100.00
61449|1|1|lacnic|AR|isp|100.00
21599|2|1|lacnic|PA|isp|50.00
262230|1|1|lacnic|AR|isp|100.00
21351|8|3|ripencc|FR|isp|37.50
17069|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
28073|30|14|lacnic|AR|isp|46.67
52328|1|1|lacnic|AR|isp|100.00
263768|1|1|lacnic|AR|business|100.00
27696|17|3|lacnic|HN|isp|17.65
35415|9|9|ripencc|NL|hosting|100.00
263776|1|1|lacnic|AR|isp|100.00
27928|4|3|lacnic|PA|isp|75.00
263756|2|2|lacnic|AR|isp|100.00
52481|1|1|lacnic|AR|isp|100.00
263834|1|1|lacnic|AR|isp|100.00
27960|1|1|lacnic|AR|isp|100.00
262252|1|1|lacnic|CR|hosting|100.00
2716|5|1|lacnic|BR|government|20.00
26592|2|1|lacnic|BR|isp|50.00
262684|3|1|lacnic|BR|isp|33.33
28247|1|1|lacnic|BR|isp|100.00
53093|3|1|lacnic|BR|none|33.33
28140|3|1|lacnic|BR|isp|33.33
53175|5|1|lacnic|BR|isp|20.00
262744|2|1|lacnic|BR|isp|50.00
26615|23|4|lacnic|BR|isp|17.39
262814|2|2|lacnic|BR|hosting|100.00
53087|1|1|lacnic|BR|isp|100.00
53236|1|1|lacnic|BR|isp|100.00
53237|8|2|lacnic|BR|isp|25.00
28343|15|6|lacnic|BR|isp|40.00
53240|5|5|lacnic|BR|isp|100.00
53137|6|2|lacnic|BR|none|33.33
22085|11|4|lacnic|BR|isp|36.36
28329|5|2|lacnic|BR|isp|40.00
53062|1|1|lacnic|BR|isp|100.00
262427|1|1|lacnic|BR|isp|100.00
262761|12|6|lacnic|BR|isp|50.00
28137|3|3|lacnic|BR|isp|100.00
28613|3|2|lacnic|BR|isp|66.67
28668|3|1|lacnic|BR|isp|33.33
52999|1|1|lacnic|BR|isp|100.00
262491|7|1|lacnic|BR|isp|14.29
28210|1|1|lacnic|BR|isp|100.00
262613|1|1|lacnic|BR|isp|100.00
262620|1|1|lacnic|BR|isp|100.00
52851|3|1|lacnic|BR|isp|33.33
28368|3|1|lacnic|BR|isp|33.33
262499|1|1|lacnic|BR|isp|100.00
52877|7|7|lacnic|BR|isp|100.00
263057|1|1|lacnic|BR|isp|100.00
262664|19|19|lacnic|BR|isp|100.00
52935|1|1|lacnic|BR|isp|100.00
52689|1|1|lacnic|BR|isp|100.00
52706|1|1|lacnic|BR|isp|100.00
52720|1|1|lacnic|BR|isp|100.00
262748|1|1|lacnic|BR|none|100.00
28171|3|3|lacnic|BR|isp|100.00
28176|16|7|lacnic|BR|business|43.75
262970|63|1|lacnic|BR|isp|1.59
263583|1|1|lacnic|BR|isp|100.00
263424|5|1|lacnic|BR|isp|20.00
263479|3|1|lacnic|BR|business|33.33
263499|1|1|lacnic|BR|isp|100.00
262372|6|2|lacnic|BR|none|33.33
263327|3|1|lacnic|BR|isp|33.33
263373|1|1|lacnic|BR|none|100.00
263388|1|1|lacnic|BR|none|100.00
263394|3|1|lacnic|BR|isp|33.33
263405|1|1|lacnic|BR|isp|100.00
263292|15|15|lacnic|BR|isp|100.00
263164|1|1|lacnic|BR|none|100.00
61844|2|1|lacnic|BR|isp|50.00
61696|1|1|lacnic|BR|isp|100.00
61683|1|1|lacnic|BR|none|100.00
52774|1|1|lacnic|BR|isp|100.00
264513|1|1|lacnic|BR|isp|100.00
264522|1|1|lacnic|BR|isp|100.00
53059|1|1|lacnic|BR|none|100.00
264111|1|1|lacnic|BR|isp|100.00
264189|1|1|lacnic|BR|isp|100.00
264236|1|1|lacnic|BR|isp|100.00
264300|1|1|lacnic|BR|isp|100.00
264315|1|1|lacnic|BR|isp|100.00
263897|1|1|lacnic|BR|isp|100.00
263905|1|1|lacnic|BR|isp|100.00
52863|3|1|lacnic|BR|hosting|33.33
53180|1|1|lacnic|BR|isp|100.00
265130|1|1|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265161|1|1|lacnic|BR|isp|100.00
262740|1|1|lacnic|BR|isp|100.00
262408|1|1|lacnic|BR|isp|100.00
264943|1|1|lacnic|BR|isp|100.00
264977|1|1|lacnic|BR|none|100.00
265090|1|1|lacnic|BR|isp|100.00
266357|1|1|lacnic|BR|isp|100.00
266364|3|1|lacnic|BR|isp|33.33
6503|13|4|lacnic|MX|isp|30.77
13999|6|1|lacnic|MX|isp|16.67
265575|1|1|lacnic|MX|isp|100.00
49289|1|1|ripencc|IT|isp|100.00
48173|11|10|ripencc|DE|hosting|90.91
41887|8|6|ripencc|NL|hosting|75.00
20559|3|3|ripencc|NL|hosting|100.00
1140|1|1|ripencc|NL|business|100.00
15498|1|1|ripencc|AT|business|100.00
9092|1|1|ripencc|CH|hosting|100.00
3058|1|1|ripencc|RU|none|100.00
16175|2|2|ripencc|NO|isp|100.00
34602|3|3|ripencc|RU|isp|100.00
39912|4|4|ripencc|AT|isp|100.00
202204|2|1|ripencc|NO|isp|50.00
48635|12|9|ripencc|NL|hosting|75.00
57527|1|1|ripencc|RO|none|100.00
39905|1|1|ripencc|FR|hosting|100.00
51062|5|4|ripencc|NL|none|80.00
3216|1|1|ripencc|RU|isp|100.00
13101|2|2|ripencc|DE|hosting|100.00
59426|1|1|ripencc|NL|hosting|100.00
48961|2|2|ripencc|GB|isp|100.00
35548|2|2|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
21056|1|1|ripencc|IT|isp|100.00
44763|1|1|ripencc|NO|business|100.00
41705|1|1|ripencc|DE|hosting|100.00
50195|1|1|ripencc|SI|business|100.00
51275|1|1|ripencc|HU|hosting|100.00
25176|3|3|ripencc|SE|isp|100.00
34867|1|1|ripencc|UA|hosting|100.00
50533|1|1|ripencc|DE|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
42477|1|1|ripencc|CZ|none|100.00
34240|1|1|ripencc|DE|hosting|100.00
8448|1|1|ripencc|HU|hosting|100.00
33915|1|1|ripencc|NL|isp|100.00
39647|1|1|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|1|1|ripencc|DE|hosting|100.00
33923|1|1|ripencc|PL|isp|100.00
15826|1|1|ripencc|FR|hosting|100.00
33920|1|1|ripencc|GB|hosting|100.00
25478|1|1|ripencc|RU|isp|100.00
25376|3|3|ripencc|GB|isp|100.00
21034|1|1|ripencc|IT|isp|100.00
5619|2|2|ripencc|NO|business|100.00
42456|1|1|ripencc|FR|none|100.00
31463|6|3|ripencc|GB|hosting|50.00
21413|4|1|ripencc|DE|isp|25.00
59990|1|1|ripencc|PL|isp|100.00
38915|1|1|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
42861|1|1|ripencc|RU|isp|100.00
60294|6|6|ripencc|DE|hosting|100.00
34154|1|1|ripencc|DE|hosting|100.00
34766|2|1|ripencc|NL|hosting|50.00
8692|1|1|ripencc|AT|hosting|100.00
15723|1|1|ripencc|AZ|isp|100.00
31004|1|1|ripencc|CH|business|100.00
29396|3|3|ripencc|NL|hosting|100.00
3238|2|2|ripencc|FI|isp|100.00
56582|1|1|ripencc|TR|isp|100.00
47169|3|3|ripencc|HU|isp|100.00
49232|2|2|ripencc|SE|hosting|100.00
31692|1|1|ripencc|RU|none|100.00
15557|19|19|ripencc|FR|isp|100.00
197581|1|1|ripencc|SE|isp|100.00
24582|1|1|ripencc|DE|none|100.00
200062|1|1|ripencc|DE|hosting|100.00
199269|2|2|ripencc|GB|hosting|100.00
58299|1|1|ripencc|CH|isp|100.00
44099|2|2|ripencc|FR|none|100.00
203986|1|1|ripencc|DE|isp|100.00
33924|1|1|ripencc|AL|isp|100.00
202237|1|1|ripencc|CZ|isp|100.00
44923|1|1|ripencc|RU|hosting|100.00
51430|5|2|ripencc|NL|hosting|40.00
60879|1|1|ripencc|RU|hosting|100.00
57401|1|1|ripencc|RU|none|100.00
8659|1|1|ripencc|CH|business|100.00
8414|1|1|ripencc|GR|business|100.00
43366|3|3|ripencc|NL|hosting|100.00
41480|2|2|ripencc|NL|isp|100.00
16205|1|1|ripencc|DE|isp|100.00
61029|4|1|ripencc|NL|hosting|25.00
198508|1|1|ripencc|NL|business|100.00
49037|2|2|ripencc|RU|isp|100.00
197981|1|1|ripencc|FR|hosting|100.00
25605|17|1|arin|US|hosting|5.88
198538|1|1|ripencc|SE|business|100.00
31252|3|3|ripencc|MD|isp|100.00
6819|1|1|ripencc|NL|none|100.00
35613|1|1|ripencc|CZ|isp|100.00
200623|1|1|ripencc|GB|none|100.00
35332|1|1|ripencc|NL|hosting|100.00
203144|4|4|ripencc|DE|none|100.00
34233|2|2|ripencc|NL|hosting|100.00
199295|2|1|ripencc|RU|hosting|50.00
60563|1|1|ripencc|PL|isp|100.00
60522|2|2|ripencc|DE|isp|100.00
49223|5|4|ripencc|UA|isp|80.00
9890|1|1|apnic|SG|hosting|100.00
41655|1|1|ripencc|CH|hosting|100.00
58323|1|1|ripencc|DE|hosting|100.00
28709|5|2|ripencc|RU|hosting|40.00
16202|5|2|ripencc|DE|isp|40.00
62416|1|1|ripencc|PT|hosting|100.00
39279|1|1|ripencc|MD|business|100.00
47172|2|1|ripencc|NL|hosting|50.00
44998|1|1|ripencc|ES|business|100.00
198171|5|5|ripencc|CZ|hosting|100.00
49312|1|1|ripencc|DE|business|100.00
24778|1|1|ripencc|GB|none|100.00
31699|1|1|ripencc|SA|business|100.00
198203|2|2|ripencc|NL|hosting|100.00
8612|2|1|ripencc|IT|isp|50.00
43614|1|1|ripencc|CZ|hosting|100.00
60436|4|4|ripencc|BE|business|100.00
41313|1|1|ripencc|BG|hosting|100.00
200182|2|1|ripencc|RU|hosting|50.00
62251|1|1|ripencc|RU|none|100.00
198738|1|1|ripencc|CH|hosting|100.00
8788|1|1|ripencc|UA|isp|100.00
49895|2|2|ripencc|PL|hosting|100.00
57154|2|2|ripencc|DE|isp|100.00
61050|1|1|ripencc|RO|business|100.00
29394|1|1|ripencc|DE|hosting|100.00
2848|1|1|ripencc|RU|government|100.00
41369|1|1|ripencc|FI|hosting|100.00
34946|1|1|ripencc|SE|isp|100.00
48659|1|1|ripencc|PL|isp|100.00
48918|5|5|ripencc|DE|hosting|100.00
62365|2|2|ripencc|DE|isp|100.00
12510|1|1|ripencc|DE|business|100.00
20650|1|1|ripencc|BE|business|100.00
8190|1|1|arin|GB|business|100.00
25473|1|1|ripencc|SE|business|100.00
41670|1|1|ripencc|CZ|business|100.00
12709|3|1|ripencc|MT|isp|33.33
31477|2|2|ripencc|NL|hosting|100.00
29182|5|1|ripencc|LU|hosting|20.00
8717|1|1|ripencc|BG|isp|100.00
29329|1|1|ripencc|RU|hosting|100.00
8374|1|1|ripencc|PL|isp|100.00
198985|8|8|ripencc|BE|hosting|100.00
43950|3|2|ripencc|GB|isp|66.67
48519|2|2|ripencc|DE|business|100.00
8683|4|2|ripencc|GB|business|50.00
39309|1|1|ripencc|NL|none|100.00
34554|1|1|ripencc|CH|isp|100.00
25415|1|1|ripencc|DE|isp|100.00
34305|3|3|ripencc|NL|hosting|100.00
12430|2|1|ripencc|ES|isp|50.00
30722|3|3|ripencc|IT|isp|100.00
12322|1|1|ripencc|FR|isp|100.00
5617|3|2|ripencc|PL|isp|66.67
62363|1|1|ripencc|AT|business|100.00
60974|1|1|ripencc|BG|hosting|100.00
43996|17|4|ripencc|NL|business|23.53
201764|1|1|ripencc|DE|business|100.00
58243|3|1|ripencc|DE|isp|33.33
29239|1|1|ripencc|DE|hosting|100.00
25460|1|1|ripencc|GB|isp|100.00
12996|6|3|ripencc|NO|hosting|50.00
24945|1|1|ripencc|UA|isp|100.00
15967|1|1|ripencc|PL|hosting|100.00
58273|1|1|ripencc|GB|isp|100.00
199860|2|1|ripencc|RU|hosting|50.00
39542|1|1|ripencc|FR|hosting|100.00
43142|14|14|ripencc|FR|isp|100.00
62206|1|1|ripencc|UA|isp|100.00
50031|1|1|ripencc|HU|isp|100.00
59749|1|1|ripencc|BG|none|100.00
62177|1|1|ripencc|DE|business|100.00
12750|1|1|ripencc|CH|hosting|100.00
21263|3|3|ripencc|DE|isp|100.00
34848|3|2|ripencc|DK|hosting|66.67
199791|2|1|ripencc|NO|business|50.00
49182|2|2|ripencc|GB|isp|100.00
52075|8|8|ripencc|FR|isp|100.00
31638|2|2|ripencc|IT|isp|100.00
25428|1|1|ripencc|BE|business|100.00
203165|1|1|ripencc|CZ|business|100.00
61956|2|1|ripencc|NL|hosting|50.00
43070|3|3|ripencc|CZ|isp|100.00
43424|1|1|ripencc|FR|hosting|100.00
43638|1|1|ripencc|PL|business|100.00
199385|3|1|ripencc|GB|none|33.33
50837|1|1|ripencc|CH|hosting|100.00
59554|1|1|ripencc|NL|hosting|100.00
197075|2|2|ripencc|IT|isp|100.00
201876|1|1|ripencc|FR|hosting|100.00
200030|1|1|ripencc|ES|isp|100.00
51297|3|1|ripencc|RU|business|33.33
59545|1|1|ripencc|NL|hosting|100.00
30793|1|1|ripencc|PL|none|100.00
43127|1|1|ripencc|CH|business|100.00
49388|1|1|ripencc|ES|hosting|100.00
3215|27|4|ripencc|FR|isp|14.81
5418|1|1|ripencc|NL|hosting|100.00
21396|2|2|ripencc|GB|hosting|100.00
197726|1|1|ripencc|UA|hosting|100.00
8732|1|1|ripencc|RU|isp|100.00
42965|1|1|ripencc|DE|isp|100.00
25279|2|2|ripencc|DE|hosting|100.00
16246|2|2|ripencc|CZ|isp|100.00
12496|1|1|ripencc|GB|isp|100.00
31736|6|2|ripencc|CH|isp|33.33
21250|1|1|ripencc|SE|none|100.00
35432|1|1|ripencc|CY|isp|100.00
8763|1|1|ripencc|DE|business|100.00
21232|1|1|ripencc|CH|isp|100.00
8632|1|1|ripencc|LU|isp|100.00
21213|1|1|ripencc|AT|none|100.00
34427|2|1|ripencc|NL|hosting|50.00
43948|9|6|ripencc|SE|none|66.67
15525|1|1|ripencc|PT|isp|100.00
30971|2|1|ripencc|AT|isp|50.00
3329|4|4|ripencc|GR|isp|100.00
29008|1|1|ripencc|DE|business|100.00
44002|11|1|ripencc|CZ|hosting|9.09
30925|1|1|ripencc|NL|isp|100.00
6734|1|1|ripencc|IT|none|100.00
15987|4|4|ripencc|DE|hosting|100.00
49025|1|1|ripencc|CZ|hosting|100.00
25486|2|2|ripencc|DE|isp|100.00
20886|3|3|ripencc|DE|isp|100.00
15570|1|1|ripencc|GB|hosting|100.00
30282|1|1|arin|US|hosting|100.00
48910|1|1|ripencc|GB|hosting|100.00
44981|3|1|ripencc|GB|isp|33.33
35064|2|1|ripencc|NL|business|50.00
42760|1|1|ripencc|CH|business|100.00
197377|1|1|ripencc|PL|none|100.00
199943|1|1|ripencc|PL|business|100.00
51636|1|1|ripencc|PL|isp|100.00
199410|1|1|ripencc|PL|isp|100.00
60755|1|1|ripencc|PL|isp|100.00
31059|3|3|ripencc|RU|isp|100.00
51059|1|1|ripencc|GB|hosting|100.00
29301|1|1|ripencc|FR|business|100.00
60998|1|1|ripencc|RO|none|100.00
50986|1|1|ripencc|SE|none|100.00
12360|1|1|ripencc|DE|isp|100.00
51127|2|2|ripencc|DE|hosting|100.00
51182|1|1|ripencc|AE|education|100.00
35838|1|1|ripencc|GB|none|100.00
47232|1|1|ripencc|CZ|isp|100.00
41489|1|1|ripencc|GB|hosting|100.00
15943|4|4|ripencc|DE|isp|100.00
47720|2|1|ripencc|IE|hosting|50.00
31270|1|1|ripencc|GB|none|100.00
25467|7|3|ripencc|SI|hosting|42.86
196714|4|4|ripencc|DE|isp|100.00
29028|1|1|ripencc|NL|hosting|100.00
51862|2|1|ripencc|DE|none|50.00
29413|1|1|ripencc|DE|isp|100.00
50957|1|1|ripencc|GB|hosting|100.00
8592|1|1|ripencc|RU|education|100.00
44068|1|1|ripencc|RU|isp|100.00
42459|1|1|ripencc|BG|isp|100.00
34590|5|2|ripencc|RU|isp|40.00
41843|4|3|ripencc|RU|isp|75.00
13156|1|1|ripencc|PT|isp|100.00
31108|2|2|ripencc|EU|hosting|100.00
43639|4|4|ripencc|NL|hosting|100.00
39836|2|2|ripencc|DE|none|100.00
197083|1|1|ripencc|CZ|business|100.00
35434|1|1|ripencc|PL|isp|100.00
51796|1|1|ripencc|BE|hosting|100.00
48654|1|1|ripencc|RU|isp|100.00
52041|1|1|ripencc|RU|hosting|100.00
43847|1|1|ripencc|DE|hosting|100.00
60142|3|1|ripencc|NL|business|33.33
202096|3|3|ripencc|FR|business|100.00
50266|1|1|ripencc|NL|isp|100.00
60049|4|2|ripencc|IT|isp|50.00
42673|2|2|ripencc|PL|isp|100.00
51571|1|1|ripencc|NL|hosting|100.00
201939|1|1|ripencc|FR|hosting|100.00
201986|1|1|ripencc|AM|isp|100.00
50128|1|1|ripencc|SK|hosting|100.00
200081|4|4|ripencc|DE|hosting|100.00
44838|1|1|ripencc|SE|none|100.00
201895|1|1|ripencc|DK|none|100.00
59707|1|1|ripencc|RU|none|100.00
16154|2|1|ripencc|BG|isp|50.00
60032|3|3|ripencc|FR|isp|100.00
13037|1|1|ripencc|GB|isp|100.00
31334|25|4|ripencc|DE|none|16.00
196810|2|1|ripencc|CH|hosting|50.00
39015|3|1|ripencc|BH|none|33.33
47317|1|1|ripencc|CZ|hosting|100.00
30836|2|2|ripencc|HU|hosting|100.00
61998|1|1|ripencc|HU|hosting|100.00
43766|99|1|ripencc|SA|isp|1.01
197029|1|1|ripencc|CZ|isp|100.00
197155|1|1|ripencc|PL|hosting|100.00
50261|1|1|ripencc|HU|hosting|100.00
20692|1|1|ripencc|DE|hosting|100.00
34524|1|1|ripencc|BG|isp|100.00
199567|1|1|ripencc|CH|business|100.00
43995|1|1|ripencc|NL|isp|100.00
9100|2|1|ripencc|CH|hosting|50.00
199318|2|2|ripencc|SE|none|100.00
19551|174|43|arin|US|hosting|24.71
15692|1|1|ripencc|GB|hosting|100.00
25252|4|4|ripencc|SE|business|100.00
199405|1|1|ripencc|CZ|business|100.00
200691|1|1|ripencc|SE|hosting|100.00
56630|6|4|ripencc|NL|hosting|66.67
198002|3|1|ripencc|CZ|isp|33.33
199672|1|1|ripencc|NO|isp|100.00
50272|1|1|ripencc|NO|isp|100.00
60845|3|1|ripencc|DE|business|33.33
25308|1|1|ripencc|RU|isp|100.00
47216|1|1|ripencc|FR|hosting|100.00
197161|1|1|ripencc|FR|hosting|100.00
201701|4|4|ripencc|DE|isp|100.00
49009|2|1|ripencc|DE|isp|50.00
202077|1|1|ripencc|DE|hosting|100.00
57537|1|1|ripencc|DE|business|100.00
35444|1|1|ripencc|AL|isp|100.00
197898|1|1|ripencc|GB|isp|100.00
51696|1|1|ripencc|NL|isp|100.00
197540|3|2|ripencc|DE|hosting|66.67
24904|4|2|ripencc|FR|isp|50.00
58260|1|1|ripencc|CH|business|100.00
203656|1|1|ripencc|GB|none|100.00
43323|1|1|ripencc|GB|none|100.00
201402|1|1|ripencc|NL|business|100.00
39699|1|1|ripencc|FI|isp|100.00
42541|2|2|ripencc|DK|isp|100.00
57280|2|1|ripencc|NO|business|50.00
203517|1|1|ripencc|RU|business|100.00
197099|2|2|ripencc|PL|isp|100.00
47442|4|1|ripencc|KW|isp|25.00
39835|1|1|ripencc|DE|isp|100.00
48832|4|1|ripencc|JO|isp|25.00
44051|1|1|ripencc|RO|hosting|100.00
25387|1|1|ripencc|SE|business|100.00
197943|1|1|ripencc|NO|isp|100.00
13188|71|2|ripencc|UA|hosting|2.82
20810|1|1|ripencc|DE|isp|100.00
44424|1|1|ripencc|CZ|business|100.00
200846|1|1|ripencc|DE|business|100.00
60830|1|1|ripencc|NO|none|100.00
201528|1|1|ripencc|GB|business|100.00
201529|1|1|ripencc|GB|business|100.00
41860|1|1|ripencc|PL|none|100.00
49784|2|2|ripencc|NL|isp|100.00
33249|1|1|arin|US|none|100.00
31680|1|1|ripencc|NL|none|100.00
31562|1|1|ripencc|GB|none|100.00
8990|4|1|ripencc|HU|isp|25.00
60595|2|2|ripencc|FR|hosting|100.00
48926|1|1|ripencc|CZ|hosting|100.00
199349|4|4|ripencc|FR|none|100.00
54995|2|2|arin|US|none|100.00
3250|1|1|ripencc|CH|hosting|100.00
61169|1|1|ripencc|CZ|none|100.00
56730|1|1|ripencc|GB|none|100.00
25592|1|1|ripencc|RU|isp|100.00
9183|1|1|ripencc|DE|business|100.00
200730|2|2|ripencc|NL|business|100.00
16354|1|1|ripencc|SK|isp|100.00
201814|1|1|ripencc|PL|hosting|100.00
199350|1|1|ripencc|CZ|business|100.00
50113|8|1|ripencc|RU|hosting|12.50
200781|1|1|ripencc|NO|isp|100.00
61395|2|1|ripencc|FI|hosting|50.00
200155|1|1|ripencc|CZ|none|100.00
47271|1|1|ripencc|RU|business|100.00
199283|1|1|ripencc|GB|isp|100.00
60460|1|1|ripencc|IT|hosting|100.00
31169|1|1|ripencc|NO|isp|100.00
42821|2|2|ripencc|DE|hosting|100.00
38917|8|8|ripencc|RU|isp|100.00
39216|8|6|ripencc|IQ|isp|75.00
198761|1|1|ripencc|NL|business|100.00
47156|1|1|ripencc|RU|isp|100.00
202053|5|1|ripencc|FI|hosting|20.00
44417|1|1|ripencc|RU|isp|100.00
9120|1|1|ripencc|DK|hosting|100.00
197669|1|1|ripencc|GB|business|100.00
43857|1|1|ripencc|DE|business|100.00
34759|1|1|ripencc|IT|business|100.00
60316|3|3|ripencc|DE|isp|100.00
49229|2|1|ripencc|GB|hosting|50.00
35368|1|1|ripencc|DE|business|100.00
199993|3|2|ripencc|PT|hosting|66.67
62402|1|1|ripencc|QA|business|100.00
59867|1|1|ripencc|DE|business|100.00
197212|1|1|ripencc|NO|isp|100.00
62275|1|1|ripencc|IT|isp|100.00
52102|2|2|ripencc|NL|hosting|100.00
38938|1|1|ripencc|DE|business|100.00
199937|1|1|ripencc|NL|business|100.00
58138|1|1|ripencc|NL|hosting|100.00
62097|1|1|ripencc|NL|business|100.00
202553|2|1|ripencc|NL|business|50.00
57608|1|1|ripencc|PL|isp|100.00
12658|1|1|ripencc|GB|none|100.00
198507|8|6|ripencc|FR|isp|75.00
199799|2|2|ripencc|GB|hosting|100.00
20769|1|1|ripencc|NL|hosting|100.00
39651|1|1|ripencc|SE|none|100.00
61994|2|1|ripencc|DE|none|50.00
202023|9|1|ripencc|EU|isp|11.11
201537|1|1|ripencc|RU|none|100.00
202040|1|1|ripencc|DE|business|100.00
57976|15|4|ripencc|EU|business|26.67
3331|1|1|ripencc|DE|isp|100.00
15796|1|1|ripencc|CH|isp|100.00
12344|1|1|ripencc|CZ|hosting|100.00
201766|3|1|ripencc|NL|hosting|33.33
13169|1|1|ripencc|NL|business|100.00
199714|2|2|ripencc|DE|none|100.00
48076|3|1|ripencc|RU|isp|33.33
59761|1|1|ripencc|CH|none|100.00
201179|1|1|ripencc|CZ|isp|100.00
50884|1|1|ripencc|RO|isp|100.00
204142|1|1|ripencc|FR|none|100.00
201366|2|2|ripencc|BE|none|100.00
62169|1|1|ripencc|RU|isp|100.00
31257|1|1|ripencc|RU|isp|100.00
50009|1|1|ripencc|RU|isp|100.00
12776|1|1|ripencc|CH|business|100.00
198412|3|2|ripencc|GB|hosting|66.67
44746|1|1|ripencc|SE|isp|100.00
