#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
133399|1|1|apnic|NZ|isp|100.00
9541|131|1|apnic|PK|isp|0.76
4693|1|1|apnic|JP|business|100.00
21859|93|7|arin|US|hosting|7.53
136787|2|2|apnic|PA|hosting|100.00
45267|3|1|apnic|NZ|isp|33.33
59238|14|5|apnic|TH|hosting|35.71
55644|60|37|apnic|IN|isp|61.67
13335|968|135|arin|US|hosting|13.95
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|8|2|apnic|CN|education|25.00
7497|157|156|apnic|CN|education|99.36
4785|16|10|apnic|JP|hosting|62.50
58659|5|5|apnic|IN|isp|100.00
131588|5|2|apnic|TW|hosting|40.00
138322|7|1|apnic|AF|isp|14.29
23884|7|7|apnic|TH|hosting|100.00
10214|4|4|apnic|AU|isp|100.00
7595|1|1|apnic|SG|hosting|100.00
55766|2|2|apnic|AU|isp|100.00
24246|1|1|apnic|HK|none|100.00
45773|73|2|apnic|PK|education|2.74
133380|1|1|apnic|HK|hosting|100.00
58411|2|1|apnic|HK|isp|50.00
136531|18|1|apnic|BD|isp|5.56
23776|1|1|apnic|JP|business|100.00
133613|2|2|apnic|MO|isp|100.00
137409|41|16|apnic|AU|hosting|39.02
45528|53|4|apnic|IN|isp|7.55
132873|1|1|apnic|AU|hosting|100.00
41095|54|1|ripencc|GB|hosting|1.85
45609|2247|268|apnic|IN|isp|11.93
24560|67|2|apnic|IN|isp|2.99
131447|1|1|apnic|TH|hosting|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|27|2|apnic|SG|isp|7.41
63771|8|1|apnic|JP|business|12.50
24150|1|1|apnic|CN|hosting|100.00
134971|1|1|apnic|BD|isp|100.00
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
7477|11|11|apnic|AU|isp|100.00
59103|7|4|apnic|JP|hosting|57.14
24186|14|2|apnic|IN|isp|14.29
58448|8|1|apnic|CN|hosting|12.50
65435|7|7|None|None|none|100.00
17530|1|1|apnic|JP|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|324|1|apnic|PH|hosting|0.31
136988|1|1|apnic|AU|hosting|100.00
18705|7|2|arin|CA|business|28.57
136994|5|4|apnic|AU|isp|80.00
38031|9|9|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
63927|3|1|apnic|HK|isp|33.33
132298|8|1|apnic|BD|isp|12.50
23951|23|3|apnic|ID|isp|13.04
23838|11|11|apnic|NZ|hosting|100.00
45828|1|1|apnic|AU|none|100.00
137080|6|1|apnic|NP|isp|16.67
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
58826|10|2|apnic|BD|isp|20.00
13445|20|13|arin|US|business|65.00
132061|258|258|apnic|TH|isp|100.00
132618|1|1|apnic|TH|isp|100.00
46489|6|2|arin|US|hosting|33.33
56300|12|1|apnic|SG|hosting|8.33
7503|2|1|apnic|JP|business|50.00
38266|934|126|apnic|IN|isp|13.49
137259|4|1|apnic|NZ|isp|25.00
18001|140|139|apnic|LK|isp|99.29
44356|2|1|ripencc|GB|hosting|50.00
38221|1|1|apnic|AU|hosting|100.00
134160|1|1|apnic|AU|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|38|21|apnic|CN|hosting|55.26
133798|24|24|apnic|ID|isp|100.00
137403|7|7|apnic|BD|isp|100.00
55429|7|1|apnic|IN|hosting|14.29
22822|13|7|arin|US|hosting|53.85
63989|3|1|apnic|TH|hosting|33.33
18074|1|1|apnic|JP|business|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1556|98|apnic|IN|isp|6.30
137491|7|1|apnic|BD|isp|14.29
63859|1|1|apnic|ID|isp|100.00
24477|4|3|apnic|JP|hosting|75.00
58744|4|2|apnic|HK|hosting|50.00
27435|23|6|arin|US|hosting|26.09
45796|2|1|apnic|TH|hosting|50.00
131429|478|337|apnic|VN|isp|70.50
141376|3|1|apnic|US|none|33.33
29802|133|10|arin|US|hosting|7.52
137922|7|1|apnic|US|hosting|14.29
9877|1|1|apnic|SG|education|100.00
49544|50|47|ripencc|NL|hosting|94.00
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
63774|4|4|apnic|JP|business|100.00
62597|32|4|arin|US|hosting|12.50
395403|18|1|arin|US|hosting|5.56
136468|3|1|apnic|US|hosting|33.33
137816|1|1|apnic|HK|isp|100.00
17762|9|9|apnic|IN|isp|100.00
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|149|134|apnic|IN|isp|89.93
137256|7|2|apnic|CN|business|28.57
139058|5|1|apnic|JP|isp|20.00
7633|72|1|apnic|IN|hosting|1.39
38150|4|2|apnic|ID|isp|50.00
63961|1|1|apnic|BD|education|100.00
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
137935|14|14|apnic|BD|isp|100.00
4837|426|424|apnic|CN|isp|99.53
36236|56|3|arin|US|hosting|5.36
9312|3|3|apnic|HK|hosting|100.00
64018|1|1|apnic|BD|isp|100.00
137959|4|1|apnic|BD|isp|25.00
9336|1|1|apnic|AU|hosting|100.00
4007|10|8|apnic|NP|isp|80.00
9371|1|1|apnic|JP|hosting|100.00
24122|4|4|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
134666|4|1|apnic|HK|business|25.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
24085|6|1|apnic|VN|hosting|16.67
45629|3|2|apnic|TH|hosting|66.67
135244|1|1|apnic|IN|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
55441|6|6|apnic|IN|isp|100.00
7594|1|1|apnic|AU|isp|100.00
135732|2|2|apnic|IN|none|100.00
18068|1|1|apnic|JP|hosting|100.00
138074|1|1|apnic|ID|isp|100.00
134835|8|2|apnic|HK|hosting|25.00
10212|1|1|apnic|CN|hosting|100.00
17488|48|18|apnic|IN|isp|37.50
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
136714|3|2|apnic|IN|isp|66.67
38437|1|1|apnic|NZ|isp|100.00
58376|2|1|apnic|ID|isp|50.00
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
398704|6|5|arin|US|isp|83.33
38022|2|2|apnic|NZ|education|100.00
138505|17|16|apnic|BD|isp|94.12
24334|13|5|apnic|HK|isp|38.46
9794|1|1|apnic|ID|hosting|100.00
131675|15|7|apnic|TW|none|46.67
45459|3|3|apnic|NZ|hosting|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|418|5|arin|US|business|1.20
21433|101|8|ripencc|GB|business|7.92
134937|1|1|apnic|IN|isp|100.00
58715|25|25|apnic|BD|isp|100.00
17831|2|2|apnic|SG|hosting|100.00
58666|3|1|apnic|NZ|isp|33.33
9911|7|2|apnic|SG|none|28.57
17451|91|89|apnic|ID|isp|97.80
56067|1|1|apnic|TH|hosting|100.00
55470|1|1|apnic|IN|hosting|100.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
138915|15|1|apnic|HK|hosting|6.67
131642|5|1|apnic|TW|hosting|20.00
132347|1|1|apnic|NZ|hosting|100.00
45474|7|6|apnic|HK|hosting|85.71
62240|1005|129|ripencc|GB|hosting|12.84
139084|1|1|apnic|AU|isp|100.00
138997|4|1|apnic|HK|hosting|25.00
135629|19|19|apnic|CN|hosting|100.00
135356|1|1|apnic|HK|isp|100.00
132370|4|1|apnic|AU|business|25.00
2501|2|1|apnic|JP|education|50.00
58656|1|1|apnic|BD|isp|100.00
17673|1|1|apnic|JP|none|100.00
15695|34|2|ripencc|NL|isp|5.88
18353|8|8|apnic|NZ|hosting|100.00
54201|13|1|arin|US|business|7.69
18081|1|1|apnic|JP|isp|100.00
139070|1|1|apnic|SG|hosting|100.00
140731|21|17|apnic|CN|hosting|80.95
139589|6|1|apnic|CN|business|16.67
139833|7|7|apnic|CN|none|100.00
211876|32|1|ripencc|GB|none|3.12
24492|1|1|apnic|KH|isp|100.00
17771|13|11|apnic|IN|isp|84.62
38077|11|1|apnic|TL|isp|9.09
13443|50|3|arin|US|business|6.00
136332|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|2|apnic|TH|isp|33.33
24439|2|2|apnic|MH|isp|100.00
135206|1|1|apnic|IN|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|1|apnic|NZ|business|50.00
136700|16|1|apnic|IN|isp|6.25
45845|7|4|apnic|NP|isp|57.14
132808|1|1|apnic|AU|isp|100.00
137515|17|17|apnic|BD|isp|100.00
9716|2|1|apnic|AU|none|50.00
38462|1|1|apnic|JP|business|100.00
4817|6|6|apnic|AU|isp|100.00
59598|13|2|ripencc|RU|business|15.38
55898|1|1|apnic|JP|business|100.00
132622|1|1|apnic|BD|isp|100.00
139301|2|2|apnic|AU|business|100.00
139831|4|4|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|399|32|arin|US|hosting|8.02
131283|9|7|apnic|IN|business|77.78
63981|2|1|apnic|HK|isp|50.00
55992|2|2|apnic|CN|business|100.00
7160|16|1|arin|US|business|6.25
136842|2|1|apnic|ID|business|50.00
17939|1|1|apnic|JP|isp|100.00
17660|2|1|apnic|BT|isp|50.00
24247|1|1|apnic|SG|hosting|100.00
38235|7|7|apnic|KH|isp|100.00
4804|3|1|apnic|AU|isp|33.33
11251|9|1|arin|US|hosting|11.11
132139|1|1|apnic|HK|isp|100.00
132768|2|2|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
131464|21|4|apnic|BD|isp|19.05
132509|1|1|apnic|NZ|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
45287|7|7|apnic|ID|isp|100.00
36492|1881|1|arin|US|hosting|0.05
10143|30|24|apnic|AU|isp|80.00
17415|2|1|apnic|TW|hosting|50.00
24245|1|1|apnic|AU|none|100.00
7979|17|4|arin|US|hosting|23.53
9650|1|1|apnic|AU|government|100.00
140938|19|12|apnic|HK|business|63.16
38173|6|1|apnic|AU|none|16.67
135404|1|1|apnic|IN|business|100.00
137102|1|1|apnic|IN|isp|100.00
17457|3|2|apnic|AU|none|66.67
132692|1|1|apnic|NZ|hosting|100.00
24309|67|45|apnic|IN|isp|67.16
45328|2|2|apnic|TH|none|100.00
23661|1|1|apnic|JP|hosting|100.00
139317|28|28|apnic|CN|isp|100.00
211571|5|4|ripencc|GB|business|80.00
209294|7|4|ripencc|DE|hosting|57.14
142553|9|5|apnic|CN|business|55.56
39753|14|10|ripencc|GB|hosting|71.43
51044|20|4|ripencc|JP|hosting|20.00
9253|1|1|apnic|HK|business|100.00
207268|6|3|ripencc|GB|business|50.00
213262|12|6|ripencc|NL|isp|50.00
55352|19|3|apnic|IN|isp|15.79
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
132092|17|16|apnic|BD|isp|94.12
4858|2|2|apnic|AU|hosting|100.00
132165|5|5|apnic|PK|isp|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|103|47|apnic|NZ|isp|45.63
55740|5|5|apnic|IN|isp|100.00
63473|17|2|arin|US|hosting|11.76
135697|1|1|apnic|IN|isp|100.00
15224|10|4|arin|US|hosting|40.00
23616|1|1|apnic|JP|business|100.00
24005|2|2|apnic|NZ|isp|100.00
23752|6|1|apnic|NP|isp|16.67
136835|2|1|apnic|ID|hosting|50.00
141549|1|1|apnic|IN|isp|100.00
142045|3|1|apnic|BD|none|33.33
142139|1|1|apnic|FM|isp|100.00
131713|1|1|apnic|ID|isp|100.00
38332|3|1|apnic|AU|business|33.33
10098|3|2|apnic|HK|hosting|66.67
58955|1|1|apnic|TH|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|1|1|apnic|BD|isp|100.00
24130|1|1|apnic|AU|isp|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
10139|18|8|apnic|PH|isp|44.44
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
45470|1|1|apnic|SG|hosting|100.00
57695|20|1|ripencc|US|hosting|5.00
55990|8|4|apnic|CN|hosting|50.00
58519|16|1|apnic|CN|business|6.25
18390|3|1|apnic|AU|isp|33.33
17929|2|2|apnic|HK|business|100.00
38551|3|1|apnic|AU|business|33.33
132680|2|1|apnic|AU|none|50.00
133075|2|2|apnic|NZ|isp|100.00
24445|330|60|apnic|CN|isp|18.18
45275|6|2|apnic|CN|business|33.33
139341|7|1|apnic|SG|hosting|14.29
137695|9|2|apnic|CN|none|22.22
32703|7|7|arin|US|isp|100.00
6128|5|5|arin|US|isp|100.00
23454|2|2|arin|US|none|100.00
18717|2|2|arin|US|hosting|100.00
812|204|178|arin|CA|isp|87.25
31109|16|16|ripencc|NL|none|100.00
24319|54|54|apnic|SG|hosting|100.00
35204|3|3|ripencc|NL|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
31898|352|27|arin|US|hosting|7.67
7349|11|1|arin|US|hosting|9.09
17378|17|2|arin|US|hosting|11.76
32261|537|7|arin|US|isp|1.30
64011|6|2|None|None|isp|33.33
14210|27|1|arin|US|isp|3.70
26793|17|1|arin|US|isp|5.88
23470|20|7|arin|US|hosting|35.00
14744|2|2|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10480|1|1|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
10913|2|2|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|2|2|arin|US|hosting|100.00
22995|14|13|arin|CA|isp|92.86
397781|1|1|arin|US|hosting|100.00
208188|3|1|ripencc|GB|isp|33.33
397795|2|1|arin|US|business|50.00
399214|3|1|arin|CA|government|33.33
17138|2|1|arin|US|hosting|50.00
40069|2|1|arin|US|business|50.00
398565|5|2|arin|US|business|40.00
55136|9|9|arin|US|business|100.00
397736|1|1|arin|US|government|100.00
398946|2|2|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
23026|4|1|arin|US|business|25.00
210734|3|1|ripencc|US|none|33.33
46887|50|13|arin|US|hosting|26.00
212359|5|5|ripencc|TW|business|100.00
212360|5|3|ripencc|TW|business|60.00
19625|1|1|arin|US|hosting|100.00
399772|1|1|arin|CA|isp|100.00
399760|4|1|arin|CA|hosting|25.00
398875|7|4|arin|US|government|57.14
399318|6|2|arin|CA|none|33.33
54316|2|2|arin|US|business|100.00
397373|11|3|arin|US|hosting|27.27
33185|1|1|arin|CA|hosting|100.00
398499|1|1|arin|US|business|100.00
398419|1|1|arin|US|hosting|100.00
398328|1|1|arin|US|hosting|100.00
212149|7|3|ripencc|GB|business|42.86
62731|6|2|arin|US|hosting|33.33
49134|6|2|ripencc|GB|education|33.33
16925|12|1|arin|US|isp|8.33
33412|2|2|arin|CA|business|100.00
398045|1|1|arin|US|business|100.00
396073|2|1|arin|US|hosting|50.00
397774|1|1|arin|US|hosting|100.00
397720|4|4|arin|US|hosting|100.00
396056|1|1|arin|US|isp|100.00
16816|2|2|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
26073|12|2|arin|US|hosting|16.67
396917|1|1|arin|CA|isp|100.00
16584|8|6|arin|US|none|75.00
26370|2|1|arin|US|business|50.00
395434|1|1|arin|US|isp|100.00
34927|30|10|ripencc|CH|hosting|33.33
202479|11|3|ripencc|CH|business|27.27
142130|6|1|apnic|US|business|16.67
200334|7|4|ripencc|TR|hosting|57.14
205058|2|2|ripencc|GB|business|100.00
25720|3|1|arin|US|hosting|33.33
11071|6|2|arin|US|isp|33.33
5081|1|1|arin|US|hosting|100.00
21973|4|2|arin|US|business|50.00
63436|1|1|arin|US|isp|100.00
21722|2|2|arin|CA|hosting|100.00
394144|1|1|arin|US|isp|100.00
3223|19|1|ripencc|GB|hosting|5.26
53274|4|1|arin|US|isp|25.00
63447|3|1|arin|CA|hosting|33.33
62874|9|8|arin|US|hosting|88.89
44954|1|1|ripencc|GB|none|100.00
16504|2|2|arin|US|isp|100.00
53334|35|19|arin|US|hosting|54.29
29889|3|1|arin|US|hosting|33.33
3|8|8|arin|US|education|100.00
44273|58|2|ripencc|DE|hosting|3.45
396356|42|13|arin|US|hosting|30.95
19112|1|1|arin|US|isp|100.00
3833|2|2|arin|US|isp|100.00
54825|48|6|arin|US|hosting|12.50
54455|2|1|arin|US|hosting|50.00
53340|9|5|arin|US|hosting|55.56
33029|1|1|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|624|444|arin|US|isp|71.15
29749|3|1|arin|US|isp|33.33
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
54665|4|4|arin|US|isp|100.00
213073|13|3|ripencc|US|hosting|23.08
11915|4|1|arin|US|hosting|25.00
8|1|1|arin|US|education|100.00
47020|1|1|arin|US|hosting|100.00
13977|5|4|arin|US|isp|80.00
394710|1|1|arin|CA|isp|100.00
18897|2|2|arin|US|isp|100.00
17017|2|2|arin|US|hosting|100.00
396422|3|2|arin|US|isp|66.67
23089|6|1|arin|US|isp|16.67
55106|5|3|arin|US|hosting|60.00
33125|1|1|arin|US|isp|100.00
23379|5|1|arin|PR|hosting|20.00
30633|15|13|arin|US|hosting|86.67
29848|2|1|arin|US|education|50.00
393290|7|2|arin|US|business|28.57
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
11414|1|1|arin|US|business|100.00
35911|1|1|arin|CA|isp|100.00
394896|4|3|arin|US|hosting|75.00
395846|3|1|arin|US|isp|33.33
18779|22|1|arin|US|hosting|4.55
36222|2|1|arin|US|isp|50.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
22418|3|1|arin|US|hosting|33.33
30317|1|1|arin|US|business|100.00
397423|8|3|arin|US|hosting|37.50
21779|2|1|arin|US|isp|50.00
397134|7|5|arin|US|isp|71.43
19957|20|1|arin|US|isp|5.00
36271|4|1|arin|US|none|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
397312|1|1|arin|US|isp|100.00
5670|5|1|arin|US|hosting|20.00
62947|3|1|arin|US|none|33.33
20034|2|2|arin|US|business|100.00
30452|7|7|arin|US|hosting|100.00
13476|1|1|arin|US|education|100.00
36180|20|19|arin|US|business|95.00
393238|2|1|arin|US|isp|50.00
22616|3|1|arin|US|hosting|33.33
30081|19|8|arin|US|hosting|42.11
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
32338|10|4|arin|AI|hosting|40.00
32751|1|1|arin|US|hosting|100.00
14586|1|1|arin|US|hosting|100.00
2728|1|1|arin|US|hosting|100.00
16843|1|1|arin|US|isp|100.00
10700|1|1|arin|US|isp|100.00
19653|1|1|arin|US|isp|100.00
14315|1|1|arin|US|hosting|100.00
26695|4|3|arin|US|hosting|75.00
12110|2|1|arin|US|hosting|50.00
393544|4|4|arin|US|business|100.00
160|2|2|arin|US|education|100.00
6099|1|1|arin|US|education|100.00
63018|7|2|arin|US|hosting|28.57
395731|2|1|arin|US|isp|50.00
53766|21|1|arin|US|hosting|4.76
397142|2|2|arin|US|isp|100.00
53736|2|1|arin|US|hosting|50.00
18672|2|1|arin|US|hosting|50.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
19515|1|1|arin|CA|isp|100.00
398378|4|2|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
17210|3|1|arin|US|isp|33.33
19844|5|5|arin|US|hosting|100.00
398326|2|1|arin|PR|isp|50.00
5009|1|1|arin|US|isp|100.00
15296|2|1|arin|CA|isp|50.00
21632|1|1|arin|US|isp|100.00
399100|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
398962|75|8|arin|CA|hosting|10.67
19740|3|1|arin|US|hosting|33.33
14153|23|1|arin|US|isp|4.35
54113|563|4|arin|US|hosting|0.71
16423|1|1|arin|US|hosting|100.00
399016|1|1|arin|CA|isp|100.00
16696|3|1|arin|CA|isp|33.33
399078|2|2|arin|US|isp|100.00
13765|1|1|arin|US|isp|100.00
19324|6|1|arin|US|hosting|16.67
64227|2|1|arin|US|isp|50.00
6580|1|1|arin|US|isp|100.00
21570|3|3|arin|CA|hosting|100.00
394899|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
11039|4|4|arin|US|education|100.00
13727|1|1|arin|CA|isp|100.00
21581|4|2|arin|US|hosting|50.00
395831|12|3|arin|US|hosting|25.00
50069|7|6|ripencc|US|hosting|85.71
32307|2|2|arin|US|isp|100.00
33044|2|2|arin|CA|isp|100.00
394497|1|1|arin|US|isp|100.00
6428|3|2|arin|US|hosting|66.67
13536|9|2|arin|US|isp|22.22
23005|5|2|arin|US|hosting|40.00
25751|9|5|arin|US|business|55.56
19834|3|3|arin|US|business|100.00
792|6|5|arin|US|business|83.33
36545|1|1|arin|US|isp|100.00
26531|1|1|arin|CA|isp|100.00
7828|3|2|arin|US|isp|66.67
11878|15|9|arin|US|hosting|60.00
11240|8|1|arin|US|isp|12.50
10674|1|1|arin|US|isp|100.00
18747|33|7|arin|US|hosting|21.21
54380|11|8|arin|US|hosting|72.73
395336|1|1|arin|US|hosting|100.00
63213|2|2|arin|CA|hosting|100.00
54643|3|3|arin|CA|hosting|100.00
27611|1|1|arin|US|isp|100.00
6295|2|1|arin|US|hosting|50.00
22639|3|3|arin|CA|isp|100.00
31463|8|2|ripencc|GB|hosting|25.00
4986|1|1|arin|US|isp|100.00
394666|3|2|arin|US|business|66.67
32522|3|1|arin|US|education|33.33
54527|5|3|arin|CA|hosting|60.00
15164|11|2|arin|US|hosting|18.18
7459|3|1|arin|US|isp|33.33
11403|14|8|arin|US|hosting|57.14
2173|1|1|arin|US|hosting|100.00
13319|6|6|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
63335|1|1|arin|US|business|100.00
35908|6|1|arin|US|hosting|16.67
3527|1|1|arin|US|government|100.00
18450|3|1|arin|US|hosting|33.33
399808|1|1|arin|US|hosting|100.00
399818|1|1|arin|US|hosting|100.00
399809|1|1|arin|US|hosting|100.00
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
63911|71|62|apnic|US|hosting|87.32
4459|1|1|arin|US|hosting|100.00
23033|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
63311|1|1|arin|US|hosting|100.00
2906|189|4|arin|US|business|2.12
55095|23|8|arin|US|hosting|34.78
29384|5|5|ripencc|QA|education|100.00
46609|1|1|arin|CA|none|100.00
22911|4|1|arin|US|isp|25.00
33693|1|1|arin|US|hosting|100.00
36483|3|1|arin|CA|hosting|33.33
7151|1|1|arin|US|hosting|100.00
8008|379|1|arin|US|none|0.26
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
62904|14|5|arin|US|hosting|35.71
6025|3|1|arin|US|government|33.33
2698|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
5078|2|2|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|3|2|arin|US|government|66.67
49|4|3|arin|US|government|75.00
14037|4|4|arin|US|none|100.00
7786|8|2|arin|US|hosting|25.00
32934|265|7|arin|US|business|2.64
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
31997|1|1|arin|US|business|100.00
15088|2|1|arin|US|isp|50.00
693|1|1|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
26462|1|1|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
26211|3|2|arin|US|business|66.67
33419|2|1|arin|US|business|50.00
3359|1|1|arin|CA|education|100.00
4130|2|2|arin|US|education|100.00
7195|39|4|lacnic|CO|hosting|10.26
30539|2|2|arin|CA|business|100.00
14203|4|1|arin|US|isp|25.00
13893|7|5|arin|US|hosting|71.43
16711|3|2|arin|US|hosting|66.67
15248|7|4|arin|US|hosting|57.14
40428|6|1|arin|US|hosting|16.67
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
29792|2|1|arin|US|business|50.00
394354|15|4|arin|CA|isp|26.67
16920|4|1|arin|US|business|25.00
11250|1|1|arin|US|business|100.00
395700|2|2|arin|US|government|100.00
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
12259|3|2|arin|US|hosting|66.67
27281|8|2|arin|US|hosting|25.00
26955|4|2|arin|US|business|50.00
27418|16|2|arin|US|hosting|12.50
33004|1|1|arin|US|education|100.00
7743|6|1|arin|US|business|16.67
3486|5|4|arin|US|business|80.00
12276|1|1|arin|US|isp|100.00
19210|3|2|arin|US|business|66.67
27647|4|1|arin|US|hosting|25.00
63161|2|1|arin|US|business|50.00
7415|1|1|arin|US|none|100.00
393667|4|3|arin|US|hosting|75.00
393732|5|4|arin|US|business|80.00
395182|1|1|arin|US|education|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
14870|3|1|arin|US|business|33.33
46757|1|1|arin|CA|education|100.00
394812|1|1|arin|US|government|100.00
10780|6|6|arin|US|business|100.00
53620|4|2|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
32578|2|1|arin|US|hosting|50.00
395568|3|1|arin|US|government|33.33
43251|1|1|ripencc|GB|business|100.00
13448|2|1|arin|US|business|50.00
19833|8|8|arin|US|hosting|100.00
25670|4|2|arin|US|business|50.00
26450|13|13|arin|US|isp|100.00
19747|2|2|arin|US|hosting|100.00
394015|1|1|arin|CA|business|100.00
19537|8|8|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
395746|1|1|arin|US|business|100.00
14593|1|1|arin|US|isp|100.00
393891|15|3|arin|CA|isp|20.00
396253|20|2|arin|US|hosting|10.00
40457|2|2|arin|US|business|100.00
22686|1|1|arin|CA|education|100.00
55037|1|1|arin|US|business|100.00
19367|3|3|arin|US|hosting|100.00
398123|3|1|arin|US|business|33.33
