#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
9595|4|4|apnic|JP|business|100.00
293|1|1|arin|US|business|100.00
44444|4|2|ripencc|EU|hosting|50.00
271|19|9|arin|CA|education|47.37
8111|3|3|arin|CA|education|100.00
2607|1|1|ripencc|SK|education|100.00
24725|3|1|ripencc|UA|hosting|33.33
27435|44|1|arin|US|hosting|2.27
5610|4|4|ripencc|CZ|isp|100.00
35994|160|158|arin|US|hosting|98.75
6083|1|1|afrinic|ZA|hosting|100.00
36992|343|46|afrinic|EG|isp|13.41
5438|3|1|ripencc|TN|isp|33.33
17025|4|1|arin|US|isp|25.00
26762|2|1|arin|US|business|50.00
10310|26|24|arin|US|hosting|92.31
328501|1|1|afrinic|ZA|business|100.00
37520|3|2|afrinic|ZA|education|66.67
4802|6|1|apnic|AU|hosting|16.67
17940|1|1|apnic|JP|isp|100.00
7545|231|229|apnic|AU|isp|99.13
23563|16|15|apnic|KR|isp|93.75
9924|6|3|apnic|TW|isp|50.00
4780|4|1|apnic|TW|isp|25.00
20130|3|3|arin|US|education|100.00
57|2|2|arin|US|education|100.00
4557|4|3|arin|US|education|75.00
302|2|2|arin|US|education|100.00
3676|2|2|arin|US|education|100.00
22742|3|3|arin|US|education|100.00
14041|2|2|arin|US|education|100.00
10578|7|2|arin|US|education|28.57
10886|4|1|arin|US|education|25.00
7175|8|3|apnic|AU|business|37.50
198362|2|2|ripencc|GB|hosting|100.00
397787|1|1|arin|US|isp|100.00
27446|1|1|arin|US|isp|100.00
21928|187|1|arin|US|isp|0.53
12222|232|225|arin|US|hosting|96.98
34164|86|85|ripencc|GB|hosting|98.84
22394|725|656|arin|US|isp|90.48
6167|15|6|arin|US|isp|40.00
14589|3|3|arin|US|hosting|100.00
195|2|2|arin|US|education|100.00
6596|1|1|arin|US|hosting|100.00
20205|1|1|arin|US|isp|100.00
30513|1|1|arin|US|hosting|100.00
2495|2|2|arin|US|education|100.00
174|582|582|arin|US|isp|100.00
12620|1|1|ripencc|CH|isp|100.00
29452|1|1|ripencc|GB|hosting|100.00
20746|7|1|ripencc|IT|hosting|14.29
6775|4|1|ripencc|CH|hosting|25.00
206557|1|1|ripencc|NO|isp|100.00
12570|4|4|ripencc|CZ|isp|100.00
8412|2|2|ripencc|AT|isp|100.00
199284|3|1|ripencc|DE|isp|33.33
29527|1|1|ripencc|GB|hosting|100.00
39832|5|1|ripencc|NO|hosting|20.00
2857|1|1|ripencc|DE|education|100.00
8426|16|16|ripencc|GB|hosting|100.00
8551|6|1|ripencc|IL|isp|16.67
8569|1|1|ripencc|DE|business|100.00
39290|2|2|ripencc|DE|business|100.00
31333|1|1|ripencc|DE|hosting|100.00
28824|2|1|ripencc|NO|hosting|50.00
33438|33|1|arin|US|hosting|3.03
20446|5|5|arin|US|business|100.00
2381|4|4|arin|US|education|100.00
397202|8|8|arin|US|none|100.00
32409|11|11|arin|US|none|100.00
32651|3|3|arin|US|none|100.00
397195|15|15|arin|US|none|100.00
12041|226|226|arin|US|business|100.00
394353|10|4|arin|US|hosting|40.00
20144|6|2|arin|US|hosting|33.33
40490|2|1|arin|US|hosting|50.00
396543|3|3|arin|US|none|100.00
33517|46|14|arin|US|hosting|30.43
15135|26|9|arin|US|none|34.62
396558|1|1|arin|US|none|100.00
396560|2|2|arin|US|none|100.00
26415|13|12|arin|US|isp|92.31
29802|41|7|arin|US|hosting|17.07
16509|1241|231|arin|US|hosting|18.61
8103|27|5|arin|US|government|18.52
9009|198|97|ripencc|GB|hosting|48.99
14877|7|2|arin|US|isp|28.57
18530|1|1|arin|US|hosting|100.00
852|58|20|arin|CA|isp|34.48
1798|3|3|arin|US|government|100.00
6621|45|13|arin|US|isp|28.89
22693|1|1|arin|US|education|100.00
5050|3|3|arin|US|education|100.00
559|12|12|ripencc|EU|hosting|100.00
1853|2|1|ripencc|AT|education|50.00
47697|1|1|ripencc|BG|hosting|100.00
20609|3|1|ripencc|CZ|isp|33.33
42385|23|12|ripencc|RU|isp|52.17
202886|1|1|ripencc|FR|business|100.00
43832|6|1|ripencc|RU|isp|16.67
202739|1|1|ripencc|DE|business|100.00
50004|1|1|ripencc|UA|isp|100.00
201612|2|2|ripencc|AT|hosting|100.00
41038|3|3|ripencc|NL|hosting|100.00
47251|1|1|ripencc|AT|business|100.00
48882|2|2|ripencc|UA|isp|100.00
49745|9|5|ripencc|DE|business|55.56
31079|1|1|ripencc|NL|isp|100.00
206613|1|1|ripencc|CZ|business|100.00
206186|1|1|ripencc|PL|isp|100.00
5413|5|5|ripencc|GB|business|100.00
1257|94|20|ripencc|EU|isp|21.28
197422|3|1|ripencc|FR|isp|33.33
43442|1|1|ripencc|GB|business|100.00
34087|3|2|ripencc|NO|isp|66.67
39431|1|1|ripencc|UA|business|100.00
207142|1|1|ripencc|RU|none|100.00
24868|1|1|ripencc|DE|hosting|100.00
204926|1|1|ripencc|IS|business|100.00
8387|2|2|ripencc|AT|business|100.00
206883|1|1|ripencc|BE|business|100.00
206006|1|1|ripencc|PL|education|100.00
197574|1|1|ripencc|RU|none|100.00
39566|1|1|ripencc|PL|hosting|100.00
39591|2|2|ripencc|NL|hosting|100.00
41029|1|1|ripencc|RU|education|100.00
202329|3|3|ripencc|DE|business|100.00
12360|2|2|ripencc|DE|isp|100.00
201281|2|1|ripencc|FR|isp|50.00
13037|2|2|ripencc|GB|isp|100.00
199568|1|1|ripencc|FR|business|100.00
200306|1|1|ripencc|BG|hosting|100.00
200301|1|1|ripencc|BG|none|100.00
200401|1|1|ripencc|RU|hosting|100.00
200273|1|1|ripencc|DE|business|100.00
209933|1|1|ripencc|IS|business|100.00
15404|6|1|ripencc|SE|isp|16.67
47453|1|1|ripencc|BG|hosting|100.00
15598|6|1|ripencc|DE|hosting|16.67
29608|7|3|ripencc|FR|hosting|42.86
207910|3|1|ripencc|FR|hosting|33.33
34944|1|1|ripencc|RU|isp|100.00
13101|4|4|ripencc|DE|hosting|100.00
43350|28|26|ripencc|NL|hosting|92.86
208817|1|1|ripencc|PL|isp|100.00
202297|6|1|ripencc|GB|hosting|16.67
208658|1|1|ripencc|AT|business|100.00
207940|1|1|ripencc|RU|none|100.00
207925|1|1|ripencc|GB|business|100.00
39527|1|1|ripencc|RO|none|100.00
49488|1|1|ripencc|AT|business|100.00
197467|2|2|ripencc|RU|education|100.00
43893|5|5|ripencc|SE|hosting|100.00
198595|1|1|ripencc|PL|hosting|100.00
59524|1|1|ripencc|NL|none|100.00
58130|2|1|ripencc|SK|isp|50.00
207021|2|2|ripencc|AT|hosting|100.00
21406|2|2|ripencc|AT|business|100.00
57288|1|1|ripencc|CZ|isp|100.00
16175|2|1|ripencc|NO|isp|50.00
202539|5|5|ripencc|DE|hosting|100.00
24940|7|1|ripencc|DE|hosting|14.29
207825|1|1|ripencc|SE|hosting|100.00
199462|2|2|ripencc|GB|isp|100.00
196883|1|1|ripencc|PL|isp|100.00
204796|2|2|ripencc|DE|business|100.00
197451|4|2|ripencc|CZ|education|50.00
51883|1|1|ripencc|RU|business|100.00
20712|12|5|ripencc|GB|isp|41.67
41108|6|6|ripencc|DE|hosting|100.00
199249|1|1|ripencc|SI|business|100.00
13189|3|3|ripencc|SE|isp|100.00
37560|6|3|afrinic|LR|none|50.00
29203|1|1|ripencc|UA|isp|100.00
196957|1|1|ripencc|UA|isp|100.00
203158|1|1|ripencc|SE|business|100.00
51410|1|1|ripencc|RU|isp|100.00
44968|1|1|ripencc|SI|business|100.00
15960|2|2|ripencc|DE|hosting|100.00
33988|3|2|ripencc|DE|hosting|66.67
286|3|1|ripencc|NL|none|33.33
12735|45|41|ripencc|TR|isp|91.11
43757|1|1|ripencc|CZ|business|100.00
3215|39|3|ripencc|FR|isp|7.69
25151|4|1|ripencc|NL|hosting|25.00
34019|3|3|ripencc|FR|hosting|100.00
8820|5|1|ripencc|DE|hosting|20.00
209859|4|1|ripencc|DE|isp|25.00
24875|4|1|ripencc|NL|hosting|25.00
61430|4|4|ripencc|DE|isp|100.00
5603|13|1|ripencc|SI|isp|7.69
30931|2|1|ripencc|GB|business|50.00
15870|1|1|ripencc|RU|isp|100.00
35559|1|1|ripencc|GB|hosting|100.00
29217|3|3|ripencc|SE|business|100.00
61411|1|1|ripencc|RU|business|100.00
210317|1|1|ripencc|SE|business|100.00
41884|1|1|ripencc|SE|business|100.00
31172|1|1|ripencc|NL|none|100.00
25173|1|1|ripencc|SI|business|100.00
51408|1|1|ripencc|RU|hosting|100.00
51816|1|1|ripencc|SI|business|100.00
200577|1|1|ripencc|PL|isp|100.00
43591|1|1|ripencc|SE|hosting|100.00
57763|7|5|ripencc|AT|hosting|71.43
42836|1|1|ripencc|NL|business|100.00
29683|1|1|ripencc|UA|education|100.00
49750|2|2|ripencc|NL|none|100.00
43376|5|5|ripencc|RO|hosting|100.00
29298|2|2|ripencc|DE|hosting|100.00
5420|2|2|ripencc|FI|business|100.00
51871|1|1|ripencc|DE|business|100.00
51944|2|2|ripencc|PL|isp|100.00
56662|1|1|ripencc|PL|business|100.00
52191|1|1|ripencc|UA|isp|100.00
24708|1|1|ripencc|AT|hosting|100.00
42564|1|1|ripencc|UA|business|100.00
31019|3|2|ripencc|NL|business|66.67
207160|1|1|ripencc|DE|business|100.00
42204|1|1|ripencc|PL|hosting|100.00
5524|7|7|ripencc|NL|isp|100.00
16347|17|9|ripencc|FR|hosting|52.94
57146|1|1|ripencc|NL|business|100.00
42473|90|4|ripencc|AT|hosting|4.44
9023|1|1|ripencc|AT|business|100.00
43065|2|2|ripencc|SE|isp|100.00
48894|2|2|ripencc|SI|hosting|100.00
198141|1|1|ripencc|DK|business|100.00
39879|1|1|ripencc|AT|business|100.00
48091|2|2|ripencc|CZ|business|100.00
51188|1|1|ripencc|FI|business|100.00
56511|2|2|ripencc|PL|business|100.00
198298|1|1|ripencc|SI|business|100.00
25238|1|1|ripencc|CZ|hosting|100.00
57684|2|2|ripencc|DE|business|100.00
198476|1|1|ripencc|SE|business|100.00
43382|1|1|ripencc|FI|business|100.00
42307|1|1|ripencc|SE|education|100.00
42034|3|2|ripencc|DE|hosting|66.67
50622|1|1|ripencc|NL|none|100.00
12732|7|3|ripencc|DE|hosting|42.86
198494|1|1|ripencc|CZ|business|100.00
198650|1|1|ripencc|AT|business|100.00
61013|1|1|ripencc|NL|business|100.00
31027|67|1|ripencc|DK|hosting|1.49
8562|2|1|ripencc|AT|isp|50.00
39489|1|1|ripencc|PL|isp|100.00
47127|1|1|ripencc|FR|business|100.00
198235|1|1|ripencc|PL|isp|100.00
62463|1|1|ripencc|SE|business|100.00
47829|1|1|ripencc|NL|hosting|100.00
198463|3|2|ripencc|SE|hosting|66.67
201222|2|2|ripencc|DE|hosting|100.00
50581|4|2|ripencc|UA|isp|50.00
201170|1|1|ripencc|PT|business|100.00
31169|5|2|ripencc|NO|isp|40.00
200986|2|2|ripencc|AT|business|100.00
12945|1|1|ripencc|NL|business|100.00
39299|1|1|ripencc|UA|hosting|100.00
60396|1|1|ripencc|SE|hosting|100.00
16074|2|1|ripencc|NL|business|50.00
44894|1|1|ripencc|UA|hosting|100.00
205970|1|1|ripencc|SE|none|100.00
47426|1|1|ripencc|GB|hosting|100.00
50262|1|1|ripencc|CH|none|100.00
12509|1|1|ripencc|LV|business|100.00
41599|1|1|ripencc|UA|education|100.00
43081|1|1|ripencc|GR|hosting|100.00
51839|1|1|ripencc|DE|business|100.00
43354|1|1|ripencc|DE|business|100.00
42295|1|1|ripencc|BG|hosting|100.00
200943|3|3|ripencc|DE|education|100.00
31477|4|4|ripencc|NL|hosting|100.00
64424|1|1|ripencc|NO|business|100.00
39686|5|4|ripencc|NL|hosting|80.00
50273|1|1|ripencc|SE|business|100.00
199155|1|1|ripencc|PT|government|100.00
12303|4|1|ripencc|HU|isp|25.00
137|2|2|ripencc|EU|education|100.00
1213|1|1|ripencc|IE|education|100.00
13285|1|1|ripencc|GB|isp|100.00
6661|2|2|ripencc|LU|isp|100.00
51906|3|3|ripencc|DE|hosting|100.00
24957|1|1|ripencc|NL|none|100.00
2593|1|1|ripencc|IT|education|100.00
58307|1|1|ripencc|PL|hosting|100.00
198455|1|1|ripencc|DK|education|100.00
24973|1|1|ripencc|DE|none|100.00
2116|11|11|ripencc|NO|isp|100.00
8758|7|6|ripencc|CH|hosting|85.71
8966|6|1|ripencc|AE|isp|16.67
204873|1|1|ripencc|PL|business|100.00
51083|9|9|ripencc|FR|hosting|100.00
48038|4|2|ripencc|CH|hosting|50.00
12853|1|1|ripencc|DE|business|100.00
2603|1|1|ripencc|NO|education|100.00
51863|2|2|ripencc|PL|isp|100.00
12902|1|1|ripencc|NL|hosting|100.00
207105|1|1|ripencc|PL|business|100.00
8308|2|1|ripencc|PL|education|50.00
2602|1|1|ripencc|LU|hosting|100.00
16247|7|1|ripencc|GB|hosting|14.29
8823|7|7|ripencc|DE|hosting|100.00
5385|2|1|ripencc|AT|isp|50.00
3277|1|1|ripencc|RU|none|100.00
9111|1|1|ripencc|RU|none|100.00
20836|2|2|ripencc|IT|hosting|100.00
12876|2|1|ripencc|FR|hosting|50.00
31667|1|1|ripencc|GB|none|100.00
4618|4|1|apnic|TH|hosting|25.00
4685|2|2|apnic|JP|isp|100.00
4673|3|3|apnic|JP|business|100.00
4637|17|14|apnic|HK|isp|82.35
4528|2|2|apnic|HK|education|100.00
4158|1|1|apnic|HK|education|100.00
17511|3|3|apnic|JP|business|100.00
4796|2|1|apnic|ID|education|50.00
17766|9|2|apnic|AU|hosting|22.22
9735|4|4|apnic|HK|hosting|100.00
134389|3|2|apnic|NZ|none|66.67
18149|2|2|apnic|JP|business|100.00
38794|2|2|apnic|TH|isp|100.00
38830|1|1|apnic|AU|business|100.00
23855|1|1|apnic|SG|education|100.00
38574|1|1|apnic|HK|government|100.00
132020|1|1|apnic|AU|isp|100.00
63731|2|2|apnic|VN|isp|100.00
2526|1|1|apnic|JP|business|100.00
17944|1|1|apnic|JP|business|100.00
17932|1|1|apnic|JP|education|100.00
10024|2|2|apnic|SG|hosting|100.00
133387|2|2|apnic|SG|none|100.00
136601|3|3|apnic|SG|government|100.00
17439|21|4|apnic|IN|hosting|19.05
55904|1|1|apnic|JP|education|100.00
132556|13|5|apnic|IN|isp|38.46
9723|2|2|apnic|AU|hosting|100.00
134986|2|1|apnic|IN|business|50.00
23767|1|1|apnic|SG|education|100.00
8075|18|14|arin|US|hosting|77.78
59128|1|1|apnic|JP|education|100.00
55479|1|1|apnic|IN|education|100.00
55532|1|1|apnic|AU|hosting|100.00
55552|1|1|apnic|HK|none|100.00
46052|1|1|apnic|ID|education|100.00
63510|1|1|apnic|ID|education|100.00
45292|1|1|apnic|ID|none|100.00
64271|13|1|arin|US|hosting|7.69
138398|5|1|apnic|NZ|hosting|20.00
38590|1|1|apnic|NZ|business|100.00
133296|15|12|apnic|IN|hosting|80.00
9268|13|5|apnic|AU|isp|38.46
136368|1|1|apnic|IN|isp|100.00
136324|1|1|apnic|IN|business|100.00
139611|1|1|apnic|CN|isp|100.00
133882|2|2|apnic|SG|none|100.00
131373|1|1|apnic|VN|government|100.00
4764|14|1|apnic|AU|isp|7.14
139742|8|2|apnic|CN|business|25.00
133904|2|1|apnic|HK|business|50.00
136797|1|1|apnic|NZ|hosting|100.00
55666|17|2|apnic|ID|hosting|11.76
138603|1|1|apnic|US|none|100.00
63773|2|1|apnic|JP|business|50.00
133929|2|2|apnic|HK|isp|100.00
131124|1|1|apnic|VN|business|100.00
138270|1|1|apnic|IN|business|100.00
63950|2|2|apnic|AU|business|100.00
134340|1|1|apnic|IN|isp|100.00
134928|1|1|apnic|IN|isp|100.00
45780|7|5|apnic|AU|isp|71.43
45899|216|1|apnic|VN|isp|0.46
131895|1|1|apnic|JP|education|100.00
18403|20|20|apnic|VN|isp|100.00
137060|1|1|apnic|AU|business|100.00
133616|1|1|apnic|AU|hosting|100.00
133969|1|1|apnic|IN|hosting|100.00
55379|1|1|apnic|JP|education|100.00
22787|33|3|arin|US|business|9.09
132688|1|1|apnic|MY|education|100.00
134249|1|1|apnic|IN|business|100.00
136493|2|2|apnic|HK|isp|100.00
137176|3|3|apnic|IN|business|100.00
17701|1|1|apnic|JP|education|100.00
136557|23|12|apnic|AU|hosting|52.17
4770|2|2|apnic|NZ|hosting|100.00
133465|1|1|apnic|CN|education|100.00
45637|4|2|apnic|NZ|isp|50.00
136334|1|1|apnic|IN|hosting|100.00
136639|1|1|apnic|IN|isp|100.00
58916|2|1|apnic|AU|hosting|50.00
137670|3|3|apnic|IN|business|100.00
136009|1|1|apnic|BD|isp|100.00
138225|1|1|apnic|IN|isp|100.00
132772|1|1|apnic|IN|none|100.00
138616|1|1|apnic|TH|isp|100.00
9370|5|5|apnic|JP|hosting|100.00
9622|1|1|apnic|JP|isp|100.00
18126|2|1|apnic|JP|business|50.00
4609|1|1|apnic|MO|isp|100.00
17683|1|1|apnic|JP|isp|100.00
17552|324|25|apnic|TH|isp|7.72
9824|33|33|apnic|JP|business|100.00
10021|4|4|apnic|JP|hosting|100.00
9503|12|5|apnic|NZ|none|41.67
64098|10|1|apnic|AU|isp|10.00
8100|30|3|arin|US|hosting|10.00
37963|33|8|apnic|CN|business|24.24
63996|2|1|apnic|BD|isp|50.00
45582|1|1|apnic|IN|isp|100.00
56304|7|3|apnic|NZ|isp|42.86
17426|10|1|apnic|IN|hosting|10.00
136014|1|1|apnic|BD|isp|100.00
64300|3|3|apnic|ID|isp|100.00
38826|1|1|apnic|AU|isp|100.00
137549|14|1|apnic|AU|isp|7.14
14061|14|4|arin|US|hosting|28.57
132280|21|21|apnic|TH|hosting|100.00
13414|3|3|arin|US|hosting|100.00
58621|6|3|apnic|SG|hosting|50.00
38719|9|1|apnic|AU|hosting|11.11
45727|89|39|apnic|ID|isp|43.82
45638|10|10|apnic|AU|hosting|100.00
4809|116|3|apnic|CN|isp|2.59
136224|1|1|apnic|BD|isp|100.00
134090|2|2|apnic|AU|isp|100.00
137498|11|10|apnic|BD|isp|90.91
4693|1|1|apnic|JP|business|100.00
21859|56|1|arin|US|hosting|1.79
59238|5|2|apnic|TH|hosting|40.00
55644|61|33|apnic|IN|isp|54.10
13335|782|58|arin|US|hosting|7.42
136088|19|19|apnic|ID|isp|100.00
58659|3|3|apnic|IN|isp|100.00
23884|6|6|apnic|TH|hosting|100.00
10214|3|3|apnic|AU|isp|100.00
7595|1|1|apnic|SG|hosting|100.00
45773|64|21|apnic|PK|education|32.81
58411|1|1|apnic|HK|isp|100.00
136531|21|1|apnic|BD|isp|4.76
38505|1|1|apnic|ID|isp|100.00
133530|9|2|apnic|AU|none|22.22
59362|26|18|apnic|BD|isp|69.23
55420|10|3|apnic|MY|isp|30.00
23776|1|1|apnic|JP|business|100.00
32708|3|1|arin|US|hosting|33.33
133613|2|1|apnic|MO|isp|50.00
45722|1|1|apnic|ID|isp|100.00
132873|2|1|apnic|AU|hosting|50.00
24195|1|1|apnic|ID|hosting|100.00
45609|1476|169|apnic|IN|isp|11.45
131447|1|1|apnic|TH|hosting|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
9983|3|1|apnic|AU|government|33.33
131605|1|1|apnic|TW|business|100.00
36408|17|1|arin|US|hosting|5.88
7477|13|11|apnic|AU|isp|84.62
59103|7|1|apnic|JP|hosting|14.29
24186|13|2|apnic|IN|isp|15.38
64074|5|5|apnic|BD|isp|100.00
17530|1|1|apnic|JP|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
136994|4|1|apnic|AU|isp|25.00
63927|3|3|apnic|HK|isp|100.00
17447|6|2|apnic|IN|none|33.33
38229|1|1|apnic|LK|education|100.00
131091|8|8|apnic|HK|business|100.00
132298|4|2|apnic|BD|isp|50.00
23951|10|2|apnic|ID|isp|20.00
23838|10|10|apnic|NZ|hosting|100.00
139853|5|1|apnic|GB|hosting|20.00
63931|1|1|apnic|AU|isp|100.00
134177|8|8|apnic|IN|isp|100.00
13445|17|12|arin|US|business|70.59
136620|21|1|apnic|GB|hosting|4.76
46489|6|2|arin|US|hosting|33.33
7503|2|1|apnic|JP|business|50.00
38266|415|32|apnic|IN|isp|7.71
38226|1|1|apnic|HK|none|100.00
44356|2|1|ripencc|GB|hosting|50.00
137385|1|1|apnic|BD|isp|100.00
45090|31|10|apnic|CN|hosting|32.26
133798|24|24|apnic|ID|isp|100.00
22822|10|6|arin|US|hosting|60.00
18074|1|1|apnic|JP|business|100.00
17884|2|1|apnic|ID|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1054|22|apnic|IN|isp|2.09
137491|5|3|apnic|BD|isp|60.00
24477|4|2|apnic|JP|hosting|50.00
137473|1|1|apnic|AU|hosting|100.00
10084|6|2|apnic|AU|isp|33.33
58744|4|2|apnic|HK|hosting|50.00
45796|2|1|apnic|TH|hosting|50.00
131429|373|266|apnic|VN|isp|71.31
55427|6|1|apnic|NP|isp|16.67
49544|36|36|ripencc|NL|hosting|100.00
45960|7|1|apnic|MY|isp|14.29
134232|1|1|apnic|MY|isp|100.00
137707|1|1|apnic|BD|none|100.00
45942|1|1|apnic|IN|isp|100.00
62597|30|4|arin|US|hosting|13.33
395403|14|1|arin|US|hosting|7.14
137816|1|1|apnic|HK|isp|100.00
133234|1|1|apnic|IN|isp|100.00
24220|2|1|apnic|AU|none|50.00
134555|1|1|apnic|AU|isp|100.00
137823|1|1|apnic|BD|isp|100.00
139073|17|11|apnic|CN|hosting|64.71
7633|65|3|apnic|IN|hosting|4.62
38150|5|2|apnic|ID|isp|40.00
58890|27|3|apnic|BD|isp|11.11
38819|7|2|apnic|HK|isp|28.57
24446|1|1|apnic|AU|hosting|100.00
54574|9|1|arin|US|hosting|11.11
36236|56|1|arin|US|hosting|1.79
43289|4|3|ripencc|MD|hosting|75.00
9371|1|1|apnic|JP|hosting|100.00
24122|1|1|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
17537|1|1|apnic|HK|business|100.00
134562|3|1|apnic|BD|isp|33.33
24085|6|1|apnic|VN|hosting|16.67
45629|5|2|apnic|TH|hosting|40.00
136308|1|1|apnic|IN|isp|100.00
1851|1|1|apnic|AU|education|100.00
45820|19|2|apnic|IN|isp|10.53
55441|13|13|apnic|IN|isp|100.00
134098|2|2|apnic|CN|hosting|100.00
56178|1|1|apnic|AU|isp|100.00
7594|2|2|apnic|AU|isp|100.00
135732|2|1|apnic|IN|none|50.00
10212|1|1|apnic|CN|hosting|100.00
4741|1|1|apnic|TH|hosting|100.00
2571|7|5|arin|CZ|business|71.43
133187|1|1|apnic|NZ|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
58750|1|1|apnic|AU|hosting|100.00
131626|1|1|apnic|TW|hosting|100.00
10103|4|1|apnic|HK|isp|25.00
38022|2|2|apnic|NZ|education|100.00
138505|17|16|apnic|BD|isp|94.12
24334|13|5|apnic|HK|isp|38.46
9744|3|3|apnic|HK|isp|100.00
132680|2|2|apnic|AU|none|100.00
45170|1|1|apnic|NP|education|100.00
131675|7|1|apnic|TW|none|14.29
45459|1|1|apnic|NZ|hosting|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|265|1|arin|US|business|0.38
21433|1|1|ripencc|GB|business|100.00
38758|17|17|apnic|ID|isp|100.00
136429|16|16|apnic|BD|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9558|5|1|apnic|IN|hosting|20.00
9911|8|3|apnic|SG|none|37.50
23848|17|7|apnic|CN|hosting|41.18
136720|1|1|apnic|IN|isp|100.00
58593|3|3|apnic|CN|hosting|100.00
132717|4|1|apnic|IN|hosting|25.00
17451|83|83|apnic|ID|isp|100.00
56067|1|1|apnic|TH|hosting|100.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
7568|2|2|apnic|TH|business|100.00
135310|9|8|apnic|BD|isp|88.89
62240|52|4|ripencc|GB|hosting|7.69
135352|1|1|apnic|AU|isp|100.00
135356|2|2|apnic|HK|isp|100.00
