#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
63314|1|1|arin|US|business|100.00
14844|1|1|None|None|government|100.00
63056|1|1|arin|US|education|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
10444|3|1|arin|US|business|33.33
394699|4|4|arin|US|isp|100.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
40119|1|1|arin|CA|education|100.00
21948|6|2|arin|US|none|33.33
47089|1|1|arin|US|business|100.00
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
3359|1|1|arin|CA|education|100.00
3136|1|1|arin|US|government|100.00
22606|1|1|arin|US|business|100.00
30539|2|2|arin|CA|business|100.00
33155|2|1|arin|US|business|50.00
19621|1|1|arin|US|business|100.00
20074|1|1|arin|US|education|100.00
15248|6|3|arin|US|hosting|50.00
26714|12|3|arin|US|education|25.00
7767|3|3|arin|US|business|100.00
17394|4|1|arin|US|hosting|25.00
11250|1|1|arin|US|business|100.00
15009|2|2|arin|US|business|100.00
32629|1|1|arin|US|government|100.00
13238|17|1|ripencc|RU|hosting|5.88
16692|2|1|arin|US|business|50.00
40000|1|1|arin|US|isp|100.00
18888|3|1|arin|US|business|33.33
12259|3|2|arin|US|hosting|66.67
46174|1|1|arin|US|none|100.00
26955|4|2|arin|US|business|50.00
62840|4|3|arin|CA|none|75.00
47870|18|9|ripencc|IE|hosting|50.00
27647|6|2|arin|US|hosting|33.33
63161|2|1|arin|US|business|50.00
393667|3|2|arin|US|hosting|66.67
393732|1|1|arin|US|business|100.00
13737|3|3|arin|US|hosting|100.00
6082|1|1|arin|US|hosting|100.00
31922|1|1|arin|US|business|100.00
394812|1|1|arin|US|government|100.00
27632|1|1|arin|US|business|100.00
394820|2|1|arin|US|none|50.00
30383|2|1|arin|US|business|50.00
7345|1|1|arin|US|isp|100.00
40443|2|1|arin|US|business|50.00
16814|1|1|lacnic|AR|isp|100.00
19863|8|8|lacnic|GY|isp|100.00
27668|2|2|lacnic|EC|isp|100.00
27833|1|1|lacnic|AR|isp|100.00
27768|9|9|lacnic|PY|isp|100.00
27845|1|1|lacnic|CO|isp|100.00
52361|1|1|lacnic|AR|isp|100.00
262441|1|1|lacnic|BR|isp|100.00
52997|1|1|lacnic|BR|isp|100.00
262524|1|1|lacnic|BR|business|100.00
28196|3|2|lacnic|BR|business|66.67
263083|3|3|lacnic|BR|business|100.00
262249|10|10|lacnic|AR|business|100.00
52284|1|1|lacnic|PA|hosting|100.00
21351|11|11|ripencc|FR|isp|100.00
17069|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
28073|30|14|lacnic|AR|isp|46.67
52328|1|1|lacnic|AR|isp|100.00
262237|2|1|lacnic|CL|hosting|50.00
27696|16|1|lacnic|HN|isp|6.25
263749|1|1|lacnic|CR|isp|100.00
263756|2|2|lacnic|AR|isp|100.00
52481|2|2|lacnic|AR|isp|100.00
27960|1|1|lacnic|AR|isp|100.00
262252|1|1|lacnic|CR|hosting|100.00
2716|6|1|lacnic|BR|government|16.67
26592|2|1|lacnic|BR|isp|50.00
262684|1|1|lacnic|BR|isp|100.00
28142|1|1|lacnic|BR|isp|100.00
28247|1|1|lacnic|BR|isp|100.00
28140|3|1|lacnic|BR|isp|33.33
18881|31|15|lacnic|BR|isp|48.39
262744|4|4|lacnic|BR|isp|100.00
262792|3|3|lacnic|BR|isp|100.00
262814|2|1|lacnic|BR|hosting|50.00
28250|1|1|lacnic|BR|isp|100.00
53237|5|2|lacnic|BR|isp|40.00
28343|10|2|lacnic|BR|isp|20.00
28165|2|1|lacnic|BR|isp|50.00
22085|11|2|lacnic|BR|isp|18.18
28329|5|2|lacnic|BR|isp|40.00
262427|1|1|lacnic|BR|isp|100.00
262761|6|1|lacnic|BR|isp|16.67
28137|3|3|lacnic|BR|isp|100.00
262465|5|1|lacnic|BR|isp|20.00
28668|13|1|lacnic|BR|isp|7.69
28210|1|1|lacnic|BR|isp|100.00
28658|1|1|lacnic|BR|isp|100.00
262727|2|2|lacnic|BR|isp|100.00
52935|1|1|lacnic|BR|isp|100.00
52777|1|1|lacnic|BR|isp|100.00
52815|1|1|lacnic|BR|isp|100.00
52720|1|1|lacnic|BR|isp|100.00
262748|1|1|lacnic|BR|none|100.00
52579|9|8|lacnic|BR|isp|88.89
28171|3|3|lacnic|BR|isp|100.00
28176|15|4|lacnic|BR|business|26.67
262973|2|1|lacnic|BR|isp|50.00
263587|1|1|lacnic|BR|isp|100.00
52783|5|1|lacnic|BR|isp|20.00
263424|3|1|lacnic|BR|isp|33.33
263495|1|1|lacnic|BR|isp|100.00
263499|1|1|lacnic|BR|isp|100.00
263512|2|1|lacnic|BR|isp|50.00
263536|3|2|lacnic|BR|isp|66.67
52901|8|8|lacnic|BR|isp|100.00
263284|1|1|lacnic|BR|isp|100.00
262310|1|1|lacnic|BR|isp|100.00
28666|2|1|lacnic|BR|isp|50.00
263164|1|1|lacnic|BR|none|100.00
61844|2|1|lacnic|BR|isp|50.00
61696|1|1|lacnic|BR|isp|100.00
61648|1|1|lacnic|BR|isp|100.00
61683|1|1|lacnic|BR|none|100.00
53223|1|1|lacnic|BR|isp|100.00
264513|1|1|lacnic|BR|isp|100.00
264596|1|1|lacnic|BR|isp|100.00
264299|1|1|lacnic|BR|isp|100.00
264315|1|1|lacnic|BR|isp|100.00
263905|1|1|lacnic|BR|isp|100.00
265130|1|1|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265161|1|1|lacnic|BR|isp|100.00
264981|1|1|lacnic|BR|none|100.00
6503|13|4|lacnic|MX|isp|30.77
19332|7|2|lacnic|MX|isp|28.57
48173|11|10|ripencc|DE|hosting|90.91
41887|8|6|ripencc|NL|hosting|75.00
20559|2|2|ripencc|NL|hosting|100.00
1140|1|1|ripencc|NL|business|100.00
15498|1|1|ripencc|AT|business|100.00
9092|1|1|ripencc|CH|hosting|100.00
16175|2|2|ripencc|NO|isp|100.00
34602|3|3|ripencc|RU|isp|100.00
39912|4|4|ripencc|AT|isp|100.00
8359|6|6|ripencc|RU|isp|100.00
57527|1|1|ripencc|RO|none|100.00
39905|1|1|ripencc|FR|hosting|100.00
51062|5|5|ripencc|NL|none|100.00
3216|1|1|ripencc|RU|isp|100.00
34123|1|1|ripencc|RU|isp|100.00
13101|2|2|ripencc|DE|hosting|100.00
59426|1|1|ripencc|NL|hosting|100.00
48961|2|2|ripencc|GB|isp|100.00
198382|19|10|ripencc|GB|hosting|52.63
35548|2|2|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
21056|1|1|ripencc|IT|isp|100.00
44356|1|1|ripencc|GB|hosting|100.00
44763|1|1|ripencc|NO|business|100.00
29311|2|2|ripencc|NL|hosting|100.00
41705|1|1|ripencc|DE|hosting|100.00
50195|1|1|ripencc|SI|business|100.00
51275|1|1|ripencc|HU|hosting|100.00
25176|3|3|ripencc|SE|isp|100.00
34867|1|1|ripencc|UA|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
42477|1|1|ripencc|CZ|none|100.00
34240|1|1|ripencc|DE|hosting|100.00
8448|1|1|ripencc|HU|hosting|100.00
33915|1|1|ripencc|NL|isp|100.00
39647|1|1|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|1|1|ripencc|DE|hosting|100.00
42708|10|7|ripencc|SE|hosting|70.00
33923|1|1|ripencc|PL|isp|100.00
15826|1|1|ripencc|FR|hosting|100.00
33920|1|1|ripencc|GB|hosting|100.00
25478|1|1|ripencc|RU|isp|100.00
25376|3|3|ripencc|GB|isp|100.00
5619|2|2|ripencc|NO|business|100.00
31463|4|1|ripencc|GB|hosting|25.00
50530|1|1|ripencc|IR|none|100.00
50655|2|2|ripencc|NL|hosting|100.00
59990|1|1|ripencc|PL|isp|100.00
38915|1|1|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
42861|1|1|ripencc|RU|isp|100.00
198651|9|9|ripencc|LT|hosting|100.00
34154|1|1|ripencc|DE|hosting|100.00
34766|2|2|ripencc|NL|hosting|100.00
8692|1|1|ripencc|AT|hosting|100.00
39931|1|1|ripencc|FR|hosting|100.00
31415|1|1|ripencc|RU|none|100.00
29396|2|2|ripencc|NL|hosting|100.00
31342|3|3|ripencc|DE|none|100.00
3238|2|2|ripencc|FI|isp|100.00
56582|1|1|ripencc|TR|isp|100.00
60630|1|1|ripencc|FR|hosting|100.00
204092|1|1|ripencc|FR|isp|100.00
47169|2|2|ripencc|HU|isp|100.00
49232|2|2|ripencc|SE|hosting|100.00
31692|1|1|ripencc|RU|none|100.00
15557|19|19|ripencc|FR|isp|100.00
197581|1|1|ripencc|SE|isp|100.00
200062|1|1|ripencc|DE|hosting|100.00
199269|2|2|ripencc|GB|hosting|100.00
58299|1|1|ripencc|CH|isp|100.00
44099|2|2|ripencc|FR|none|100.00
60917|1|1|ripencc|ES|hosting|100.00
33924|1|1|ripencc|AL|isp|100.00
202237|1|1|ripencc|CZ|isp|100.00
44923|1|1|ripencc|RU|hosting|100.00
51430|5|3|ripencc|NL|hosting|60.00
60879|1|1|ripencc|RU|hosting|100.00
57401|1|1|ripencc|RU|none|100.00
8659|1|1|ripencc|CH|business|100.00
48954|1|1|ripencc|GB|hosting|100.00
200728|1|1|ripencc|FR|none|100.00
202940|2|2|ripencc|IL|isp|100.00
43366|3|3|ripencc|NL|hosting|100.00
41480|2|2|ripencc|NL|isp|100.00
16205|1|1|ripencc|DE|isp|100.00
61029|4|1|ripencc|NL|hosting|25.00
49037|2|2|ripencc|RU|isp|100.00
197981|1|1|ripencc|FR|hosting|100.00
25605|14|1|arin|US|hosting|7.14
198538|1|1|ripencc|SE|business|100.00
51178|1|1|ripencc|RU|hosting|100.00
12963|1|1|ripencc|UA|isp|100.00
6819|1|1|ripencc|NL|none|100.00
200623|1|1|ripencc|GB|none|100.00
35332|1|1|ripencc|NL|hosting|100.00
34233|2|2|ripencc|NL|hosting|100.00
199295|2|1|ripencc|RU|hosting|50.00
15415|1|1|ripencc|DE|hosting|100.00
50903|1|1|ripencc|FR|isp|100.00
9890|1|1|apnic|SG|hosting|100.00
41655|1|1|ripencc|CH|hosting|100.00
50629|3|3|ripencc|DE|isp|100.00
39279|1|1|ripencc|MD|business|100.00
47172|2|1|ripencc|NL|hosting|50.00
52148|1|1|ripencc|GB|hosting|100.00
49312|1|1|ripencc|DE|business|100.00
60268|13|13|ripencc|PS|none|100.00
198694|1|1|ripencc|NL|business|100.00
31699|1|1|ripencc|SA|business|100.00
198203|2|2|ripencc|NL|hosting|100.00
8612|2|1|ripencc|IT|isp|50.00
43614|1|1|ripencc|CZ|hosting|100.00
198161|1|1|ripencc|CZ|business|100.00
41313|1|1|ripencc|BG|hosting|100.00
62251|1|1|ripencc|RU|none|100.00
198738|1|1|ripencc|CH|hosting|100.00
8788|1|1|ripencc|UA|isp|100.00
49895|2|2|ripencc|PL|hosting|100.00
57154|2|2|ripencc|DE|isp|100.00
29394|1|1|ripencc|DE|hosting|100.00
2848|1|1|ripencc|RU|government|100.00
199736|1|1|ripencc|ES|isp|100.00
12510|1|1|ripencc|DE|business|100.00
20650|1|1|ripencc|BE|business|100.00
8190|1|1|arin|GB|business|100.00
25473|1|1|ripencc|SE|business|100.00
24900|1|1|ripencc|DE|none|100.00
41670|1|1|ripencc|CZ|business|100.00
12709|3|1|ripencc|MT|isp|33.33
31477|1|1|ripencc|NL|hosting|100.00
29182|4|1|ripencc|LU|hosting|25.00
8717|1|1|ripencc|BG|isp|100.00
29329|1|1|ripencc|RU|hosting|100.00
198985|8|8|ripencc|BE|hosting|100.00
42310|3|1|ripencc|IE|business|33.33
24940|2|2|ripencc|DE|hosting|100.00
34875|5|1|ripencc|RU|none|20.00
43950|5|2|ripencc|GB|isp|40.00
48519|2|2|ripencc|DE|business|100.00
8683|4|2|ripencc|GB|business|50.00
39309|1|1|ripencc|NL|none|100.00
34554|1|1|ripencc|CH|isp|100.00
34968|3|3|ripencc|NL|isp|100.00
25415|1|1|ripencc|DE|isp|100.00
34305|3|3|ripencc|NL|hosting|100.00
30722|3|3|ripencc|IT|isp|100.00
12322|1|1|ripencc|FR|isp|100.00
5617|3|2|ripencc|PL|isp|66.67
199554|1|1|ripencc|CH|business|100.00
201764|1|1|ripencc|DE|business|100.00
54372|3|1|arin|US|business|33.33
12996|4|2|ripencc|NO|hosting|50.00
24945|1|1|ripencc|UA|isp|100.00
15967|1|1|ripencc|PL|hosting|100.00
16095|1|1|ripencc|DK|hosting|100.00
58273|1|1|ripencc|GB|isp|100.00
199860|1|1|ripencc|RU|hosting|100.00
39542|1|1|ripencc|FR|hosting|100.00
62214|1|1|ripencc|HU|hosting|100.00
50031|1|1|ripencc|HU|isp|100.00
198290|1|1|ripencc|LU|hosting|100.00
62177|1|1|ripencc|DE|business|100.00
12750|1|1|ripencc|CH|hosting|100.00
21263|3|3|ripencc|DE|isp|100.00
199791|1|1|ripencc|NO|business|100.00
49182|2|2|ripencc|GB|isp|100.00
52075|5|5|ripencc|FR|isp|100.00
31638|2|1|ripencc|IT|isp|50.00
25428|1|1|ripencc|BE|business|100.00
61956|1|1|ripencc|NL|hosting|100.00
43070|3|3|ripencc|CZ|isp|100.00
43424|1|1|ripencc|FR|hosting|100.00
43638|1|1|ripencc|PL|business|100.00
199743|1|1|ripencc|NL|business|100.00
199385|3|1|ripencc|GB|none|33.33
59554|1|1|ripencc|NL|hosting|100.00
44567|1|1|ripencc|IT|business|100.00
197075|2|2|ripencc|IT|isp|100.00
201876|1|1|ripencc|FR|hosting|100.00
200030|1|1|ripencc|ES|isp|100.00
51297|3|1|ripencc|RU|business|33.33
59545|1|1|ripencc|NL|hosting|100.00
200711|1|1|ripencc|FI|business|100.00
197524|1|1|ripencc|DE|isp|100.00
30793|1|1|ripencc|PL|none|100.00
43127|1|1|ripencc|CH|business|100.00
49388|1|1|ripencc|ES|hosting|100.00
24785|1|1|ripencc|NL|hosting|100.00
5418|1|1|ripencc|NL|hosting|100.00
25596|1|1|ripencc|NL|isp|100.00
21396|3|3|ripencc|GB|hosting|100.00
251|2|2|ripencc|EU|none|100.00
197726|1|1|ripencc|UA|hosting|100.00
44946|3|1|ripencc|DE|hosting|33.33
8732|1|1|ripencc|RU|isp|100.00
42965|1|1|ripencc|DE|isp|100.00
8351|1|1|ripencc|DE|hosting|100.00
25279|2|2|ripencc|DE|hosting|100.00
16246|3|3|ripencc|CZ|isp|100.00
12496|1|1|ripencc|GB|isp|100.00
31736|6|2|ripencc|CH|isp|33.33
21250|1|1|ripencc|SE|none|100.00
8763|2|1|ripencc|DE|business|50.00
21232|1|1|ripencc|CH|isp|100.00
21032|1|1|ripencc|DE|isp|100.00
8632|1|1|ripencc|LU|isp|100.00
21213|1|1|ripencc|AT|none|100.00
34427|2|1|ripencc|NL|hosting|50.00
43948|9|8|ripencc|SE|none|88.89
15525|1|1|ripencc|PT|isp|100.00
30971|2|1|ripencc|AT|isp|50.00
3329|5|4|ripencc|GR|isp|80.00
29008|1|1|ripencc|DE|business|100.00
44002|2|2|ripencc|CZ|hosting|100.00
30925|1|1|ripencc|NL|isp|100.00
6734|1|1|ripencc|IT|none|100.00
15987|1|1|ripencc|DE|hosting|100.00
49025|1|1|ripencc|CZ|hosting|100.00
25486|1|1|ripencc|DE|isp|100.00
20886|3|3|ripencc|DE|isp|100.00
15570|1|1|ripencc|GB|hosting|100.00
30282|1|1|arin|US|hosting|100.00
48910|1|1|ripencc|GB|hosting|100.00
48918|3|3|ripencc|DE|hosting|100.00
44981|3|1|ripencc|GB|isp|33.33
42760|1|1|ripencc|CH|business|100.00
197377|1|1|ripencc|PL|none|100.00
199943|1|1|ripencc|PL|business|100.00
51636|1|1|ripencc|PL|isp|100.00
199410|1|1|ripencc|PL|isp|100.00
60755|1|1|ripencc|PL|isp|100.00
31059|2|2|ripencc|RU|isp|100.00
51059|1|1|ripencc|GB|hosting|100.00
29301|1|1|ripencc|FR|business|100.00
60998|1|1|ripencc|RO|none|100.00
50986|1|1|ripencc|SE|none|100.00
12360|1|1|ripencc|DE|isp|100.00
51127|2|2|ripencc|DE|hosting|100.00
51182|1|1|ripencc|AE|education|100.00
41489|1|1|ripencc|GB|hosting|100.00
15943|5|3|ripencc|DE|isp|60.00
47720|2|1|ripencc|IE|hosting|50.00
34510|1|1|ripencc|FR|isp|100.00
25467|7|3|ripencc|SI|hosting|42.86
29028|1|1|ripencc|NL|hosting|100.00
24590|1|1|ripencc|DE|none|100.00
29413|1|1|ripencc|DE|isp|100.00
50957|1|1|ripencc|GB|hosting|100.00
8592|1|1|ripencc|RU|education|100.00
44068|1|1|ripencc|RU|isp|100.00
42459|1|1|ripencc|BG|isp|100.00
34590|5|2|ripencc|RU|isp|40.00
41843|4|3|ripencc|RU|isp|75.00
13156|1|1|ripencc|PT|isp|100.00
31108|1|1|ripencc|EU|hosting|100.00
43639|3|3|ripencc|NL|hosting|100.00
39836|2|2|ripencc|DE|none|100.00
35434|1|1|ripencc|PL|isp|100.00
51796|1|1|ripencc|BE|hosting|100.00
59677|1|1|ripencc|RU|isp|100.00
60894|1|1|ripencc|RU|hosting|100.00
39288|1|1|ripencc|PL|isp|100.00
43847|1|1|ripencc|DE|hosting|100.00
202096|3|3|ripencc|FR|business|100.00
50266|1|1|ripencc|NL|isp|100.00
60049|3|2|ripencc|IT|isp|66.67
42673|2|2|ripencc|PL|isp|100.00
51571|1|1|ripencc|NL|hosting|100.00
50128|1|1|ripencc|SK|hosting|100.00
200081|4|4|ripencc|DE|hosting|100.00
44838|1|1|ripencc|SE|none|100.00
59707|1|1|ripencc|RU|none|100.00
59970|3|3|ripencc|CZ|isp|100.00
16154|2|1|ripencc|BG|isp|50.00
52130|1|1|ripencc|CZ|hosting|100.00
13037|1|1|ripencc|GB|isp|100.00
31334|25|4|ripencc|DE|none|16.00
1136|6|5|ripencc|EU|isp|83.33
196810|2|1|ripencc|CH|hosting|50.00
39015|3|1|ripencc|BH|none|33.33
47317|1|1|ripencc|CZ|hosting|100.00
61998|1|1|ripencc|HU|hosting|100.00
43766|65|1|ripencc|SA|isp|1.54
197029|1|1|ripencc|CZ|isp|100.00
61157|3|2|ripencc|DE|hosting|66.67
197155|1|1|ripencc|PL|hosting|100.00
50261|1|1|ripencc|HU|hosting|100.00
20692|1|1|ripencc|DE|hosting|100.00
199567|1|1|ripencc|CH|business|100.00
43995|1|1|ripencc|NL|isp|100.00
9100|2|2|ripencc|CH|hosting|100.00
199318|2|2|ripencc|SE|none|100.00
19551|139|23|arin|US|hosting|16.55
47420|1|1|ripencc|FR|business|100.00
15692|1|1|ripencc|GB|hosting|100.00
25252|4|3|ripencc|SE|business|75.00
199405|1|1|ripencc|CZ|business|100.00
200691|1|1|ripencc|SE|hosting|100.00
56630|6|2|ripencc|NL|hosting|33.33
60729|1|1|ripencc|AT|isp|100.00
198002|3|1|ripencc|CZ|isp|33.33
199672|1|1|ripencc|NO|isp|100.00
50272|1|1|ripencc|NO|isp|100.00
60845|3|1|ripencc|DE|business|33.33
34173|1|1|ripencc|DE|hosting|100.00
25308|1|1|ripencc|RU|isp|100.00
197161|1|1|ripencc|FR|hosting|100.00
201701|4|4|ripencc|DE|isp|100.00
202077|1|1|ripencc|DE|hosting|100.00
57537|1|1|ripencc|DE|business|100.00
35444|1|1|ripencc|AL|isp|100.00
197898|1|1|ripencc|GB|isp|100.00
51696|1|1|ripencc|NL|isp|100.00
197540|3|2|ripencc|DE|hosting|66.67
24904|4|1|ripencc|FR|isp|25.00
58260|1|1|ripencc|CH|business|100.00
203656|1|1|ripencc|GB|none|100.00
201402|1|1|ripencc|NL|business|100.00
201391|1|1|ripencc|SE|none|100.00
39699|1|1|ripencc|FI|isp|100.00
42541|1|1|ripencc|DK|isp|100.00
31214|1|1|ripencc|RU|isp|100.00
203517|1|1|ripencc|RU|business|100.00
197099|2|2|ripencc|PL|isp|100.00
47442|4|1|ripencc|KW|isp|25.00
39835|1|1|ripencc|DE|isp|100.00
48832|4|1|ripencc|JO|isp|25.00
25387|1|1|ripencc|SE|business|100.00
197943|1|1|ripencc|NO|isp|100.00
13188|73|2|ripencc|UA|hosting|2.74
44424|1|1|ripencc|CZ|business|100.00
200846|1|1|ripencc|DE|business|100.00
60830|1|1|ripencc|NO|none|100.00
201528|1|1|ripencc|GB|business|100.00
201529|1|1|ripencc|GB|business|100.00
34825|1|1|ripencc|GB|none|100.00
41860|1|1|ripencc|PL|none|100.00
47523|1|1|ripencc|GB|none|100.00
33249|1|1|arin|US|none|100.00
31680|1|1|ripencc|NL|none|100.00
34714|1|1|ripencc|RO|isp|100.00
31562|1|1|ripencc|GB|none|100.00
8990|4|1|ripencc|HU|isp|25.00
60595|2|2|ripencc|FR|hosting|100.00
48926|1|1|ripencc|CZ|hosting|100.00
199349|4|4|ripencc|FR|none|100.00
54995|2|2|arin|US|none|100.00
202109|1|1|ripencc|GB|none|100.00
3250|1|1|ripencc|CH|hosting|100.00
61169|1|1|ripencc|CZ|none|100.00
56730|1|1|ripencc|GB|none|100.00
56969|1|1|ripencc|RU|none|100.00
25592|1|1|ripencc|RU|isp|100.00
9183|1|1|ripencc|DE|business|100.00
16354|1|1|ripencc|SK|isp|100.00
201814|1|1|ripencc|PL|hosting|100.00
199350|1|1|ripencc|CZ|business|100.00
61395|2|1|ripencc|FI|hosting|50.00
202019|1|1|ripencc|FR|none|100.00
200155|1|1|ripencc|CZ|none|100.00
47271|1|1|ripencc|RU|business|100.00
200954|1|1|ripencc|GB|none|100.00
199283|1|1|ripencc|GB|isp|100.00
59455|1|1|ripencc|GB|hosting|100.00
60460|1|1|ripencc|IT|hosting|100.00
31169|1|1|ripencc|NO|isp|100.00
42821|2|2|ripencc|DE|hosting|100.00
38917|8|8|ripencc|RU|isp|100.00
35594|1|1|ripencc|RU|hosting|100.00
198761|1|1|ripencc|NL|business|100.00
47156|1|1|ripencc|RU|isp|100.00
44417|1|1|ripencc|RU|isp|100.00
34759|1|1|ripencc|IT|business|100.00
49229|2|1|ripencc|GB|hosting|50.00
35368|1|1|ripencc|DE|business|100.00
199993|2|2|ripencc|PT|hosting|100.00
62402|1|1|ripencc|QA|business|100.00
59867|1|1|ripencc|DE|business|100.00
197212|1|1|ripencc|NO|isp|100.00
62275|1|1|ripencc|IT|isp|100.00
52102|2|2|ripencc|NL|hosting|100.00
38938|1|1|ripencc|DE|business|100.00
199937|1|1|ripencc|NL|business|100.00
62097|1|1|ripencc|NL|business|100.00
12658|1|1|ripencc|GB|none|100.00
202198|1|1|ripencc|ES|isp|100.00
198507|8|6|ripencc|FR|isp|75.00
20769|1|1|ripencc|NL|hosting|100.00
39651|1|1|ripencc|SE|none|100.00
61994|1|1|ripencc|DE|none|100.00
201537|1|1|ripencc|RU|none|100.00
202040|1|1|ripencc|DE|business|100.00
8395|1|1|ripencc|RU|isp|100.00
57976|15|4|ripencc|EU|business|26.67
15796|1|1|ripencc|CH|isp|100.00
12344|1|1|ripencc|CZ|hosting|100.00
13169|1|1|ripencc|NL|business|100.00
199714|2|2|ripencc|DE|none|100.00
59761|1|1|ripencc|CH|none|100.00
29484|1|1|ripencc|DE|education|100.00
199811|1|1|ripencc|CH|isp|100.00
50884|1|1|ripencc|RO|isp|100.00
204142|1|1|ripencc|FR|none|100.00
62169|1|1|ripencc|RU|isp|100.00
202128|1|1|ripencc|NO|hosting|100.00
50009|1|1|ripencc|RU|isp|100.00
198412|3|2|ripencc|GB|hosting|66.67
44746|1|1|ripencc|SE|isp|100.00
42463|1|1|ripencc|IT|business|100.00
43066|6|4|ripencc|DE|business|66.67
200970|1|1|ripencc|AT|isp|100.00
42236|2|1|ripencc|DK|business|50.00
34942|1|1|ripencc|NL|hosting|100.00
203914|1|1|ripencc|US|business|100.00
203762|2|2|ripencc|NL|hosting|100.00
60695|1|1|ripencc|PL|isp|100.00
201791|1|1|ripencc|NL|business|100.00
203897|2|2|ripencc|GB|business|100.00
200428|1|1|ripencc|NL|isp|100.00
12905|1|1|ripencc|SK|hosting|100.00
204052|1|1|ripencc|DE|business|100.00
57329|2|1|ripencc|IT|business|50.00
59701|1|1|ripencc|DK|hosting|100.00
203544|1|1|ripencc|FR|business|100.00
203507|7|7|ripencc|DE|none|100.00
202540|8|6|ripencc|DE|hosting|75.00
203376|1|1|ripencc|CZ|business|100.00
203328|1|1|ripencc|CZ|isp|100.00
49029|1|1|ripencc|UA|isp|100.00
202932|1|1|ripencc|NL|hosting|100.00
12477|1|1|ripencc|GB|none|100.00
39251|1|1|ripencc|BG|isp|100.00
5713|1|1|afrinic|ZA|isp|100.00
327872|1|1|afrinic|ZA|isp|100.00
37564|1|1|afrinic|ZA|isp|100.00
37519|1|1|afrinic|ZA|isp|100.00
37662|9|8|afrinic|MU|hosting|88.89
327979|2|1|afrinic|ZA|hosting|50.00
37213|1|1|afrinic|TZ|none|100.00
15399|1|1|afrinic|KE|isp|100.00
265090|1|1|lacnic|BR|isp|100.00
3848|5|4|arin|CA|isp|80.00
